iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18049,-6.448494596719738e-05,70.50390625,0.012113972753286361,0.027597303252027493,0.06107913665473461,0.9204579591751099,0.02329281502111691,0.3968701481819153,8.882227993011474,0.7555379448813819,1.0,-7.55537944881382e-05,20.86113691329956,0.7555379448813819,0,0.001,0.1,0.5,0.05,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
2,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18652,-6.280399327393739e-05,72.859375,0.008521290495991707,0.05078166844177012,0.007731177378445864,0.922519326210022,0.04566958962076617,0.38399070501327515,2.1065781116485596,0.70709090888708,1.0,-7.0709090888708e-05,21.218722105026245,0.70709090888708,0,0.001,0.1,0.5,0.05,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
3,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,21104,-6.720297703724931e-05,82.4375,-0.026806044917215,0.014398544122463393,0.011240799843587659,0.9364997582002119,0.00708473705772764,0.24698429663072932,1.2874207973480225,0.7466634167164119,0.9999999999999999,-7.46663416716412e-05,23.00700807571411,0.70709090888708,1,0.001,0.1,0.5,0.05,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
4,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,22038,-6.857759772405247e-05,86.0859375,-0.044605608931026205,0.003097086054890715,0.0004945680391476624,0.9589995687397627,0.002516248808219678,0.10751441520495483,0.7019142399613674,0.7236035343250538,1.0,-7.236035343250535e-05,25.523442029953003,0.70709090888708,2,0.001,0.1,0.5,0.05,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
5,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,21346,-6.73118804234342e-05,83.3828125,-0.04747833306901157,0.0013499862573319544,0.00018148857216147008,0.9783812633156777,0.002035017406589068,0.09086430461145938,0.4977841073647141,0.7214907891690122,1.0,-7.21490789169012e-05,24.91624116897583,0.70709090888708,3,0.001,0.1,0.5,0.05,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
6,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,21040,-6.889725429037435e-05,82.1875,-0.04835069881752133,0.0017611452399760098,8.474791064145393e-05,1.0030843439698218,0.0016456085095926554,0.08671804421581328,0.46515964955091477,0.6993778614077807,0.9999999999999999,-6.993778614077805e-05,25.07474708557129,0.6993778614077807,0,0.001,0.1,0.5,0.05,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
7,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,20957,-6.76748943800933e-05,81.86328125,-0.05041383467234519,0.00044712490405611396,5.723395991351156e-05,1.017791518751456,0.0014915487669205486,0.054522335891640385,0.37842652099016977,0.7314593639965622,1.0,-7.314593639965624e-05,24.92664098739624,0.6993778614077807,1,0.001,0.1,0.5,0.05,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
8,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,21698,-6.694287982954731e-05,84.7578125,-0.0507075343390598,0.0009949515609926334,5.1438072909613586e-05,1.034564085450827,0.0014447796818261311,0.06546064412253269,0.4217896229386622,0.7132906326747898,0.9999999999999999,-7.132906326747896e-05,25.60177993774414,0.6993778614077807,2,0.001,0.1,0.5,0.05,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
9,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,21697,-6.861149895128141e-05,84.75390625,-0.05218501908704638,0.00044257695274129815,4.271920802239038e-05,1.052979093194008,0.0011225646726961713,0.055960430471459405,0.2909424884617329,0.7095853099136121,1.0,-7.095853099136121e-05,25.4702091217041,0.6993778614077807,3,0.001,0.1,0.5,0.05,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
10,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,21737,-6.653782035525176e-05,84.91015625,-0.052405931968607156,0.0010073499626846744,5.987185097504099e-05,1.068864338538226,0.001332125836853606,0.06027640630468251,0.3385844799671687,0.7011451360437164,1.0,-7.011451360437162e-05,25.561387062072754,0.6993778614077807,4,0.001,0.1,0.5,0.05,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
11,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,22035,-6.767510010997031e-05,86.07421875,-0.0536725280376581,0.0007492136697138898,5.0246831523719055e-05,1.0889372871472285,0.0015950913155241425,0.0628620343363414,0.32218610147873944,0.7426019105958391,1.0,-7.426019105958391e-05,25.96435809135437,0.6993778614077807,5,0.001,0.1,0.5,0.05,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
12,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,21978,-6.818417330024915e-05,85.8515625,-0.05457033646092111,0.0005191508580377604,3.622330960555986e-05,1.1021519636406618,0.0009715594191832544,0.04334101702689248,0.25350834960665775,0.7319932857711325,0.9999999999999999,-7.319932857711322e-05,25.362969160079956,0.6993778614077807,6,0.001,0.1,0.5,0.05,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
13,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,21705,-6.604877857505834e-05,84.78515625,-0.05584718109857218,0.00022081630857715678,3.085230320061337e-05,1.121668455063128,0.0008034424724942524,0.04070990975471396,0.2236664561993059,0.7039662371578714,0.9999999999999999,-7.039662371578712e-05,25.493535041809082,0.6993778614077807,7,0.001,0.1,0.5,0.05,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
14,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,21051,-6.774147978545422e-05,82.23046875,-0.05653556118890339,0.0002280501878597267,2.823127188465299e-05,1.1355545247087673,0.0004828717014626842,0.03578083707276276,0.2948166586230604,0.7289236048626754,1.0,-7.289236048626752e-05,24.779032230377197,0.6993778614077807,8,0.001,0.1,0.5,0.05,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
15,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,21384,-6.534689086405879e-05,83.53125,-0.05737235363572836,0.0004254344162490242,2.3783553619978192e-05,1.15619358420372,0.0010624553480735432,0.041756071529816835,0.24148586122319102,0.732493415129627,1.0,-7.324934151296269e-05,25.290863037109375,0.6993778614077807,9,0.001,0.1,0.5,0.05,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
