iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.001_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26872,-8.486657434369947e-05,1679.5,0.07137946287790935,0.060795290395617485,0.03035315095136563,0.9184807340304056,0.04006617225240916,0.3587239583333333,4.0377525091171265,0.8435043807520802,1.0,-8.43504380752082e-05,153.08796429634094,0.8435043807520802,0,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_lr0.001_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,29073,-7.261059160594858e-05,1817.0625,0.014539071564179133,0.014600326313965899,0.009060903466032708,0.9183413754491245,0.010590488279430085,0.280167339479222,1.8462852204547209,0.8187545996001007,1.0,-8.187545996001024e-05,155.6940779685974,0.8187545996001007,0,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_lr0.001_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26512,-6.976054360382174e-05,1657.0,0.0008587251890391584,0.004618371767756192,0.0016812510499250263,0.9200544333647168,0.005142256343108247,0.17563093737477348,1.0503602765855335,0.8369073201398664,1.0,-8.369073201398677e-05,150.46998810768127,0.8187545996001007,1,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_lr0.001_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27128,-8.597586630587506e-05,1695.5,-0.0022580035098750764,0.001745785977045942,0.0012242736117547826,0.9231852769023843,0.00232782719389312,0.11182424986165845,0.7580347283294907,0.8252791351719915,1.0,-8.252791351719934e-05,157.8870198726654,0.8187545996001007,2,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_lr0.001_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,23531,-6.727628442064163e-05,1470.6875,-0.003473244556052452,0.0008441200880762356,0.0006478890405328167,0.9282618561323653,0.0016680292469900644,0.07455696676055247,0.5002030318285874,0.8096915759553025,0.9999999999999997,-8.096915759553049e-05,153.05306100845337,0.8096915759553025,0,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_lr0.001_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25984,-8.619140769621284e-05,1624.0,-0.0034441769855150664,0.0009593622970264995,0.0005596499649807531,0.9366728763740796,0.0018233012348043932,0.08611905439801586,0.5537882376408491,0.8259549090272946,1.0,-8.259549090272964e-05,158.69496417045593,0.8096915759553025,1,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_lr0.001_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,28517,-7.590974817875689e-05,1782.3125,-0.00392990654973689,0.0005268143560913398,0.0004480473010022379,0.9361489336741599,0.001384862222502099,0.0672632941175579,0.47838864300661443,0.8279599596135016,1.0,-8.279599596135032e-05,158.94824290275574,0.8096915759553025,2,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_lr0.001_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27065,-8.041961943268248e-05,1691.5625,-0.004636316785494004,-0.00015488978565961724,0.00036558458805302507,0.9328438819006637,0.0014566067051991584,0.06901515799971228,0.3679396701735203,0.8260368967193261,1.0,-8.260368967193279e-05,157.39706325531006,0.8096915759553025,3,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_lr0.001_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25011,-8.25710176717895e-05,1563.1875,-0.004455306378658861,7.833465443241039e-05,0.00027180081382539357,0.9339083072543144,0.0010421439388380803,0.06256553417653776,0.4246932051889598,0.8214577783025828,1.0000000000000002,-8.214577783025846e-05,156.33605933189392,0.8096915759553025,4,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_lr0.001_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25401,-7.795225429788698e-05,1587.5625,-0.005032429900180146,-0.0004693630106178752,0.0002870984173711679,0.9413232411824021,0.0016079056692486868,0.06738321183080438,0.36192095887792464,0.7984311932471769,0.9999999999999999,-7.984311932471786e-05,154.39195489883423,0.7984311932471769,0,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
