iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.995_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26813,-8.837357179757011e-05,1675.8125,0.024810213362798095,0.024525484070181847,0.00976034440100193,0.9190885126590729,0.028380364179611206,0.259765625,1.8651772737503052,0.8435423497513476,1.0,-8.435423497513494e-05,154.04209399223328,0.8435423497513476,0,0.0003,0.2,0.5,0.005,0.5,0.995,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.995_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25143,-7.859740002857787e-05,1571.4375,0.0026899090657631556,0.004830946028232574,0.004921628736580411,0.9203702926635742,0.013450883414285878,0.12671122153600056,2.7335330486297607,0.8187738438864096,1.0,-8.187738438864112e-05,154.95371007919312,0.8187738438864096,0,0.0003,0.2,0.5,0.005,0.5,0.995,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.995_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26257,-7.341094807075926e-05,1641.0625,-0.0025515483439500844,0.00151439985547248,0.0011030305413130138,0.9234927153587341,0.005824888344671178,0.07123527025005646,1.030583257504872,0.8369156528280325,1.0,-8.369156528280339e-05,151.29857897758484,0.8187738438864096,1,0.0003,0.2,0.5,0.005,0.5,0.995,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.995_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26076,-6.324469248890131e-05,1629.75,-0.0026021421185254846,0.0017638356858798135,0.0005121512472720093,0.9244107107321421,0.004601028135463518,0.054103139610055626,1.0184035965551932,0.8252862348318404,0.9999999999999999,-8.25286234831842e-05,155.42613792419434,0.8187738438864096,2,0.0003,0.2,0.5,0.005,0.5,0.995,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.995_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27694,-7.301340429432824e-05,1730.875,-0.0036352956970541242,0.0007867618299825739,0.00037846591404148007,0.9222581190605686,0.004859999079761185,0.0541932475147131,0.8660235076326214,0.8096903420186533,0.9999999999999997,-8.096903420186555e-05,152.83152508735657,0.8096903420186533,0,0.0003,0.2,0.5,0.005,0.5,0.995,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.995_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26045,-7.395362992187696e-05,1627.8125,-0.003573036955257181,0.0008472953988863457,0.0003282273815187647,0.9168892275286085,0.0040133622760896905,0.0460825540136034,0.8849040110602634,0.825948049617124,1.0,-8.259480496171256e-05,155.2463002204895,0.8096903420186533,1,0.0003,0.2,0.5,0.005,0.5,0.995,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.995_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,24034,-7.53802540042787e-05,1502.125,-0.004439255829590062,7.075424800859765e-05,0.00015363253066122222,0.9173652883370718,0.003618007699988084,0.037466120095923545,0.5960217319428921,0.8279422323162406,0.9999999999999999,-8.279422323162422e-05,153.60844087600708,0.8096903420186533,2,0.0003,0.2,0.5,0.005,0.5,0.995,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.995_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25677,-7.242978161770019e-05,1604.8125,-0.004192064326786089,0.0003220305371702553,0.00012519244898844502,0.9153382392490611,0.0024593652908472853,0.026063333368202782,0.7391071849155659,0.8260126139187733,1.0,-8.260126139187748e-05,153.76536202430725,0.8096903420186533,3,0.0003,0.2,0.5,0.005,0.5,0.995,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.995_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,24654,-7.438799495874829e-05,1540.875,-0.0039586188504472375,0.0005570214974745264,0.00010675752762798932,0.9138038447316812,0.0029468908848049994,0.02615940935401322,0.8085899819829026,0.8214176931386027,1.0,-8.214176931386044e-05,154.8787682056427,0.8096903420186533,4,0.0003,0.2,0.5,0.005,0.5,0.995,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.995_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,28097,-7.719039771510477e-05,1756.0625,-0.003795751641778874,0.0007347070494785969,0.00010850319064762257,0.9169420807489327,0.00308788219834761,0.03541669342147153,1.0642311067453452,0.7983936557385215,0.9999999999999999,-7.983936557385234e-05,154.23535299301147,0.7983936557385215,0,0.0003,0.2,0.5,0.005,0.5,0.995,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
