iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.99_lam0.9_seed1,DOGE,18049,-6.448494596719738e-05,70.50390625,-0.01386273093521595,0.02398208474194763,0.016254216665402055,0.9194384813308716,0.023421304037023027,0.3221258223056793,1.7629362642765045,0.7540033854021614,0.9999999999999999,-7.540033854021614e-05,21.963053941726685,0.7540033854021614,0,0.001,0.1,0.5,0.05,0.5,0.99,0.9,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
2,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.99_lam0.9_seed1,DOGE,19906,-6.25904663771645e-05,77.7578125,0.00872126780450344,0.04551960326892013,0.018518157303333282,0.921148270368576,0.069567591434331,0.3611713647842407,2.168005406856537,0.7050485125217318,1.0,-7.050485125217318e-05,23.315437078475952,0.7050485125217318,0,0.001,0.1,0.5,0.05,0.5,0.99,0.9,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
3,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.99_lam0.9_seed1,DOGE,22062,-6.676216633131585e-05,86.1796875,-0.0185554721703132,0.024804363138732556,0.0059972637721026935,0.9271693110466004,0.01491092617343206,0.33321864207585655,1.7185345967610677,0.7450994642217208,0.9999999999999999,-7.450994642217208e-05,24.147483825683594,0.7050485125217318,1,0.001,0.1,0.5,0.05,0.5,0.99,0.9,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
4,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.99_lam0.9_seed1,DOGE,22076,-6.851060783787639e-05,86.234375,-0.03696584071409195,0.009164561295918843,0.0014659973589624179,0.9372679984315913,0.007456491024567311,0.20812178387286814,1.7444513351359265,0.7202624273192504,0.9999999999999997,-7.2026242731925e-05,24.891448974609375,0.7050485125217318,2,0.001,0.1,0.5,0.05,0.5,0.99,0.9,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
5,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.99_lam0.9_seed1,DOGE,23272,-6.699759105976862e-05,90.90625,-0.04124957655689546,0.006377093516998878,0.00035114607661463585,0.9560448470569792,0.004185367320630684,0.1684944694307411,1.239811207921732,0.7180688204595108,1.0,-7.180688204595107e-05,26.504867792129517,0.7050485125217318,3,0.001,0.1,0.5,0.05,0.5,0.99,0.9,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
6,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.99_lam0.9_seed1,DOGE,23696,-6.872262974425252e-05,92.5625,-0.04485741904691646,0.004187311366457669,0.00021922852927311706,0.9830868812332376,0.0034646555142851853,0.14383860623562023,0.9965033322921273,0.6974198269820863,1.0,-6.974198269820862e-05,26.255246877670288,0.6974198269820863,0,0.001,0.1,0.5,0.05,0.5,0.99,0.9,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
7,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.99_lam0.9_seed1,DOGE,22075,-6.754099356083451e-05,86.23046875,-0.045923012662443176,0.0041892066001057385,0.000132971431470006,1.0035740846320043,0.003398709053274658,0.1378166537166019,1.0515073797182193,0.7289909907294003,0.9999999999999999,-7.289909907294003e-05,25.01336693763733,0.6974198269820863,1,0.001,0.1,0.5,0.05,0.5,0.99,0.9,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
8,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.99_lam0.9_seed1,DOGE,21611,-6.698312108712086e-05,84.41796875,-0.04868796060555706,0.002396629827198251,8.080852314699715e-05,1.0224998774481755,0.002728624848146813,0.10128258195176136,0.8863241285012633,0.7108805362795101,1.0,-7.108805362795102e-05,25.468219995498657,0.6974198269820863,2,0.001,0.1,0.5,0.05,0.5,0.99,0.9,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
9,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.99_lam0.9_seed1,DOGE,22191,-6.847988903373311e-05,86.68359375,-0.04993440243057334,0.0023741976898208426,7.247425583045697e-05,1.0468967310511148,0.0022334128750913654,0.09777047161388999,0.7321120616621696,0.7082242326781946,1.0,-7.082242326781946e-05,25.500972986221313,0.6974198269820863,3,0.001,0.1,0.5,0.05,0.5,0.99,0.9,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
10,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.99_lam0.9_seed1,DOGE,21695,-6.672139913745558e-05,84.74609375,-0.050252944687681815,0.002625765613252597,6.457554426883543e-05,1.0582199519680393,0.002157171185024391,0.09940712510818435,0.681671448148066,0.6967657973718383,0.9999999999999999,-6.967657973718381e-05,24.89688801765442,0.6967657973718383,0,0.001,0.1,0.5,0.05,0.5,0.99,0.9,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
