iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26872,-8.486657434369947e-05,1679.5,-0.0031673177662822935,0.004916852712979477,0.002232858530070601,0.9200600029056908,0.0033011998813081947,0.13276525842360196,1.5465070689335847,0.843492863368802,0.9999999999999999,-8.434928633688041e-05,155.08136320114136,0.843492863368802,0,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,29124,-7.260750800760501e-05,1820.25,-0.006544859216805419,0.00245420903420695,0.00045477579166392136,0.9226456364167148,0.0022641769022466807,0.10518623558113929,1.3058136562848914,0.818732688762597,1.0,-8.187326887625985e-05,158.15300703048706,0.818732688762597,0,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26646,-6.975328803536998e-05,1665.375,-0.008049918108022297,0.0010273460388514914,0.0003060145932496833,0.9230271645312039,0.0017194256020615158,0.08223268505128734,1.1102274655592892,0.8368961665433815,1.0,-8.368961665433827e-05,151.31930017471313,0.818732688762597,1,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27202,-8.597522011884413e-05,1700.125,-0.007869006177686431,0.001290235468009269,0.0002263096505851502,0.9272396699697883,0.0015295523895518187,0.07059255325994282,0.75799051347982,0.8252541722898021,0.9999999999999999,-8.252541722898038e-05,155.94000911712646,0.818732688762597,2,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,23623,-6.727506245391218e-05,1476.4375,-0.009006047537154022,0.00024622376390506264,0.0001251237480515711,0.9314833381708633,0.001102086198688889,0.046316726053965855,0.7171538579971233,0.8096780417419613,0.9999999999999997,-8.096780417419635e-05,150.8881528377533,0.8096780417419613,0,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26048,-8.618805952619167e-05,1628.0,-0.008497034313712412,0.0007825305448337671,0.00013481672798521825,0.9346973483379071,0.0013169273105929208,0.05449999226346755,0.8041822073551325,0.8259300430807696,1.0,-8.259300430807712e-05,155.21668887138367,0.8096780417419613,1,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,28650,-7.590569016585029e-05,1790.625,-0.008590945338814012,0.0007074824499439885,0.00014987922996193733,0.937336760916208,0.0007798929418795328,0.05079957063661136,0.7120840869713247,0.8279333727580738,0.9999999999999999,-8.279333727580752e-05,155.7049708366394,0.8096780417419613,2,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27207,-8.042348161627568e-05,1700.4375,-0.00885881789037268,0.0004301854199866284,9.544486674376121e-05,0.9336725964590356,0.0010466262089688146,0.04702451395914303,0.6581012950865207,0.8260119409582362,1.0,-8.260119409582378e-05,154.58092498779297,0.8096780417419613,3,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25044,-8.257412435976215e-05,1565.25,-0.009150752578862012,0.00014524051396403115,6.993813742155907e-05,0.9330962404608727,0.001228224135035143,0.046590958696324375,0.647815178334713,0.8214280202796241,1.0,-8.21428020279626e-05,153.91924691200256,0.8096780417419613,4,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25477,-7.794828256975388e-05,1592.3125,-0.008996158742400654,0.00034805759402361755,7.26465564184764e-05,0.9380539810540629,0.0011168280423803749,0.05206252133254619,0.6622513336878196,0.7984052258229261,0.9999999999999999,-7.984052258229278e-05,151.06377387046814,0.7984052258229261,0,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
11,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,24610,-7.526603598019237e-05,1538.125,-0.009545398232222972,-0.00012373683547737676,5.5825016251943376e-05,0.9449574129313839,0.0011230399200123466,0.04106748187011678,0.614004533091674,0.8274616331298583,1.0,-8.274616331298595e-05,155.36809587478638,0.7984052258229261,1,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
12,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,24573,-7.836717220189367e-05,1535.8125,-0.009377607450896532,5.1844986026749915e-05,8.287100025677782e-05,0.9470888166403284,0.0011729174866839222,0.05240870857069611,0.7908291553660315,0.8159162064169719,1.0,-8.159162064169735e-05,155.41391825675964,0.7984052258229261,2,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
13,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27828,-7.816821419393691e-05,1739.25,-0.009198355247181924,0.0002018788361138749,0.00014473425341169456,0.9472601424564014,0.0011624467989928566,0.053221815413880075,0.716357176344503,0.8200316486157075,0.9999999999999997,-8.20031648615709e-05,153.0103862285614,0.7984052258229261,3,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
