iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed1,DOGE,18049,-6.448494596719738e-05,70.50390625,-5.696341395378113e-05,0.03392413258552551,0.023981651989743114,0.9194384813308716,0.024554777627039392,0.2668112814426422,17.9362253844738,0.7544015314907973,1.0,-7.54401531490797e-05,21.285752058029175,0.7544015314907973,0,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
2,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed1,DOGE,19543,-6.265255256997244e-05,76.33984375,0.013089893385767937,0.03411207711492481,0.05019005876965821,0.9223442375659943,0.021492803405358973,0.37370076961815357,5.642596915364265,0.7063788487792226,1.0,-7.063788487792226e-05,21.86798620223999,0.7063788487792226,0,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
3,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed1,DOGE,21623,-6.696674185604197e-05,84.46484375,-0.03442661609086725,0.00847097067876558,0.007789300631064876,0.935844726032681,0.004964050680463484,0.19432822246978312,1.5144677896190573,0.7472608492870435,1.0,-7.472608492870436e-05,23.202450275421143,0.7063788487792226,1,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
4,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed1,DOGE,21314,-6.876148337717684e-05,83.2578125,-0.043737390699485935,0.0040807996323013246,0.0002448047862246743,0.9588118416647757,0.0036942607358798,0.13154176550526772,1.181073724582631,0.7240282811528216,1.0,-7.240282811528215e-05,24.933222770690918,0.7063788487792226,2,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
5,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed1,DOGE,21067,-6.714425512733472e-05,82.29296875,-0.04565979929640889,0.0029491608798762835,8.877133985151886e-05,0.9730669012665749,0.0030672401103621016,0.11123385601677001,0.7315281981229782,0.7218879899852138,1.0,-7.218879899852136e-05,24.574204921722412,0.7063788487792226,3,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
6,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed1,DOGE,20588,-6.896844189306227e-05,80.421875,-0.04830452794095083,0.0013704481516577727,7.744323076102384e-05,0.9942739374783575,0.002466424618416752,0.08810454068410838,0.6178752416174631,0.7003975233616891,1.0,-7.00397523361689e-05,24.538224697113037,0.7003975233616891,0,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
7,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed1,DOGE,20286,-6.788567751812017e-05,79.2421875,-0.04893125036769375,0.001806789051549724,4.187582342229708e-05,1.0151795322189525,0.001658220943409138,0.08256862119400912,0.5127073513838102,0.7327875690216484,0.9999999999999999,-7.327875690216484e-05,24.401681900024414,0.7003975233616891,1,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
8,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed1,DOGE,20448,-6.714205756736764e-05,79.875,-0.050943014440031686,0.0008104098957689324,3.6663405279220886e-05,1.035435107897739,0.0010153706650444917,0.04112271011251082,0.4346873906764145,0.7145107155039022,1.0,-7.145107155039022e-05,24.00549030303955,0.7003975233616891,2,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
9,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed1,DOGE,20102,-6.865081520529071e-05,78.5234375,-0.0518463293556124,0.0006208880401786706,3.977996497421069e-05,1.0497421311835449,0.0013082548103228637,0.05625595661210051,0.4173097792469586,0.7124099365047425,1.0,-7.124099365047423e-05,24.008887767791748,0.7003975233616891,3,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
10,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed1,DOGE,19897,-6.683797211779952e-05,77.72265625,-0.05278919421215641,0.0006859847404203421,4.6661717610828764e-05,1.0699701816477674,0.0012004078196265796,0.055639467760672835,0.350743789027663,0.7034245754965882,1.0,-7.034245754965882e-05,23.902482271194458,0.7003975233616891,4,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
11,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed1,DOGE,19967,-6.799429675348118e-05,77.99609375,-0.053983375643535204,0.0005409766515670119,5.242119021886538e-05,1.0910112435619037,0.0015734309695373632,0.058319575492835916,0.4440286531268309,0.745777118499704,0.9999999999999999,-7.457771184997038e-05,23.627453804016113,0.7003975233616891,5,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
12,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed1,DOGE,19713,-6.822818560344934e-05,77.00390625,-0.05499966886449367,0.00039566496516082957,4.4654529613174594e-05,1.1083532127928226,0.0005622191094228027,0.04753728236686042,0.3066944658082533,0.7339755210686052,1.0,-7.33975521068605e-05,23.474725008010864,0.7003975233616891,6,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
13,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed1,DOGE,19535,-6.626814457126118e-05,76.30859375,-0.055718981878871615,0.0006429347315154456,4.2377073083464876e-05,1.127662087374545,0.0009997294167581009,0.055143933883184525,0.2816968519795448,0.7064412275786861,1.0,-7.064412275786863e-05,23.628711223602295,0.7003975233616891,7,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
14,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed1,DOGE,19222,-6.813489158489334e-05,75.0859375,-0.05707017739262918,0.00023156544856006229,3.612963315469602e-05,1.1463961400415585,0.0009450987757759187,0.04769463690994915,0.291529632942832,0.7315215641360081,1.0,-7.315215641360081e-05,23.129081964492798,0.7003975233616891,8,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
15,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed1,DOGE,19074,-6.521587571217815e-05,74.5078125,-0.05812989444593373,0.00021439095877995307,4.359610440350598e-05,1.1673216547655023,0.0011836569713420543,0.04380445812611193,0.3370039928502039,0.7340576479246235,0.9999999999999999,-7.340576479246233e-05,23.4689998626709,0.7003975233616891,9,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
16,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed1,DOGE,19543,-6.675416515105028e-05,76.33984375,-0.05897647182041026,0.00022087219079519724,3.699668524588676e-05,1.1843168355048972,0.001172947409828613,0.053134009645796045,0.3465538976238446,0.7018569651270734,1.0,-7.018569651270734e-05,23.69589400291443,0.7003975233616891,10,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
17,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed1,DOGE,18966,-7.163852279245002e-05,74.0859375,-0.06023844596412447,0.00019891569702794597,3.284222317840128e-05,1.2090756369961633,0.001793742182351041,0.05691936159014909,0.3662118500098586,0.7502605687216206,1.0,-7.502605687216206e-05,23.016974925994873,0.7003975233616891,11,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
18,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed1,DOGE,18981,-7.338655411392601e-05,74.14453125,-0.06168971091265912,-0.00012652112235116806,2.9947783915580974e-05,1.2315632597259853,0.0012673878531854175,0.05178940147617022,0.2953385262871566,0.7385621485594638,0.9999999999999999,-7.385621485594638e-05,23.320037126541138,0.7003975233616891,12,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
19,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed1,DOGE,19295,-6.753902049876561e-05,75.37109375,-0.06294648804823341,-0.0005974300499226604,2.927314947397542e-05,1.2472738733758097,0.001516336893009041,0.0468682432129635,0.3319846284778222,0.6993259941177336,0.9999999999999999,-6.993259941177336e-05,23.254712104797363,0.6993259941177336,0,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
20,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed1,DOGE,19269,-6.820587254014864e-05,75.26953125,-0.062303949289185846,0.0006240828857779695,8.113946965631445e-05,1.2593720088834348,0.0010257229539469353,0.03947574316154477,0.28803321328419057,0.7262397611320239,1.0,-7.262397611320236e-05,23.160539865493774,0.6993259941177336,1,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
21,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed1,DOGE,18962,-6.809645022573267e-05,74.0703125,-0.06442294717239945,-0.00031631669466203327,3.254111364818211e-05,1.282457990490872,0.0013446833276860991,0.048771202363043456,0.2797130902864687,0.7010153600699195,1.0,-7.010153600699194e-05,23.498074769973755,0.6993259941177336,2,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
