iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.9_seed2,DOGE,16567,-6.789619795082453e-05,64.71484375,0.09283675998449326,0.1344107106580572,0.008795924950391054,0.919438362121582,0.370870048590636,0.42234331369400024,1.6243891716003418,0.7589869994186398,1.0,-7.589869994186396e-05,18.474029064178467,0.7589869994186398,0,0.001,0.1,0.5,0.05,0.5,0.999,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
2,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.9_seed2,DOGE,13909,-6.49202114714627e-05,54.33203125,0.013150930404663086,0.053912281320529054,0.010589965153485537,0.9211266040802002,0.11740337030678849,0.4188861846923828,1.8620580434799194,0.7133773133196024,1.0,-7.133773133196023e-05,17.151911973953247,0.7133773133196024,0,0.001,0.1,0.5,0.05,0.5,0.999,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
3,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.9_seed2,DOGE,16119,-7.033064702626683e-05,62.96484375,-0.03326111714191297,0.011787152251456297,0.002626994460382882,0.9272353263462291,0.01025550317278355,0.26096826046705246,1.3528859913349152,0.7548192621058725,1.0,-7.548192621058724e-05,17.987053155899048,0.7133773133196024,1,0.001,0.1,0.5,0.05,0.5,0.999,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
4,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.9_seed2,DOGE,15106,-6.8795784220305e-05,59.0078125,-0.03622025617018894,0.010410355065013628,0.0007741115243536317,0.9403533295348838,0.00799859878596069,0.2266983768247344,1.7345103124777477,0.7334570663715155,1.0,-7.334570663715154e-05,17.37349820137024,0.7133773133196024,2,0.001,0.1,0.5,0.05,0.5,0.999,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
5,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.9_seed2,DOGE,14661,-6.77973713113812e-05,57.26953125,-0.039568664658476006,0.008846807983457557,0.0003624303193646483,0.9719337463378906,0.005704722866313448,0.20546955510296605,1.2206718932498586,0.7266128560141385,1.0,-7.266128560141384e-05,18.447354793548584,0.7133773133196024,3,0.001,0.1,0.5,0.05,0.5,0.999,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
6,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.9_seed2,DOGE,14885,-6.761469386375017e-05,58.14453125,-0.04455913984889372,0.004806616759070594,0.0005630151782598761,0.9929452675084273,0.0034663177474345674,0.14830653908170965,0.714619524569975,0.7066135030053187,1.0,-7.066135030053187e-05,19.115278005599976,0.7066135030053187,0,0.001,0.1,0.5,0.05,0.5,0.999,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
7,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.9_seed2,DOGE,14362,-6.881560618616903e-05,56.1015625,-0.0469054837045925,0.0035581744387807954,0.0001432765284594747,1.010705909558705,0.0026412084960525384,0.121539156883955,0.7826236824371985,0.7387279344039465,1.0,-7.387279344039463e-05,18.79014015197754,0.7066135030053187,1,0.001,0.1,0.5,0.05,0.5,0.999,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
8,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.9_seed2,DOGE,14351,-6.483690266731711e-05,56.05859375,-0.04858900387497509,0.002629709221957651,0.00012119443446114448,1.025586187839508,0.0022428593087912203,0.1148232944576782,0.6582247384769075,0.7208722183180601,1.0,-7.208722183180602e-05,18.687941312789917,0.7066135030053187,2,0.001,0.1,0.5,0.05,0.5,0.999,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
9,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.9_seed2,DOGE,14458,-7.068481408966064e-05,56.4765625,-0.05019528519894396,0.0022372124712256043,0.00011196980779329482,1.0497696365628923,0.003044188690076594,0.10030973605878118,0.834962246833103,0.7189729687139718,1.0,-7.189729687139715e-05,18.9409499168396,0.7066135030053187,3,0.001,0.1,0.5,0.05,0.5,0.999,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
10,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.9_seed2,DOGE,14211,-6.818203990750657e-05,55.51171875,-0.05149057570516186,0.0018768707676340064,9.738162693525631e-05,1.0683227312915466,0.0018448773895483573,0.08859919939491459,0.7400259900399867,0.7108292968345589,1.0,-7.108292968345589e-05,18.294706106185913,0.7066135030053187,4,0.001,0.1,0.5,0.05,0.5,0.999,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
11,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.9_seed2,DOGE,14366,-6.720767354340896e-05,56.1171875,-0.053364945109933615,0.000952722525442494,6.477248920793285e-05,1.0870010633678997,0.0019068513713512898,0.08010405220728203,0.5661749252501656,0.7523251694982923,1.0,-7.523251694982923e-05,18.83011484146118,0.7066135030053187,5,0.001,0.1,0.5,0.05,0.5,0.999,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
