iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,24947,-8.174658855981907e-05,1559.1875,0.013713127467781305,0.013604087755084038,0.018599849194288254,0.9190884828567505,0.024011328467167914,0.1435546875,2.058845043182373,0.8435275616214634,0.9999999999999999,-8.435275616214652e-05,152.44425010681152,0.8435275616214634,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,25742,-7.725393373455253e-05,1608.875,-0.003992034823578947,0.0028581985102209394,0.004694042858832023,0.9197254938237808,0.006211069260975384,0.07351538836956024,1.1431172612835379,0.8187651069550784,0.9999999999999999,-8.1876510695508e-05,154.64830684661865,0.8187651069550784,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26020,-7.311566750084188e-05,1626.25,-0.005773843490731036,0.0024147399470389806,0.002014798259775138,0.9195982782464278,0.004682101909987062,0.05596682106005845,0.9748214227065706,0.836930939234234,1.0,-8.369309392342355e-05,151.57805800437927,0.8187651069550784,1,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,28658,-7.78327897670831e-05,1791.125,-0.005821301993252575,0.002742913783615644,0.0012810013975705142,0.9204716725625853,0.005123644005739086,0.061911394630653274,0.9975919304550558,0.825323675455345,0.9999999999999999,-8.253236754553466e-05,156.04687404632568,0.8187651069550784,2,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,24558,-7.447174220231835e-05,1534.875,-0.007171547415055102,0.001648794536626766,0.0007761720544294803,0.920842818915844,0.004904914886484708,0.053796919837623136,0.8609865540638566,0.8097337173017445,0.9999999999999997,-8.097337173017466e-05,153.32717275619507,0.8097337173017445,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,27448,-7.679460585502821e-05,1715.5,-0.008418298002586446,0.0005008791809322253,0.0005719480628613383,0.9205151473934,0.0030411378730878747,0.03790809567276896,1.0782275282523848,0.8259759252178068,1.0000000000000002,-8.259759252178086e-05,157.17245602607727,0.8097337173017445,1,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26211,-7.237187373950482e-05,1638.1875,-0.007478084354661405,0.001444996869249735,0.0005270446828217246,0.9186603742837905,0.0066926006425637756,0.07885300507768989,0.7461964313685894,0.8279742266028778,0.9999999999999999,-8.279742266028795e-05,161.5449378490448,0.8097337173017445,2,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26460,-7.716928468370191e-05,1653.75,-0.007555621919934364,0.0013481486540392914,0.0004835059104473604,0.9145523783038644,0.0045711399807581024,0.050984927628408463,0.593423924200675,0.8260318958774675,1.0,-8.260318958774695e-05,159.00672268867493,0.8097337173017445,3,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,25116,-7.998773861855102e-05,1569.75,-0.009168004160746932,-0.00021357224402239526,0.0004023485314974096,0.9155606323480606,0.004412905153120788,0.03733003652887419,0.5520928399264813,0.8214638131259838,1.0000000000000002,-8.214638131259857e-05,155.28824591636658,0.8097337173017445,4,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26772,-7.289610643455567e-05,1673.25,-0.009072110393796774,6.484767714830334e-06,0.0003077980368021492,0.9232494427877314,0.004139609923870868,0.03767998728024609,0.6618707671761512,0.7984335998998752,0.9999999999999999,-7.984335998998769e-05,153.36174201965332,0.7984335998998752,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
