iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26813,-8.837357179757011e-05,1675.8125,0.02152422326616943,0.02522207610309124,0.010986063163727522,0.9190885126590729,0.028081050142645836,0.2587890625,1.8433727622032166,0.8435425333837291,1.0,-8.435425333837312e-05,153.2660572528839,0.8435425333837291,0,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25143,-7.859996451620925e-05,1571.4375,-0.0025053432454233584,0.004765413924241843,0.003855442759864356,0.9198478771292645,0.0078650308550214,0.08172313577455023,3.2862859057343523,0.8187918611252782,1.0,-8.187918611252797e-05,153.85397577285767,0.8187918611252782,0,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26185,-7.340495215975594e-05,1636.5625,-0.005507728944604213,0.002809828431294351,0.0017819103905112371,0.9208512738510802,0.0058210613410715215,0.06677265902776476,1.1494441751267883,0.8369347235478437,1.0,-8.369347235478452e-05,150.08400988578796,0.8187918611252782,1,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25972,-6.323669284180757e-05,1623.25,-0.0072182318713102074,0.0015798866632933453,0.0007768627225973264,0.9186550144796019,0.005018573902343349,0.06581975325459131,1.002397663836126,0.8253385758211751,1.0,-8.253385758211766e-05,159.60606575012207,0.8187918611252782,2,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27524,-7.301925895661935e-05,1720.25,-0.006841704199489739,0.002116720129562769,0.00046873351425996847,0.9192791300160544,0.0045218973846723595,0.06478767064400018,1.0162563923214163,0.8097401214928847,0.9999999999999997,-8.097401214928868e-05,157.1053659915924,0.8097401214928847,0,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25877,-7.396591232680761e-05,1617.3125,-0.0075522194631764145,0.0015184211232899842,0.00031009212076152506,0.9225686837415226,0.005554490257054567,0.06261650452268172,0.5980402663594386,0.8259962151640495,1.0000000000000002,-8.259962151640511e-05,159.6030569076538,0.8097401214928847,1,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,23860,-7.538139946457528e-05,1491.25,-0.00868034300947329,0.0004321121120837527,0.00020347626718830725,0.9214193510512511,0.0036053321862633916,0.03679431785470418,0.5739867648808286,0.8280074322724965,0.9999999999999999,-8.280074322724981e-05,33837.25793886185,0.8097401214928847,2,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25506,-7.244038765592664e-05,1594.125,-0.008834729368305382,0.0003472105284670618,0.00018569920390362705,0.9274789690971375,0.002872669224969143,0.03354741157461688,0.5432722389917163,0.826064579889692,1.0,-8.260645798896938e-05,163.9990599155426,0.8097401214928847,3,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,24435,-7.4400080153454e-05,1527.1875,-0.009432331017427603,-0.00018257617095365945,0.0001602330271731373,0.9329871623491754,0.003176867899699165,0.031221529093513986,0.6965166943109765,0.8214840033402495,1.0,-8.214840033402514e-05,157.0455870628357,0.8097401214928847,4,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27857,-7.718177017051922e-05,1741.0625,-0.009408366102301939,-0.00015972095506268404,0.00012311603862723462,0.9310203435746106,0.002873619394102372,0.030115530437747524,0.7960495389997959,0.7984549071743089,0.9999999999999999,-7.984549071743106e-05,155.71808409690857,0.7984549071743089,0,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
