iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.001_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26872,-8.486657434369947e-05,1679.5,0.07137946287790935,0.060795290395617485,0.03035315095136563,0.9184807340304056,0.04006617225240916,0.3587239583333333,4.0377525091171265,0.8435043807520802,1.0,-8.43504380752082e-05,153.6789529323578,0.8435043807520802,0,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_lr0.001_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,29073,-7.261059160594858e-05,1817.0625,0.013736505414648303,0.013744642404068646,0.009165377564856718,0.9181652212965077,0.008759428309437272,0.25775545835494995,1.8316825957133853,0.8187275949197448,0.9999999999999999,-8.187275949197465e-05,156.68757104873657,0.8187275949197448,0,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_lr0.001_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26616,-6.975592128804836e-05,1663.5,0.0013997137865268635,0.004579247199062823,0.002837397744178374,0.9196464853379333,0.004101440154274134,0.17100545724184768,1.136373458918437,0.8368976822521579,1.0,-8.368976822521592e-05,152.11680388450623,0.8187275949197448,1,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_lr0.001_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27180,-8.597112377053383e-05,1698.75,0.0008459630153083708,0.0043978841704301885,0.002112818311616138,0.9216660726815462,0.004329495829551888,0.1446786894230172,0.6551271583884954,0.825284813396716,0.9999999999999999,-8.252848133967178e-05,154.91755080223083,0.8187275949197448,2,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_lr0.001_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,23535,-6.727014915515673e-05,1470.9375,-0.0024995630015024637,0.0014608233343164528,0.0013697688556660184,0.9290541765537668,0.0023321263709457276,0.10639937639612942,0.3508650005616723,0.8096861710881044,0.9999999999999997,-8.096861710881067e-05,150.96428108215332,0.8096861710881044,0,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_lr0.001_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25990,-8.61962067110192e-05,1624.375,-0.0032657359059577664,0.0008084246275862264,0.0011759096568521971,0.9324230990157678,0.0014661884381849378,0.06967029909048086,0.43577469054322976,0.8259387688626677,1.0,-8.259387688626694e-05,156.62835884094238,0.8096861710881044,1,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_lr0.001_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,28579,-7.590006480303848e-05,1786.1875,-0.0034601573920155174,0.0006278681228748178,0.0012813555749425288,0.9457406848669052,0.0011781553913072745,0.06378499528478929,0.4576314104100068,0.8279504285029884,0.9999999999999999,-8.279504285029903e-05,156.82181406021118,0.8096861710881044,2,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_lr0.001_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27102,-8.043070994665869e-05,1693.875,-0.003662927262700611,0.0005447759452905571,0.0010308579332761131,0.9446264571613736,0.0010669078990388327,0.04808205031117217,0.37020956890450585,0.8260183875733529,1.0,-8.260183875733545e-05,153.9309561252594,0.8096861710881044,3,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_lr0.001_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25027,-8.25706796313189e-05,1564.1875,-0.004217258307617158,9.928470494742214e-05,0.0008501610920939129,0.9483247357606888,0.0012386824238637929,0.05238398724235594,0.29599858075380325,0.821439495093351,1.0000000000000002,-8.214394950933531e-05,154.5138759613037,0.8096861710881044,4,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_lr0.001_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25448,-7.795129562503099e-05,1590.5,-0.004281499415097356,0.00013222559832951555,0.000636207411683726,0.9463657669576944,0.000908076749225324,0.046767008069710916,0.2954760149815211,0.7984103460822379,0.9999999999999999,-7.984103460822397e-05,153.97291898727417,0.7984103460822379,0,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
11,DOGE_lr0.001_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,24602,-7.526471241835607e-05,1537.625,-0.004668733498262127,-0.00019441234574941871,0.0005120531975024983,0.9460695732612999,0.0005740244928254432,0.044433410868656875,0.2787611421235666,0.8274642074336485,1.0,-8.274642074336498e-05,156.6819200515747,0.7984103460822379,1,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
