iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18049,-6.448494596719738e-05,70.50390625,-0.003827309003099799,0.004596558345441384,0.0015190360963663735,0.9183385619956456,0.0030726784029036997,0.13564105790757228,1.4857717502987786,0.756384011274116,1.0,-7.563840112741161e-05,22.574573755264282,0.756384011274116,0,0.0003,0.1,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
2,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17510,-6.273684449258523e-05,68.3984375,-0.00751966308135624,0.0013814220630922998,0.0005345320506338877,0.9168351329863071,0.0017644866243849624,0.08817343771542338,0.98536457400769,0.7096774004673746,1.0,-7.096774004673745e-05,21.28553009033203,0.7096774004673746,0,0.0003,0.1,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
3,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17451,-6.715305711533034e-05,68.16796875,-0.008000309860637022,0.0009781098332819896,0.00026379864644949586,0.911031921935636,0.0008870892862593313,0.06451322483765178,0.9118790044340976,0.7519480221315661,1.0,-7.51948022131566e-05,21.220566034317017,0.7096774004673746,1,0.0003,0.1,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
4,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17717,-6.886588570583613e-05,69.20703125,-0.008496001738504592,0.000517579670859651,0.00013094692392521458,0.9079055058007891,0.0014813571841727038,0.061885834993021985,0.8989915860478174,0.7294934277251152,1.0,-7.294934277251151e-05,21.405768156051636,0.7096774004673746,2,0.0003,0.1,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
5,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17344,-6.74731721169137e-05,67.75,-0.008247685429185282,0.0006852735506186222,0.00016804158452899618,0.901698000209276,0.0013165790791855791,0.06694587773161528,0.8853971484701993,0.7239197141429754,0.9999999999999999,-7.239197141429753e-05,21.364842891693115,0.7096774004673746,3,0.0003,0.1,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
6,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17773,-6.919987867119021e-05,69.42578125,-0.007796847115969285,0.0010719683711866662,0.0002062317732286994,0.8971931544894521,0.0013515694751886555,0.06575333326525817,0.7289397426118905,0.7021168104227334,1.0,-7.021168104227334e-05,21.230984210968018,0.7021168104227334,0,0.0003,0.1,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
7,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17448,-6.792138146738531e-05,68.15625,-0.008291005831613968,0.0006086926819062401,0.00012641695840639758,0.896290720525113,0.0015057563429242088,0.05827790954340757,0.7304353456605565,0.7360113736881086,1.0,-7.360113736881085e-05,21.34254813194275,0.7021168104227334,1,0.0003,0.1,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
8,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17406,-6.726843113018973e-05,67.9921875,-0.008401543825193373,0.0005255077168772294,0.00011540710479070988,0.8984755236049031,0.0011718977791600445,0.05175663541655901,0.6259433065302843,0.7183905992401773,1.0,-7.183905992401771e-05,20.958953857421875,0.7021168104227334,2,0.0003,0.1,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
9,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17469,-6.890500225190619e-05,68.23828125,-0.008907280713428072,9.210510815623714e-05,6.342913682305533e-05,0.9031100567690161,0.0010944439315157398,0.04581200634400079,0.8670334506260101,0.7151965430229617,1.0,-7.151965430229616e-05,20.93110990524292,0.7021168104227334,3,0.0003,0.1,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
10,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17514,-6.743780806838807e-05,68.4140625,-0.00912753387290815,-0.00010553176516702279,9.29884728293473e-05,0.9068496582860296,0.001180487459179407,0.05167687964488075,0.5151346453719519,0.7067329264385773,1.0,-7.067329264385772e-05,21.31998300552368,0.7021168104227334,4,0.0003,0.1,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
