iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26813,-8.837357179757011e-05,1675.8125,0.02632422256283462,0.025284746661782265,0.011269835755228996,0.9190885126590729,0.02818981185555458,0.2587890625,1.846488893032074,0.84354243753645,0.9999999999999999,-8.43542437536452e-05,151.74687695503235,0.84354243753645,0,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25143,-7.859967034490468e-05,1571.4375,0.0024475004091592772,0.005185357459898417,0.0037257746333212013,0.9201488849662599,0.009057201605866708,0.1043736638856076,1.2210075635285604,0.8187742598681783,1.0,-8.187742598681799e-05,152.66732692718506,0.8187742598681783,0,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26263,-7.341952160585779e-05,1641.4375,-0.0023895394193326554,0.0014242868549786754,0.0015736603832565157,0.9201313177259957,0.006366347109802388,0.06587359713242821,0.9832948588016557,0.8369195286436195,1.0,-8.369195286436208e-05,148.67810201644897,0.8187742598681783,1,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26094,-6.323828619639706e-05,1630.875,-0.0015766518601380726,0.0026239167166161627,0.0008158776315623054,0.9217015025662441,0.0067508833088533145,0.08161663672174602,1.4413900433802138,0.8253216519998525,0.9999999999999999,-8.253216519998542e-05,151.73341178894043,0.8187742598681783,2,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27572,-7.302048295443857e-05,1723.25,-0.001781808340693919,0.002521697923598089,0.0006338733121306084,0.9240886009469325,0.006756813039680069,0.07130848766513626,1.4746557166989969,0.8097330945594391,0.9999999999999997,-8.097330945594413e-05,148.96437191963196,0.8097330945594391,0,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25888,-7.396708657759319e-05,1618.0,-0.0027788873034807152,0.001710101239855009,0.0002780409791229064,0.9256018269480321,0.006265373057287529,0.05967727605776306,1.149511710070727,0.8259990741425254,1.0000000000000002,-8.25999074142527e-05,153.52567076683044,0.8097330945594391,1,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,23816,-7.538695444945759e-05,1488.5,-0.002692057975431586,0.00182615365704841,0.00024715859070988143,0.9283582059348502,0.005483952453179352,0.05293772997698042,1.2507679053559535,0.8279973928350023,0.9999999999999999,-8.279973928350039e-05,152.64513206481934,0.8097330945594391,2,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25500,-7.243832778845372e-05,1593.75,-0.0013087392078652497,0.003196936002143869,0.0002607491225071792,0.9272099637216137,0.005677448136867175,0.06755812090611266,1.4714891968234893,0.8260337148078443,1.0,-8.260337148078462e-05,150.16004014015198,0.8097330945594391,3,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,24535,-7.439135335317779e-05,1533.4375,-0.003713356268140802,0.0007396597554300129,0.00032319867723847116,0.9229230880737305,0.003093586561657157,0.041336385081836416,1.3437003752936614,0.8214411345703317,1.0000000000000002,-8.214411345703335e-05,154.73035860061646,0.8097330945594391,4,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27993,-7.71904233713093e-05,1749.5625,-0.002865382515213025,0.0015635438913750225,0.00034012890598371376,0.9197981999723951,0.0039938650529243785,0.04584476600905355,1.4052429972267941,0.7984084622333134,0.9999999999999999,-7.984084622333153e-05,153.42740774154663,0.7984084622333134,0,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
11,DOGE_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26010,-7.497194351097245e-05,1625.625,-0.0047717263055696655,-0.00034281091148631484,0.00030661700108024746,0.9164447985016383,0.0037927647825619294,0.04195889868200398,1.1476695890036912,0.8274820271061952,1.0,-8.274820271061967e-05,155.3748438358307,0.7984084622333134,1,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
12,DOGE_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26664,-8.197189213300892e-05,1666.5,-0.004471839661821367,-7.168448382524869e-06,0.00018918134384057774,0.9118523900018355,0.004521968446689332,0.038228494967400814,0.873368204638148,0.8159443685348975,1.0,-8.159443685348991e-05,155.5411741733551,0.7984084622333134,2,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
13,DOGE_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25182,-7.725421401074431e-05,1573.875,-0.0036023146399169516,0.0008987480751582249,0.0001476962693984513,0.9149821893774348,0.004011334365258465,0.04301264865672309,0.7123126994362838,0.8200433718147586,0.9999999999999997,-8.200433718147603e-05,150.8963258266449,0.7984084622333134,3,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
14,DOGE_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26633,-8.149699242249541e-05,1664.5625,-0.0046328776241455856,-0.00012361252704994394,0.00010964565058631431,0.9128176038557628,0.003462608589107165,0.03665835555106894,0.8251628579114968,0.8310458254732592,1.0,-8.310458254732613e-05,152.70176196098328,0.7984084622333134,4,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
15,DOGE_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26850,-7.544236114971316e-05,1678.125,-0.0044046659417942445,8.841407069354009e-05,0.00011784775195783882,0.9104007907071203,0.002976379129938992,0.02960731129970331,1.1743409791082706,0.825967632679768,1.0,-8.259676326797697e-05,154.7047941684723,0.7984084622333134,5,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
16,DOGE_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25115,-8.869996745294124e-05,1569.6875,-0.004416944428812713,6.751505301508587e-05,0.0001196373587117705,0.9088556483387947,0.003478140749684826,0.030907991530839354,0.9370909284055233,0.8097999650901676,1.0,-8.097999650901692e-05,153.80401301383972,0.7984084622333134,6,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
