iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed3,DOGE,16678,-6.368608566366148e-05,65.1484375,0.08728360943496227,0.06555698425681467,0.1353970868512988,0.9194384813308716,0.08130491203832313,0.35356199741363525,3.577799439430237,0.7573556299674686,1.0,-7.573556299674687e-05,19.61200189590454,0.7573556299674686,0,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,3,999,180,buy,20000.0,2000.0,0.1,0.0
2,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed3,DOGE,16601,-6.633016286542427e-05,64.84765625,0.03242523409426212,0.07628281585505747,0.004387885332107544,0.9210305213928223,0.12894089886399573,0.3864942491054535,1.633603274822235,0.713495989837889,1.0,-7.13495989837889e-05,17.943639039993286,0.713495989837889,0,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,3,999,180,buy,20000.0,2000.0,0.1,0.0
3,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed3,DOGE,14613,-6.727571160328607e-05,57.08203125,-0.03429607552890149,0.011239608217138554,0.002833005629428145,0.9390437172518836,0.006881217224020081,0.24988453193671173,1.2392172378798325,0.7552993125200084,1.0,-7.552993125200083e-05,17.73528504371643,0.713495989837889,1,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,3,999,180,buy,20000.0,2000.0,0.1,0.0
4,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed3,DOGE,14492,-6.900416267312349e-05,56.609375,-0.040996253942413366,0.006946996893010325,0.0006084010507466326,0.9649490161853678,0.005337583405461173,0.18687807502882445,0.7937948078136233,0.7344953354114127,1.0,-7.344953354114126e-05,18.678476810455322,0.713495989837889,2,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,3,999,180,buy,20000.0,2000.0,0.1,0.0
5,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed3,DOGE,14178,-6.845874843934079e-05,55.3828125,-0.04663681616897092,0.0021457918577654353,0.00035800169462163467,0.9792321613606285,0.002014615552306433,0.1039466058205375,0.6827574530068565,0.7280563752752528,1.0,-7.280563752752526e-05,18.57986092567444,0.713495989837889,3,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,3,999,180,buy,20000.0,2000.0,0.1,0.0
6,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed3,DOGE,13891,-6.953481921060445e-05,54.26171875,-0.048408422474432916,0.0014998007380183156,0.00021450723085136524,1.0003095240268893,0.0028729676005656633,0.10317836736229438,0.7301768269209028,0.7070159950948138,1.0,-7.070159950948138e-05,17.90950894355774,0.7070159950948138,0,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,3,999,180,buy,20000.0,2000.0,0.1,0.0
7,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed3,DOGE,13457,-6.502149844586245e-05,52.56640625,-0.04859781189059669,0.002366595131080574,0.0001485932076651476,1.020774060126507,0.0031988127677721424,0.11097502943382344,0.6090697957146348,0.7400185450662334,1.0,-7.400185450662335e-05,18.243271827697754,0.7070159950948138,1,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,3,999,180,buy,20000.0,2000.0,0.1,0.0
8,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed3,DOGE,13576,-6.250248779988347e-05,53.03125,-0.04981922640493422,0.0017038249583056103,0.00013371426465517177,1.0317981541156769,0.0020815515633122754,0.09624974441601697,0.4821753396342198,0.7227162718818508,1.0,-7.227162718818508e-05,18.203925848007202,0.7070159950948138,2,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,3,999,180,buy,20000.0,2000.0,0.1,0.0
9,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed3,DOGE,13963,-6.92561042531623e-05,54.54296875,-0.05161363845143248,0.0008783013464852748,8.606586149707094e-05,1.0506994364892734,0.0021812476078009835,0.0863328392014784,0.5776457735063398,0.7197061223723153,1.0,-7.197061223723154e-05,18.415669918060303,0.7070159950948138,3,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,3,999,180,buy,20000.0,2000.0,0.1,0.0
10,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed3,DOGE,13578,-6.638729071135497e-05,53.0390625,-0.05143616402126623,0.0018689045897552308,0.00022934810697210418,1.0683948370543392,0.002200172469591753,0.0944818458519876,0.4895971981864987,0.7112302504952761,1.0,-7.112302504952761e-05,18.240844011306763,0.7070159950948138,4,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,3,999,180,buy,20000.0,2000.0,0.1,0.0
