iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,24947,-8.174658855981907e-05,1559.1875,0.013381206896156073,0.011826524510979652,0.02149113453924656,0.9190884828567505,0.020255261682905257,0.1328125,2.051584243774414,0.8435241029058963,1.0,-8.435241029058984e-05,151.69275999069214,0.8435241029058963,0,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,25753,-7.726418275460577e-05,1609.5625,0.011696642357856035,0.018016908251311036,0.00576164061203599,0.9201085805892945,0.020236684783779824,0.19268066585063934,2.3687005013227465,0.8187834441776798,1.0,-8.187834441776813e-05,153.41790914535522,0.8187834441776798,0,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,25946,-7.311818845622992e-05,1621.625,-0.006269730100674289,0.0021666412133656975,0.001423050924536905,0.9147896936961583,0.005508226986962005,0.07275481081966843,1.1396979661498752,0.836942698534296,1.0,-8.369426985342974e-05,149.48207998275757,0.8187834441776798,1,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,28626,-7.782674111185729e-05,1789.125,-0.005756162144243717,0.0028473693480676352,0.0009920356494452184,0.9099549516042074,0.006161526115805221,0.07368768480761598,1.199969891309738,0.8253339875207556,1.0,-8.253339875207573e-05,154.4013524055481,0.8187834441776798,2,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,24557,-7.447771308552036e-05,1534.8125,-0.0082735558732962,0.0005615334684212302,0.0004906653687527053,0.9080422209878253,0.0041122318868248965,0.055606395989242524,0.9576555707006373,0.8097520477889343,0.9999999999999997,-8.097520477889366e-05,151.4155740737915,0.8097520477889343,0,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,27409,-7.678372208910322e-05,1713.0625,-0.009295657107775862,-0.0004273103677695128,0.0003795983030034801,0.9058146079832857,0.003305956251369935,0.042437117927263235,0.7659460345791145,0.8259876225668981,1.0000000000000002,-8.259876225668999e-05,158.63372898101807,0.8097520477889343,1,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26156,-7.237567049788083e-05,1634.75,-0.008427928304213211,0.0004305049850286097,0.0003386476949713663,0.9027757303264488,0.00386868775736848,0.04585911918592988,0.9537416871394905,0.8280051721857695,0.9999999999999999,-8.280051721857712e-05,155.10753393173218,0.8097520477889343,2,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26364,-7.717888460702947e-05,1647.75,-0.009692353954261098,-0.0007479695248618484,0.00024200066526156242,0.906538495937219,0.0034934088227443613,0.03162654296521886,0.7781242971451809,0.8260687122488453,1.0,-8.26068712248847e-05,154.82615613937378,0.8097520477889343,3,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,24977,-8.000010218791225e-05,1561.0625,-0.00860864385842867,0.00037311414312185017,0.00020745784180083623,0.908548714735457,0.004243855757177512,0.044319086735185226,0.7172386572448486,0.8214966307511006,1.0,-8.214966307511024e-05,154.8776729106903,0.8097520477889343,4,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26660,-7.290766249948779e-05,1666.25,-0.009950268780812621,-0.0010215519758722228,0.00020974058597343138,0.9033587300833666,0.0031248050735793753,0.03596094470001089,0.840415953781526,0.7984619902496423,0.9999999999999999,-7.98461990249644e-05,153.7115659713745,0.7984619902496423,0,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
11,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,25385,-8.088286348068228e-05,1586.5625,-0.009388913650421755,-0.000487043730126792,0.00023078679618372596,0.9017263484351775,0.0039849386070513635,0.038158912253315,0.7629608758086083,0.8275180030280456,1.0,-8.275180030280468e-05,157.0129292011261,0.7984619902496423,1,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
12,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26884,-7.792704712645678e-05,1680.25,-0.009776400328605031,-0.0008526831207866122,0.00021044447958218989,0.9028939565397659,0.00344067981011835,0.037740768693422654,0.6744523455371272,0.8159870508266187,1.0,-8.159870508266203e-05,157.61183786392212,0.7984619902496423,2,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
13,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,27412,-7.611883351780896e-05,1713.25,-0.010328837742351674,-0.001348132668615356,0.00014741261334579164,0.9054411571134221,0.0030843351982184687,0.032887207315070555,0.6019969340921802,0.8200761383401836,0.9999999999999997,-8.200761383401852e-05,154.19179487228394,0.7984619902496423,3,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
14,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,27687,-7.599690449931014e-05,1730.4375,-0.010198999387098522,-0.001227209871951079,0.00015361394818195017,0.9048596701970915,0.0039083512238348925,0.036256005900071525,0.8468710419971769,0.8310982235678466,1.0,-8.310982235678485e-05,154.59713006019592,0.7984619902496423,4,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
15,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,25565,-6.778617252849203e-05,1597.8125,-0.010770427340449876,-0.001813659745574328,0.0001456842052243255,0.9029609920347438,0.004556453095360399,0.04111713261512455,0.7653059142404327,0.8260014357953799,1.0,-8.260014357953815e-05,156.00521302223206,0.7984619902496423,5,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
16,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26555,-7.372303606635263e-05,1659.6875,-0.01027386025138556,-0.00133889813350513,0.00014869641010536314,0.9009310501048187,0.0035337356326562617,0.03925421450613184,0.7354106744868629,0.8098506365818047,1.0,-8.098506365818065e-05,156.06317687034607,0.7984619902496423,6,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
17,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,24981,-7.650011566198405e-05,1561.3125,-0.010513357429473976,-0.0016147636387786664,0.00014345974941017196,0.89703238472458,0.004109565370964101,0.038873701707703046,0.7165010181816357,0.8428681568492715,1.0,-8.428681568492736e-05,155.0407838821411,0.7984619902496423,7,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
18,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,25072,-7.933438929313985e-05,1567.0,-0.011326579092080161,-0.0024158688381986,0.00014606284082674392,0.8983741852765282,0.00409794617445514,0.04661444677549298,0.7798477078904398,0.8440953878846842,1.0,-8.440953878846858e-05,157.5333821773529,0.7984619902496423,8,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
19,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,27385,-7.496678817789707e-05,1711.5625,-0.0104687500786019,-0.0016069823784725472,0.00012783231504390305,0.892568403923953,0.00323277103640828,0.03546370846258166,0.9634590475233616,0.8305603218626108,0.9999999999999997,-8.305603218626124e-05,161.08468770980835,0.7984619902496423,9,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
20,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26402,-7.844714378801707e-05,1650.125,-0.010101845877495809,-0.0012732848498326,0.0001106866718863295,0.8883904558248245,0.0035370257096202667,0.0384470644382348,0.8997571057854936,0.8212937891373789,1.0,-8.21293789137381e-05,158.55508041381836,0.7984619902496423,10,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
21,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,23863,-7.58533416381435e-05,1491.4375,-0.011101748350764506,-0.002200460532662536,0.00010933630307566358,0.8955956219919358,0.0052182977232019465,0.04991478388244701,0.7142430173360276,0.8106181743921992,0.9999999999999999,-8.106181743922012e-05,153.76905584335327,0.7984619902496423,11,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
22,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,28165,-8.357306381458828e-05,1760.3125,-0.01120009827926489,-0.002249632205736215,0.00010402438528801992,0.90024784446827,0.004205423004772716,0.03820865325230573,0.9596250051566001,0.839577586382834,1.0000000000000002,-8.395775863828359e-05,159.9979591369629,0.7984619902496423,12,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
23,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26227,-8.440214004659321e-05,1639.1875,-0.011518406483969868,-0.0025744224743130587,0.00010828249808719816,0.8998125445352841,0.003981476559534737,0.04345216594559893,0.6367117007301278,0.8334913780705481,1.0,-8.3349137807055e-05,160.59727716445923,0.7984619902496423,13,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
24,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,27462,-8.154439294930759e-05,1716.375,-0.01253797654485838,-0.003576641598717536,0.00010024420835179626,0.9011457208882678,0.004158806175802387,0.05112753354055299,0.8104540438475933,0.8195727152888682,0.9999999999999999,-8.195727152888698e-05,156.11853885650635,0.7984619902496423,14,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
25,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,27130,-7.69579487605679e-05,1695.625,-0.012749215059792969,-0.003788248152027841,0.00010391468239740115,0.9012924421716619,0.004334438960591392,0.041889912604582843,0.7465253387474351,0.832723970727987,0.9999999999999999,-8.327239707279892e-05,158.61589288711548,0.7984619902496423,15,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
26,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,27379,-7.46919541219916e-05,1711.1875,-0.012715283415000654,-0.003706035614112983,0.0001092634796913541,0.9063879708498347,0.004902545325111634,0.04802227665949844,0.7517743951481566,0.8257475801164449,1.0,-8.257475801164469e-05,158.3018970489502,0.7984619902496423,16,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
27,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,29937,-7.618864627040963e-05,1871.0625,-0.013373122775797233,-0.004262144413095519,9.67566793744566e-05,0.9159356922604317,0.006138318567217657,0.04612320375650428,0.9369093744560729,0.8205717484335974,1.0,-8.205717484335993e-05,158.0767982006073,0.7984619902496423,17,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
28,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26283,-7.8967646207232e-05,1642.6875,-0.013932328601815524,-0.004747046807656611,9.110852516432015e-05,0.923083627023376,0.005054977051250157,0.05078320634157325,0.7858565694007736,0.834111823393475,1.0,-8.341118233934769e-05,158.18832898139954,0.7984619902496423,18,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
29,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,27454,-6.57963066998933e-05,1715.875,-0.0135058324377309,-0.004335561076849417,7.572987547978267e-05,0.9208136521852933,0.004750397584685375,0.048302312099626724,0.8304820209002081,0.8256086814502288,1.0,-8.256086814502306e-05,156.78357410430908,0.7984619902496423,19,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
30,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,23777,-6.550732391845678e-05,1486.0625,-0.010974939416361148,-0.0018437029855087898,0.00013907193818941962,0.920077263983221,0.005546456784464144,0.0606029720002368,0.6610452141103849,0.8262893536136553,1.0,-8.262893536136565e-05,153.29531502723694,0.7984619902496423,20,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
