iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,24947,-8.174658855981907e-05,1559.1875,0.011341447196900844,0.010955433687195181,0.019158864207565785,0.9193419218063354,0.02106678024865687,0.1652810901403427,2.233138883113861,0.8435057804633341,0.9999999999999999,-8.435057804633361e-05,154.886234998703,0.8435057804633341,0,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,25843,-7.725854542862961e-05,1615.1875,0.0009565113245376519,0.0047283027213000295,0.010826457291841507,0.9185020284993308,0.010901263041887432,0.11606574856809207,4.795199947697776,0.8187342835341209,0.9999999999999999,-8.187342835341225e-05,156.53315806388855,0.8187342835341209,0,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26150,-7.310472109954495e-05,1634.375,-0.0012416207912163092,0.005483008992786591,0.004883115806688483,0.9166188033727499,0.010730424237688286,0.11679145435874279,1.3433967588039546,0.8369116748849514,1.0,-8.369116748849526e-05,151.56269216537476,0.8187342835341209,1,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,28748,-7.782626910932678e-05,1796.75,-0.004194230409111918,0.003601187497956633,0.0027206045910488906,0.9155720341496352,0.008692803829567643,0.09662184632587724,1.432951149417133,0.8252733190562549,0.9999999999999999,-8.252733190562567e-05,159.20115208625793,0.8187342835341209,2,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,24719,-7.446510119027376e-05,1544.9375,-0.006670695197923729,0.0016873830342774454,0.0015515910733180742,0.9133873959382375,0.006008422266010408,0.07158588150826593,1.1513132120172183,0.8096718529210927,0.9999999999999997,-8.096718529210948e-05,150.9129238128662,0.8096718529210927,0,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,27649,-7.678203714874419e-05,1728.0625,-0.007085129766005881,0.0016422138591385387,0.0008206284513602718,0.9137658042998253,0.0052679825798517,0.06183740273235908,0.9202119877821282,0.8259338675893414,1.0,-8.259338675893433e-05,157.4304437637329,0.8096718529210927,1,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26323,-7.237202797448885e-05,1645.1875,-0.00801363503333272,0.0008266174403157434,0.000662776369438696,0.9171640872955322,0.004811141017291551,0.05499811669266442,1.0483198992120542,0.827935461815824,0.9999999999999999,-8.279354618158256e-05,156.41970682144165,0.8096718529210927,2,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26567,-7.71745207743771e-05,1660.4375,-0.0068317461492759845,0.0020248038118075955,0.000598872883110455,0.915598662126632,0.004512283937185116,0.06232709161168526,0.7586221479707294,0.8260320843473759,1.0,-8.260320843473775e-05,160.61965203285217,0.8096718529210927,3,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,25096,-7.99878830548664e-05,1568.5,-0.007814768524709302,0.0011152634668716518,0.0004166926008904956,0.9138378437975763,0.004008049205393189,0.048133739935968756,0.5909141628465182,0.8214569209987164,1.0000000000000002,-8.214569209987186e-05,169.54917311668396,0.8096718529210927,4,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26734,-7.2899115673024e-05,1670.875,-0.008477340654037364,0.0004827508652572681,0.0003223970681832238,0.9121290285756268,0.004085907156626862,0.04437294174499047,0.7017840038486353,0.7984326983011033,1.0,-7.984326983011051e-05,153.76476287841797,0.7984326983011033,0,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
11,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,25412,-8.088162536826347e-05,1588.25,-0.009203558171387105,-0.00020294583180871355,0.00025196097457784856,0.9126593008929608,0.00286190215617763,0.03273887521194696,0.6816566509797293,0.827493501597726,1.0,-8.274935015977272e-05,159.79871582984924,0.7984326983011033,1,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
12,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26906,-7.79176064066378e-05,1681.625,-0.009174344931694275,-0.0002319966231218793,0.0002261891376764394,0.9055443039552413,0.0033972657978675394,0.03865414141318736,0.635195897304438,0.8159505929383621,1.0,-8.159505929383637e-05,160.26615715026855,0.7984326983011033,2,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
