iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.0003_clip0.2_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26872,-8.486657434369947e-05,1679.5,-0.04331081388923137,0.0020917820897327897,0.002204614677010914,0.9300980487595434,0.006080989080162354,0.06254563113755505,1.2283790612998216,0.8434843649061992,0.9999999999999999,-8.434843649062011e-05,155.92314076423645,0.8434843649061992,0,0.0003,0.2,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_lr0.0003_clip0.2_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,29132,-7.261187474296341e-05,1820.75,-0.0464893352802632,0.001000389606599409,0.0005071233687697215,0.9548657165383393,0.0040556726702842575,0.04927363018461345,1.0969061282164645,0.8187189583729658,0.9999999999999999,-8.187189583729673e-05,162.59744882583618,0.8187189583729658,0,0.0003,0.2,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_lr0.0003_clip0.2_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26686,-6.974783207453804e-05,1667.875,-0.04885900607508308,0.00012038507702527568,0.00025651102515559685,0.9821529185996866,0.00373256291006225,0.03358811734876824,1.247284755743337,0.8368809083544727,1.0,-8.36880908354474e-05,155.13746309280396,0.8187189583729658,1,0.0003,0.2,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_lr0.0003_clip0.2_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27270,-8.596161635700654e-05,1704.375,-0.05037351662816085,0.0002504991054919497,0.0003265211921173212,1.015745512810834,0.004065882924543815,0.03769034671647648,0.9206942832969093,0.8252348018128771,0.9999999999999999,-8.252348018128788e-05,159.53094601631165,0.8187189583729658,2,0.0003,0.2,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_lr0.0003_clip0.2_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,23669,-6.726636537725097e-05,1479.3125,-0.05227233774642995,-0.00032454336771858356,0.0002413452600310538,1.0413693268882467,0.0035793366701538593,0.034182870588413974,0.7016873296667286,0.8096461025745118,0.9999999999999997,-8.096461025745138e-05,154.07841396331787,0.8096461025745118,0,0.0003,0.2,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_lr0.0003_clip0.2_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26141,-8.619309498505138e-05,1633.8125,-0.05401968521674952,-0.0009122096571848209,0.0002335600662053576,1.0644850937219767,0.004951126506592809,0.0398039862708314,0.9152651846122283,0.8259058828650244,1.0,-8.259058828650261e-05,158.9199149608612,0.8096461025745118,1,0.0003,0.2,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_lr0.0003_clip0.2_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,28721,-7.589567280744019e-05,1795.0625,-0.05481065100614439,2.3985997260157742e-05,0.000146304801083923,1.0981557750911044,0.0040093116836622065,0.038487610386749894,1.1675593501708486,0.8279150199932593,0.9999999999999997,-8.279150199932609e-05,159.21312308311462,0.8096461025745118,2,0.0003,0.2,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_lr0.0003_clip0.2_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27221,-8.043165397603621e-05,1701.3125,-0.05729402353366216,-0.001115868689929037,0.00014794518350485036,1.1250425317773112,0.00350160908089526,0.033325232055546994,0.7759656967353765,0.8259809177251384,1.0,-8.259809177251401e-05,156.10835933685303,0.8096461025745118,3,0.0003,0.2,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_lr0.0003_clip0.2_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25115,-8.257244489315275e-05,1569.6875,-0.058555762972682716,-0.0012282124024959496,0.00011747885822842363,1.1477257832884789,0.002741634430661781,0.032767481350456366,0.9815072374418378,0.8214111416029009,1.0,-8.214111416029027e-05,155.94530630111694,0.8096461025745118,4,0.0003,0.2,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_lr0.0003_clip0.2_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25520,-7.795311392535777e-05,1595.0,-0.06020725731208336,-0.0013622730025961705,0.000133718810163783,1.1782368602705937,0.0032313834369049974,0.03632190634551294,0.8720932388130356,0.7983761473304131,1.0,-7.983761473304148e-05,154.07038497924805,0.7983761473304131,0,0.0003,0.2,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
