iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.99_lam0.95_seed1,DOGE,18049,-6.448494596719738e-05,70.50390625,0.014269474148750304,0.029520982594200974,0.06154315061867237,0.9204616546630859,0.02479881745471495,0.4071211814880371,9.515817606449128,0.7559103635944895,0.9999999999999999,-7.559103635944893e-05,20.711435079574585,0.7559103635944895,0,0.001,0.1,0.5,0.05,0.5,0.99,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
2,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.99_lam0.95_seed1,DOGE,18270,-6.276363196910153e-05,71.3671875,-0.01075001060962677,0.03279591283423411,0.005161247448995709,0.9225309491157532,0.03433236564350928,0.3484848439693451,4.13278341293335,0.7080349079333363,1.0,-7.080349079333362e-05,20.7792911529541,0.7080349079333363,0,0.001,0.1,0.5,0.05,0.5,0.99,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
3,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.99_lam0.95_seed1,DOGE,20178,-6.70844177205588e-05,78.8203125,-0.0337829482659959,0.009041665064954978,0.007667503184884002,0.9331672777209365,0.00483335983855102,0.1839512814032404,1.103783250900737,0.749065024941831,1.0,-7.490650249418308e-05,22.353052854537964,0.7080349079333363,1,0.001,0.1,0.5,0.05,0.5,0.99,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
4,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.99_lam0.95_seed1,DOGE,20244,-6.888779922271057e-05,79.078125,-0.04384066127835119,0.0036347214715538117,0.0005271969394209706,0.9547796125741715,0.0034006310404286195,0.12743013306208786,0.639602743881814,0.725043219332481,1.0,-7.250432193324808e-05,23.967609167099,0.7080349079333363,2,0.001,0.1,0.5,0.05,0.5,0.99,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
5,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.99_lam0.95_seed1,DOGE,20226,-6.731334358466264e-05,79.0078125,-0.047119559380613886,0.0018818326435742772,8.548555683773884e-05,0.9808826806644598,0.0019172499560430485,0.0825714330082216,0.3901684863182406,0.7221527006132051,1.0,-7.22152700613205e-05,23.749463081359863,0.7080349079333363,3,0.001,0.1,0.5,0.05,0.5,0.99,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
6,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.99_lam0.95_seed1,DOGE,20722,-6.901534540935405e-05,80.9453125,-0.04878221330594043,0.0011543106491649674,5.500633875383254e-05,0.9992805308833415,0.0014922372833213987,0.0669766906625116,0.3377248910540829,0.6991667872887853,1.0,-6.991667872887852e-05,24.82513189315796,0.6991667872887853,0,0.001,0.1,0.5,0.05,0.5,0.99,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
7,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.99_lam0.95_seed1,DOGE,20979,-6.772620587020663e-05,81.94921875,-0.0493507206812501,0.0014946486996491792,4.372551781216316e-05,1.0173446303606033,0.0012307901662746534,0.06690756384748965,0.36524067260324955,0.7331129516484515,0.9999999999999999,-7.331129516484515e-05,24.75100302696228,0.6991667872887853,1,0.001,0.1,0.5,0.05,0.5,0.99,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
8,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.99_lam0.95_seed1,DOGE,20583,-6.685891580101525e-05,80.40234375,-0.051121912780217826,0.0005271112352989901,4.659816949962684e-05,1.0334464479237795,0.0013919188445835802,0.05914408929432587,0.3648418299853802,0.7145004183361333,0.9999999999999997,-7.145004183361332e-05,24.31141185760498,0.6991667872887853,2,0.001,0.1,0.5,0.05,0.5,0.99,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
9,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.99_lam0.95_seed1,DOGE,20961,-6.877378034549523e-05,81.87890625,-0.05230893728760432,0.0005349310390850303,3.258476638676461e-05,1.0572032003986591,0.0014984531888751337,0.05555967274312006,0.40720771078248413,0.7112020965966537,1.0,-7.112020965966534e-05,24.398627758026123,0.6991667872887853,3,0.001,0.1,0.5,0.05,0.5,0.99,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
10,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.99_lam0.95_seed1,DOGE,20971,-6.654909458712875e-05,81.91796875,-0.05335377098992467,0.00035752593156820336,3.3229109267267634e-05,1.0745582127571105,0.0012032962834958028,0.05543954889290035,0.3543487095460296,0.7031655361151158,1.0,-7.031655361151157e-05,24.416640996932983,0.6991667872887853,4,0.001,0.1,0.5,0.05,0.5,0.99,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
