iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26813,-8.837357179757011e-05,1675.8125,0.10926269367337227,0.11239519156515598,0.012123762629926205,0.9194384813308716,0.3639565445482731,0.3828125,1.7176352739334106,0.8435927859792911,1.0,-8.435927859792931e-05,151.58510899543762,0.8435927859792911,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,24990,-7.860425423681001e-05,1561.875,0.028745744843035936,0.03325500315986574,0.009405695833265781,0.9212108552455902,0.022197215410415083,0.15625,3.3093817234039307,0.8188308623556767,1.0,-8.188308623556784e-05,152.56398105621338,0.8188308623556767,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26041,-7.3415855540758e-05,1627.5625,0.025364123843610288,0.03331718436675146,0.0025524689815938474,0.9229295492172241,0.046977757604327056,0.24344706628471613,3.2738356590270996,0.836957157104203,1.0,-8.369571571042044e-05,148.00914907455444,0.8188308623556767,1,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25932,-6.323906804552585e-05,1620.75,-0.004021259766809124,0.0042453581569578645,0.0018386831592686254,0.9185959766892826,0.007979833802140408,0.0938766219399192,0.8824174190587538,0.8253485805388299,1.0,-8.253485805388316e-05,153.92759203910828,0.8188308623556767,2,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27487,-7.302011673189267e-05,1717.9375,-0.006528033500195608,0.0023754615080146774,0.0005685471183587328,0.9187768807072612,0.006852675384543976,0.09074068404513704,0.7958708555388028,0.8097572359381126,0.9999999999999997,-8.097572359381149e-05,150.6086871623993,0.8097572359381126,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25830,-7.396175864862036e-05,1614.375,-0.008648500815229295,0.0003274555318922511,0.0003714269695738803,0.9161670028746545,0.005624822825214775,0.05806180082548123,0.45430461747141987,0.8260146679873601,1.0,-8.260146679873618e-05,155.0786702632904,0.8097572359381126,1,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,23797,-7.53836426137504e-05,1487.3125,-0.009584023717523335,-0.00048806683086714906,0.00018581779594317962,0.9188865957424995,0.004362338770969221,0.045398955907117816,0.4504736509728939,0.8280310618519268,0.9999999999999999,-8.280310618519284e-05,153.78540682792664,0.8097572359381126,2,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25401,-7.244175418434798e-05,1587.5625,-0.008684056705202569,0.00044690870028113656,0.00018170440303694635,0.922181782875469,0.003800608285865093,0.05213307059633939,0.40430473329071054,0.8260818716353603,1.0,-8.260818716353622e-05,154.03078079223633,0.8097572359381126,3,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,24315,-7.440476621703746e-05,1519.6875,-0.010215230349179668,-0.0009723790003211737,0.00011123014195391079,0.9298466593027115,0.004404266464026326,0.051912829769814074,0.439577274567758,0.8215169659937359,1.0000000000000002,-8.215169659937379e-05,155.06103920936584,0.8097572359381126,4,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27759,-7.718655636248915e-05,1734.9375,-0.010644983299261064,-0.001400336323849027,9.649502998451321e-05,0.9292894729746962,0.004181519589685263,0.05001047971649623,0.4711779942911751,0.7984760809571597,0.9999999999999999,-7.984760809571614e-05,154.2616651058197,0.7984760809571597,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
