iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26872,-8.486657434369947e-05,1679.5,0.0024258532212115824,0.007815008138398602,0.007610911095980555,0.9194610714912415,0.01157479649312639,0.12354696153973539,2.3130518421530724,0.8434898874850232,1.0,-8.434898874850253e-05,154.24548077583313,0.8434898874850232,0,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,29129,-7.260048613054617e-05,1820.5625,-0.00759737841621205,0.0009695992716074162,0.001214678829553752,0.9174317316694574,0.00402931107205168,0.05541573965328408,1.3051018652352657,0.8187290005416515,1.0,-8.187290005416532e-05,162.7842128276825,0.8187290005416515,0,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26658,-6.975625988591494e-05,1666.125,-0.009313459658140759,-0.000476731589777646,0.0005102452677110518,0.9091850898622238,0.0037186482157492195,0.04030427997019718,0.8755969156309501,0.8368910503446497,1.0,-8.36891050344651e-05,155.62013626098633,0.8187290005416515,1,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27236,-8.596804889663057e-05,1702.25,-0.009128778564950658,-0.00024977167271976615,0.0003179885465956263,0.9038001369271014,0.003608288411938971,0.030340572526458547,0.8579678025993484,0.8252511042286429,0.9999999999999999,-8.252511042286446e-05,160.48698711395264,0.8187290005416515,2,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,23627,-6.728098738195194e-05,1476.6875,-0.009623570076655596,-0.0006298331506920303,0.00018509909123748272,0.9086286664960233,0.0032214543475771627,0.028403550279921197,0.8324116198742326,0.8096674844467067,0.9999999999999996,-8.096674844467089e-05,155.07847929000854,0.8096674844467067,0,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26073,-8.617827141277034e-05,1629.5625,-0.0094575377588626,-0.00042146147318187734,0.00018681934614925503,0.9129486164221396,0.0041726262976716005,0.037785576043041565,1.0596696241185641,0.8259200669814704,1.0,-8.25920066981472e-05,160.81726694107056,0.8096674844467067,1,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,28702,-7.590779376571028e-05,1793.875,-0.009300199676337734,-0.00020278558758247942,0.00016319357521416876,0.9179011086622874,0.003672274427859329,0.03775030790660694,0.9432661039918139,0.8279269789810022,0.9999999999999999,-8.27926978981004e-05,161.20962500572205,0.8096674844467067,2,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27236,-8.042167473388287e-05,1702.25,-0.01045443187144378,-0.0013274668107554047,0.0001384161966800295,0.9196173343117591,0.0037515182243641845,0.03900811199154877,0.8919825284327898,0.8259982334279531,1.0,-8.259982334279547e-05,158.18100571632385,0.8096674844467067,3,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25065,-8.257023064898089e-05,1566.5625,-0.010098945095344015,-0.0009697421147339683,0.00010575278218077015,0.9182079575395071,0.003959713285811269,0.03585379043911954,0.8630023951171547,0.8214192821634395,1.0,-8.214192821634416e-05,158.80531001091003,0.8096674844467067,4,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25510,-7.79528164475513e-05,1594.375,-0.011106702717085021,-0.0019931031710810764,0.00010930471358626485,0.9168252094703562,0.0034906365992585244,0.035560661946268134,0.8207993662605683,0.7983771470319375,0.9999999999999999,-7.983771470319395e-05,156.10948777198792,0.7983771470319375,0,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
