iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26872,-8.486657434369947e-05,1679.5,0.0274273440008983,0.03396540216635913,0.005301046476233751,0.9188582450151443,0.026339539472246543,0.23862802982330322,7.688147723674774,0.8435142671993546,1.0,-8.435142671993565e-05,152.99232578277588,0.8435142671993546,0,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,29026,-7.260979326487606e-05,1814.125,-0.005286659890164931,0.002536803690115145,0.002728546101328296,0.9187736883759499,0.009106199774881437,0.11451355445509155,1.5852718353271484,0.8187425056032386,1.0,-8.187425056032403e-05,154.8361828327179,0.8187425056032386,0,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26613,-6.975483906507889e-05,1663.3125,-0.006567939006102582,0.0022090834152049153,0.0007792823622973325,0.9166663815577825,0.0044237412851758865,0.06115904999896884,1.505283598601818,0.8368845344704219,1.0,-8.368845344704234e-05,149.28544902801514,0.8187425056032386,1,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27231,-8.59731013274883e-05,1701.9375,-0.007763454742315743,0.0011011498680562472,0.0004887223273086689,0.9108965962573334,0.003972756400428436,0.05304885587517034,0.9718310096197658,0.825242007373516,0.9999999999999999,-8.252420073735177e-05,156.16785216331482,0.8187425056032386,2,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,23639,-6.727307720970279e-05,1477.4375,-0.008671198914600338,0.00025289771590596117,0.0003676511931073347,0.9107922455097767,0.004344923365080947,0.04161506034235688,0.9862155789866093,0.8096465753509849,0.9999999999999997,-8.09646575350987e-05,151.61249113082886,0.8096465753509849,0,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26141,-8.618676777446285e-05,1633.8125,-0.008443863067191606,0.0005372044559622094,0.0002964726829625707,0.9129304070683086,0.0036812177795403768,0.03917166096724424,1.3250357174113685,0.825907733853972,1.0,-8.259077338539738e-05,156.22499299049377,0.8096465753509849,1,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,28702,-7.589887421955297e-05,1793.875,-0.008055653679184616,0.0008873394416759828,0.0002754519356434078,0.9080719272295634,0.004213974115961379,0.04463861762002731,1.1444264342387518,0.8278919097517015,0.9999999999999999,-8.278919097517031e-05,156.33613991737366,0.8096465753509849,2,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27346,-8.041791402042223e-05,1709.125,-0.00937020683799077,-0.0004174809172817967,0.00018921772757325757,0.9047334975114575,0.002712950310069573,0.02556371512602911,1.0132234613238662,0.8259717872881744,0.9999999999999997,-8.259717872881762e-05,155.1481909751892,0.8096465753509849,3,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25153,-8.257177501879107e-05,1572.0625,-0.008762073672842234,0.0001685450051445514,0.00011044351997043123,0.8985840591788292,0.002931365237436694,0.0354632697510533,0.9611039548367262,0.8213798512427185,1.0,-8.213798512427202e-05,156.45987033843994,0.8096465753509849,4,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25671,-7.795344106937337e-05,1604.4375,-0.00838199537019154,0.0003985346516035897,0.0001838221806418219,0.8872441313430375,0.0022891791108407894,0.029980860839999627,0.9904609767391401,0.79835205634512,0.9999999999999999,-7.983520563451217e-05,158.34274792671204,0.79835205634512,0,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
