iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18049,-6.448494596719738e-05,70.50390625,-0.008754882547590468,-0.00022858587326368696,0.0012690546776058101,0.9160824239253997,0.0032404570655691096,0.03172992253223331,1.7114378679129811,0.755761952367023,1.0,-7.55761952367023e-05,24.653135776519775,0.755761952367023,0,0.0001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
2,DOGE_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18091,-6.294033351746375e-05,70.66796875,-0.009805785540147159,-0.0008038697810771974,0.00030267296679777127,0.9153252433499565,0.002749613960214694,0.034377032728946724,1.4716875629661523,0.7085923080236366,1.0,-7.085923080236365e-05,24.12114691734314,0.7085923080236366,0,0.0001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
3,DOGE_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18278,-6.715113750321996e-05,71.3984375,-0.009742654744973954,-0.0006817304871536286,0.00021750440524449325,0.9169676605392905,0.0031586357823967107,0.034357181450982086,1.496197523132843,0.7506646342928452,0.9999999999999999,-7.506646342928452e-05,23.899916172027588,0.7085923080236366,1,0.0001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
4,DOGE_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18869,-6.895183657785908e-05,73.70703125,-0.009376804856025798,-0.0002887259136478011,0.00016815433649710118,0.9172156340704707,0.002443222700185571,0.026383914441723534,1.5786954301916911,0.7269861916652482,1.0,-7.26986191665248e-05,24.318775177001953,0.7085923080236366,2,0.0001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
5,DOGE_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18929,-6.743132222537985e-05,73.94140625,-0.010250908451432244,-0.00115128373601618,0.0001307852641072346,0.9165017558856213,0.0025084317596079406,0.021293310585377263,1.2551623353774244,0.7220368209540905,1.0,-7.220368209540903e-05,24.51489496231079,0.7085923080236366,3,0.0001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
6,DOGE_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,19032,-6.912847523258657e-05,74.34375,-0.010169458409412377,-0.0010823242618111333,0.00013809080099728513,0.9156179727676014,0.002813437130111507,0.028575308978057972,1.423047350292715,0.7010436851380903,1.0,-7.010436851380902e-05,24.48901081085205,0.7010436851380903,0,0.0001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
7,DOGE_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18592,-6.784985865038314e-05,72.625,-0.010510358919805668,-0.0014512230935318363,0.00013641904225802679,0.9127345568639167,0.003173629078037003,0.026893745764143804,1.5155452823147495,0.7342815130888986,0.9999999999999999,-7.342815130888983e-05,24.82283306121826,0.7010436851380903,1,0.0001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
8,DOGE_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,19028,-6.716981281688835e-05,74.328125,-0.010257411436517335,-0.0012147838236313546,0.00014731579522238766,0.9116285702524086,0.002253589708113537,0.021743076396281442,1.1947945319116116,0.7168440784824618,1.0,-7.168440784824617e-05,25.42957592010498,0.7010436851380903,2,0.0001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
9,DOGE_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18777,-6.896675228257599e-05,73.34765625,-0.010620833361220624,-0.0015623125519929938,0.00012920577627066146,0.9123123907484114,0.003269151907045262,0.030214958407668746,1.7301904041863356,0.7133673470687945,1.0,-7.133673470687942e-05,24.649260997772217,0.7010436851380903,3,0.0001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
10,DOGE_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18913,-6.708211599505153e-05,73.87890625,-0.0103466351605714,-0.001272741270221367,0.00011726508104247648,0.9132526627880462,0.0025924350005677734,0.024779231473927365,1.8409059868451763,0.7054324073658097,1.0,-7.054324073658096e-05,25.04074788093567,0.7010436851380903,4,0.0001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
