iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.0003_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26872,-8.486657434369947e-05,1679.5,-0.0013865336378056862,0.0024125274345036356,0.0015714649121824787,0.9169587266481394,0.0025714974263076115,0.10432631648103155,1.2083739638102091,0.8434902511535577,0.9999999999999999,-8.434902511535596e-05,156.33767008781433,0.8434902511535577,0,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_lr0.0003_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,29120,-7.261184196259863e-05,1820.0,-0.0027607730098052658,0.0016513057152793477,0.0003358764452373023,0.9160034108007776,0.001768754663512687,0.08926014085741842,1.1754930488251407,0.8187312399644506,0.9999999999999999,-8.187312399644521e-05,160.52809977531433,0.8187312399644506,0,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_lr0.0003_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26648,-6.97526577414607e-05,1665.5,-0.004137214435207359,0.0003387571028072688,0.0001957494716476023,0.9147692748679305,0.0014499952611450287,0.061124307949113534,0.6792508935872114,0.836889851582388,1.0,-8.368898515823894e-05,154.16750574111938,0.8187312399644506,1,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_lr0.0003_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27227,-8.597283541018559e-05,1701.6875,-0.004317980811012805,0.00018756239773278207,0.00014194345462951956,0.9153030055264632,0.0013892966831261016,0.05594026264777683,0.7390223196190264,0.8252482440983804,0.9999999999999999,-8.252482440983819e-05,159.75096487998962,0.8187312399644506,2,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_lr0.0003_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,23619,-6.727748645887394e-05,1476.1875,-0.004433146069826994,6.673277459383903e-05,7.467642188280575e-05,0.9074434316221703,0.0007480597440472264,0.04950001615748562,0.6027610547880226,0.8096683898047868,0.9999999999999997,-8.09668389804789e-05,153.04557490348816,0.8096683898047868,0,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_lr0.0003_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26072,-8.618788730377629e-05,1629.5,-0.004592738183698832,-0.00010716591951292615,7.438374222619341e-05,0.9045528444246604,0.0013632881013187705,0.05166381585877389,0.8837776534760801,0.8259162091714157,1.0,-8.259162091714175e-05,156.8375687599182,0.8096683898047868,1,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_lr0.0003_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,28656,-7.589735699448738e-05,1791.0,-0.004427720721619073,5.008900087121123e-05,6.981109275154283e-05,0.9025430696313841,0.0007436661833672156,0.044060933546636975,0.7302187712732375,0.8279293925792162,0.9999999999999999,-8.27929392579218e-05,157.97692966461182,0.8096683898047868,2,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_lr0.0003_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27185,-8.041641508058951e-05,1699.0625,-0.004998886114292502,-0.000518822873295398,6.350751640285226e-05,0.9023634147036959,0.0012623870721587013,0.04573415891327723,0.6252197768815138,0.8260024867148268,1.0,-8.260024867148285e-05,155.4446268081665,0.8096683898047868,3,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_lr0.0003_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25071,-8.25820609781862e-05,1566.9375,-0.0047102339257253335,-0.0002357925969590724,6.842852184490766e-05,0.9017311362922191,0.00107213564363974,0.04702128781063948,0.7474390191026032,0.8214132984146993,1.0,-8.214132984147011e-05,155.53463006019592,0.8096683898047868,4,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_lr0.0003_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25518,-7.794675551036208e-05,1594.875,-0.005082508535968943,-0.0006109439478788995,5.6939991981933274e-05,0.900006933101252,0.0013580913659468265,0.041438300324622174,0.6290893666628822,0.7983806967522099,0.9999999999999999,-7.983806967522118e-05,153.6434669494629,0.7983806967522099,0,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
