iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26872,-8.486657434369947e-05,1679.5,0.06678711328034599,0.06079543816546599,0.03035315467665593,0.9184902509053549,0.04006401530932635,0.3587239583333333,4.037773489952087,0.843504377417945,1.0,-8.435043774179468e-05,154.10142493247986,0.843504377417945,0,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,29073,-7.261059125904693e-05,1817.0625,-0.0006636983447975212,0.0050557807378020705,0.006944119271665968,0.9191538902012618,0.003931639442818231,0.16690226153216578,0.9384900681622379,0.8187450428627504,0.9999999999999999,-8.187450428627521e-05,160.602041721344,0.8187450428627504,0,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26570,-6.976062259953213e-05,1660.625,-0.0076562678737934885,0.0006977552347553065,0.0016570042383325515,0.9182525454264767,0.0019023992446296763,0.08772222362107264,0.5092659282304768,0.8368984605726405,1.0,-8.368984605726417e-05,156.14356398582458,0.8187450428627504,1,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27177,-8.596124230415998e-05,1698.5625,-0.008058909873297024,0.0006043017835037501,0.0011030445237136316,0.9214734124640623,0.0015201344543179908,0.06722557739272748,0.43264517896912164,0.825274568748809,1.0,-8.252745687488107e-05,160.99244809150696,0.8187450428627504,2,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,23582,-6.726944288921797e-05,1473.875,-0.00856968795415014,0.00021429591745004056,0.0009503341128212459,0.9259151182276137,0.001612048686059887,0.060763505178483876,0.42697092667816483,0.809679004951594,0.9999999999999997,-8.09679004951596e-05,154.98141193389893,0.809679004951594,0,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26016,-8.619216311000705e-05,1626.0,-0.008470454734588902,0.0004320153889239009,0.000873892004969653,0.9339416355181199,0.0016670582954204222,0.07433177185269485,0.5551303971666269,0.8259352321589067,1.0,-8.259352321589085e-05,159.52736687660217,0.809679004951594,1,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,28577,-7.590629259157554e-05,1786.0625,-0.008998490468672427,7.90171423715818e-06,0.0007757862825983146,0.9394285529851913,0.0017366721790468627,0.07306268198717908,0.48957523197066366,0.8279382153872922,1.0,-8.279382153872937e-05,160.20859289169312,0.809679004951594,2,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27127,-8.041872600866854e-05,1695.4375,-0.009033460433042987,9.729557266971958e-05,0.0006743788229262767,0.9467945634214966,0.0016319880735009232,0.0680587291760646,0.5993817160423431,0.8260007903065372,1.0,-8.260007903065389e-05,157.5901699066162,0.809679004951594,3,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25031,-8.258119770261147e-05,1564.4375,-0.009692953907651826,-0.0004645019907184178,0.0004516360809793696,0.9454270201921463,0.001769833438028172,0.0750980662740767,0.36364312898367646,0.8214240154264574,1.0000000000000002,-8.214240154264594e-05,157.60142612457275,0.809679004951594,4,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25472,-7.795145654392383e-05,1592.0,-0.009791780026930878,-0.00045711475671723927,0.0003879564702383861,0.9528643731393066,0.0012843731042638045,0.05391434671679128,0.41829026707758504,0.7983838096358217,0.9999999999999999,-7.983838096358234e-05,155.6474118232727,0.7983838096358217,0,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
