iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26813,-8.837357179757011e-05,1675.8125,0.020234055118635297,0.024610118009150028,0.009629643987864256,0.9190885126590729,0.028302866965532303,0.259765625,1.8651815056800842,0.8435424022688228,1.0,-8.435424022688248e-05,153.9852259159088,0.8435424022688228,0,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25143,-7.859711991627089e-05,1571.4375,-0.002700669888872653,0.004798662368557416,0.00342669558012858,0.921268031001091,0.011002890070085414,0.10981526160612702,1.680817750096321,0.8187903637711319,1.0,-8.187903637711335e-05,155.85291123390198,0.8187903637711319,0,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26194,-7.342102878515864e-05,1637.125,-0.006558000506852202,0.00206879458836534,0.0012014701814576033,0.9227530408878716,0.006320113140961384,0.06585907846646459,1.3952179041748145,0.8369355549178582,1.0,-8.369355549178594e-05,153.3318271636963,0.8187903637711319,1,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26013,-6.324243137646732e-05,1625.8125,-0.009073697080927305,1.1512196317350579e-05,0.000583876452702632,0.9377147705828557,0.004600187503697539,0.05752655442300268,0.8602052510273261,0.8253168950921775,0.9999999999999999,-8.253168950921795e-05,157.33909606933594,0.8187903637711319,2,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27588,-7.301507605932792e-05,1724.25,-0.009750824849050039,-0.0005133247659575779,0.0003833690797217539,0.9429184836638885,0.00449798656330314,0.0466622584235588,0.890043245412135,0.8097315900823944,0.9999999999999997,-8.097315900823967e-05,155.40782403945923,0.8097315900823944,0,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25906,-7.396113972952545e-05,1619.125,-0.00949920389640371,-9.576789546484109e-05,0.00021076484960797816,0.9508818657295253,0.003296813042268762,0.036123966609446514,0.7961405165666757,0.8260009385263922,1.0,-8.26000938526394e-05,157.94809794425964,0.8097315900823944,1,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,23856,-7.538500330868427e-05,1491.0,-0.009378010897922355,0.00012557307241165837,0.00015077163411920342,0.9578969994106808,0.0027845163992603005,0.034397765623500665,0.7154120728149787,0.8280134677366305,0.9999999999999997,-8.280134677366325e-05,155.48429989814758,0.8097315900823944,2,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25499,-7.243340215182553e-05,1593.6875,-0.010647629085225145,-0.0010438164668750117,0.00011359947472787918,0.9660612601859897,0.0033872115764989204,0.03528713873546461,0.6519115895361585,0.8260651185770604,1.0,-8.260651185770622e-05,155.34828114509583,0.8097315900823944,3,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,24447,-7.440140265287673e-05,1527.9375,-0.011259087658373221,-0.0015930658463619285,9.786341405167465e-05,0.9714953762536146,0.003334193900757652,0.03342722892958424,0.9577755158462998,0.8214986498658038,1.0000000000000002,-8.214986498658057e-05,156.03419971466064,0.8097315900823944,4,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27835,-7.718797553378867e-05,1739.6875,-0.010001594997646118,-0.0003399721976083211,0.00010341427903106457,0.971333015777848,0.002563637469947108,0.032942551262253386,0.8943433174694126,0.7984609584650907,1.0,-7.984609584650924e-05,155.54333996772766,0.7984609584650907,0,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
11,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25935,-7.496762170205221e-05,1620.9375,-0.010650753449926224,-0.0009725110978575475,0.00010766504027077854,0.9732075112943466,0.0026114078241947095,0.032372617756594155,0.8179103628588984,0.8275148479415122,1.0,-8.275148479415135e-05,159.07104301452637,0.7984609584650907,1,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
12,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26585,-8.19777035533013e-05,1661.5625,-0.010977254909208431,-0.0013215426513097383,9.366626138971867e-05,0.9702545612488153,0.002855125024625694,0.029306678402892156,0.9286049206583005,0.8159793222086469,0.9999999999999999,-8.159793222086487e-05,159.45959496498108,0.7984609584650907,2,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
13,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25081,-7.725141241587746e-05,1567.5625,-0.011337345725623891,-0.0016891059321233115,6.396503049472812e-05,0.9680222547054291,0.0027902975208235147,0.03038300324464217,0.7591919960640371,0.8200771832097189,0.9999999999999997,-8.200771832097206e-05,154.47616529464722,0.7984609584650907,3,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
14,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26532,-8.150726057801718e-05,1658.25,-0.011413500042421356,-0.0017175505330292167,7.384596701397315e-05,0.9732872708788458,0.0031107620535800926,0.03316486675461385,0.927121703003375,0.8310768326437054,1.0,-8.310768326437074e-05,155.018394947052,0.7984609584650907,4,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
15,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26722,-7.543777912299541e-05,1670.125,-0.01137993506700644,-0.0017155948479362364,9.056919021909466e-05,0.9709625048738606,0.002628328098194717,0.029062049293710483,0.9569698151482163,0.8259974832134983,1.0000000000000002,-8.259974832135e-05,157.25516486167908,0.7984609584650907,5,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
16,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25005,-8.871091558318233e-05,1562.8125,-0.012916707232361659,-0.0032761898970512103,9.53325156297069e-05,0.9688183833658696,0.003664844047340945,0.041098131161415946,0.6830441153794528,0.8098583365862032,0.9999999999999999,-8.09858336586205e-05,156.38770294189453,0.7984609584650907,6,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
17,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27241,-7.861966145373907e-05,1702.5625,-0.01152929789020197,-0.0018571916547132248,9.115975949161684e-05,0.9717686301856129,0.0036515791424089152,0.036569280942246596,0.9812095566756196,0.8428669937039663,1.0,-8.428669937039685e-05,157.75141310691833,0.7984609584650907,7,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
18,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27054,-7.484597327159075e-05,1690.875,-0.01213774898766402,-0.0024055859237545585,8.167056962857141e-05,0.9772998573327506,0.00412327116050114,0.039593051417290956,0.806909132162454,0.8440825444539587,1.0,-8.440825444539602e-05,159.66802597045898,0.7984609584650907,8,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
