iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18049,-6.448494596719738e-05,70.50390625,0.047704204171895984,0.026138853590295774,0.06153786443173885,0.9203583121299743,0.03323229503526228,0.24385074079036712,8.08175549507141,0.7572537216503767,1.0,-7.572537216503766e-05,20.186028957366943,0.7572537216503767,0,0.001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
2,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,16937,-6.280181140259862e-05,66.16015625,0.004447395611992653,0.007221909246627271,0.012956481435514219,0.9252754467375138,0.012178211152915541,0.12240459463175606,1.1655488338540583,0.7126612499258858,1.0,-7.126612499258855e-05,18.943127870559692,0.7126612499258858,0,0.001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
3,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,16152,-6.748622580495295e-05,63.09375,-0.004908155854337099,0.004089737103305084,0.0006909622636631252,0.9343374386066343,0.008085250277689509,0.08642091089102431,1.1713462370197947,0.7528229211593717,1.0,-7.528229211593717e-05,19.889779090881348,0.7126612499258858,1,0.001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
4,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17300,-6.887446952436874e-05,67.578125,-0.00891468677193273,0.0002335351880720927,0.00032595751711225025,0.9311200940727792,0.004266765252586647,0.04890885555101837,0.5516060707329515,0.7313445467108783,1.0,-7.313445467108782e-05,22.73170804977417,0.7126612499258858,2,0.001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
5,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,16538,-6.765126747207119e-05,64.6015625,-0.009955756302224473,-0.0006562762928870036,0.00010101752770879102,0.9349988980218769,0.00413597184313681,0.037444807875726835,0.3220063895685598,0.7258199347108455,1.0,-7.258199347108453e-05,22.59831714630127,0.7126612499258858,3,0.001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
6,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,16695,-6.930119656643639e-05,65.21484375,-0.010318346586202124,-0.0010544999537913829,7.181625890945483e-05,0.9299754988663311,0.003887789135933823,0.03343993394181985,0.28808522950239285,0.7041092514696362,1.0,-7.04109251469636e-05,21.855196714401245,0.7041092514696362,0,0.001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
7,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,16521,-6.811079477854175e-05,64.53515625,-0.01038007390653265,-0.001034725015782116,9.522359363598235e-05,0.939296089986275,0.003823210493603219,0.03475943245395119,0.3468299995722442,0.7377611163195568,1.0,-7.377611163195567e-05,22.040261030197144,0.7041092514696362,1,0.001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
8,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,16816,-6.744185402917939e-05,65.6875,-0.011035199130873946,-0.0016140681474715644,0.00011604965850604391,0.9479156005673293,0.002129665353641528,0.03318474718821008,0.27338192414310647,0.7195589262759904,0.9999999999999999,-7.195589262759902e-05,22.96274209022522,0.7041092514696362,2,0.001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
9,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,16337,-6.907882892185271e-05,63.81640625,-0.011899558883996155,-0.002471875033513099,0.00011146492665713408,0.9483416537061716,0.00345443532538078,0.04388792898195485,0.35071360885810393,0.7172761009897286,1.0,-7.172761009897286e-05,22.41642117500305,0.7041092514696362,3,0.001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
10,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,16671,-6.75449028026164e-05,65.12109375,-0.01236302925314907,-0.0029793551862539445,0.00012627752950049244,0.9446813110673465,0.004298309292266571,0.049313633641733405,0.36833457763920824,0.7091913669706819,1.0,-7.091913669706818e-05,22.949697971343994,0.7041092514696362,4,0.001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
