iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.0003_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26872,-8.486657434369947e-05,1679.5,-0.039492291358546316,0.0055756727335516875,0.0025400521649589012,0.9267597906609886,0.004061489797826124,0.15026085279308832,1.4447914389973013,0.8434970556308656,1.0,-8.434970556308676e-05,154.5111927986145,0.8434970556308656,0,0.0003,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_lr0.0003_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,29111,-7.261303709513438e-05,1819.4375,-0.044743729112990974,0.0020723881874612836,0.0004115593731920195,0.9404379229607254,0.0018015856803372274,0.10299533860886405,1.218846440957538,0.8187373216070365,1.0,-8.187373216070382e-05,158.69010496139526,0.8187373216070365,0,0.0003,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_lr0.0003_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26629,-6.975618967043274e-05,1664.3125,-0.04549087901195546,0.00221511972034383,0.00027662930534581463,0.9568862521423483,0.0020743272683453056,0.0888005487976666,1.153885064400592,0.8368966474299988,1.0,-8.3689664743e-05,151.533588886261,0.8187373216070365,1,0.0003,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_lr0.0003_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27171,-8.596485872118743e-05,1698.1875,-0.04748633898863638,0.0010923398132473704,0.00022808821982094,0.9738544449210167,0.0011586973287867968,0.06261185801553505,0.7770062816777715,0.825258902511065,0.9999999999999999,-8.252589025110665e-05,156.5437948703766,0.8187373216070365,2,0.0003,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_lr0.0003_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,23588,-6.727309444725152e-05,1474.25,-0.04850272525181162,0.0009091354789795351,0.0001339727040566628,0.9895769306953918,0.0016341519035159627,0.06266634660634271,0.8099534415659753,0.8096782192663714,0.9999999999999997,-8.096782192663736e-05,150.92262291908264,0.8096782192663714,0,0.0003,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_lr0.0003_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26029,-8.619135443360787e-05,1626.8125,-0.049881497326378636,0.0005591971867908377,0.00010057331912951038,1.0098196084682758,0.0014656861765510816,0.054464959337985,0.9451124910623409,0.8259268317827736,1.0,-8.259268317827754e-05,157.26092171669006,0.8096782192663714,1,0.0003,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_lr0.0003_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,28627,-7.590335126287615e-05,1789.1875,-0.04998266229634745,0.0012990067806433153,0.00011974436548419027,1.0268308102038868,0.0014961874648929153,0.060771423551302994,0.9193881871015356,0.8279289856857835,0.9999999999999999,-8.27928985685785e-05,156.33141493797302,0.8096782192663714,2,0.0003,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_lr0.0003_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27176,-8.042526384184456e-05,1698.5,-0.051590156103311864,0.000449674814816647,7.87554175042681e-05,1.041584156177662,0.0012765758711502239,0.04822665136911113,0.5608807221675912,0.8260072071684514,1.0,-8.26007207168453e-05,154.26704597473145,0.8096782192663714,3,0.0003,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_lr0.0003_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25013,-8.256789930068969e-05,1563.3125,-0.052360903210937976,0.0005244187491462637,8.192853208129236e-05,1.0585257083177566,0.0006848928691899125,0.051567936157807706,0.7428329361230135,0.8214234193316853,1.0000000000000002,-8.21423419331687e-05,154.64648294448853,0.8096782192663714,4,0.0003,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_lr0.0003_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25489,-7.79571972968844e-05,1593.0625,-0.053662462159991264,0.0002440219813983205,8.211104434795903e-05,1.0789507767733406,0.0009661167547236284,0.04500225067764119,0.6403982970571401,0.7983909486665113,1.0,-7.983909486665131e-05,152.59125185012817,0.7983909486665113,0,0.0003,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
