iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26813,-8.837357179757011e-05,1675.8125,0.020219325087964535,0.02443211618810892,0.009956186637282372,0.9190885126590729,0.028404321521520615,0.259765625,1.8563858270645142,0.8435421039440736,1.0,-8.435421039440757e-05,156.3073809146881,0.8435421039440736,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25143,-7.85965723625263e-05,1571.4375,0.0078912615776062,0.014584205485880375,0.005005167704075575,0.9195528149604797,0.021212115767411888,0.1963946372270584,3.356587588787079,0.8187870621682322,1.0,-8.187870621682339e-05,157.8859679698944,0.8187870621682322,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26204,-7.342304978275826e-05,1637.75,-0.004692929811276419,0.0035883881798711337,0.0018467778056744755,0.9204707090387639,0.008116263916929607,0.08800461860229597,1.2452915267846019,0.8369399572563225,1.0,-8.36939957256324e-05,153.71493196487427,0.8187870621682322,1,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25964,-6.324180488240884e-05,1622.75,-0.007588152861908863,0.0012602815865600287,0.0008017642204465933,0.9249316820972844,0.0043819407175832515,0.050666736534453534,1.0165428075351213,0.825326957346596,1.0,-8.253269573465977e-05,160.21524000167847,0.8187870621682322,2,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27554,-7.3015633257035e-05,1722.125,-0.008976743244480017,6.39158547516497e-05,0.0005573431091502279,0.9319330848615842,0.0046731092877093814,0.052658081139464886,0.8902963110120441,0.8097353359299919,0.9999999999999997,-8.097353359299941e-05,156.76021599769592,0.8097353359299919,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25915,-7.396399627592604e-05,1619.6875,-0.009953317920017997,-0.0007691708150181375,0.00036808151135845854,0.9368188075782838,0.0035152418667790107,0.0427414328565426,0.6485183846113111,0.825988373736827,1.0,-8.259883737368288e-05,159.2402720451355,0.8097353359299919,1,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,23903,-7.537932021662204e-05,1493.9375,-0.009789028572457203,-0.00045126141468650335,0.00022442765335457018,0.9449981226619467,0.0035577075543121927,0.033362684319783224,0.6045815180762705,0.8280010327041581,0.9999999999999999,-8.280010327041597e-05,157.15346789360046,0.8097353359299919,2,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25517,-7.244221036561125e-05,1594.8125,-0.010120715266869714,-0.0007778494007911207,0.00018236834699457497,0.9434050254377664,0.0031505393951424504,0.029228520360501373,0.7050540272657778,0.8260657749194462,1.0,-8.260657749194478e-05,158.14748191833496,0.8097353359299919,3,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,24487,-7.439000028356421e-05,1530.4375,-0.010557033626448211,-0.001183391051247798,0.00014923321342226998,0.9448259401382232,0.003687194217209476,0.035405243173175095,0.7609740860798225,0.8215007669394297,1.0000000000000002,-8.215007669394318e-05,156.08079600334167,0.8097353359299919,4,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27893,-7.718454691274117e-05,1743.3125,-0.010131288257962912,-0.0007396792827709846,0.000171479758260162,0.947734907053519,0.0031946666599867953,0.035645716107148985,0.7685675326968737,0.7984614935726942,0.9999999999999999,-7.98461493572696e-05,161.004469871521,0.7984614935726942,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
11,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25945,-7.496251649926654e-05,1621.5625,-0.010870379170814118,-0.0014029621525725058,0.00012679548107099708,0.9530814944923698,0.004161516094921223,0.0398567781493358,0.650656666403467,0.8275135151039845,1.0,-8.275135151039857e-05,158.1796522140503,0.7984614935726942,1,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
