iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,24947,-8.174658855981907e-05,1559.1875,0.013381206896156073,0.011826524510979652,0.02149113453924656,0.9190884828567505,0.020255261682905257,0.1328125,2.051584243774414,0.8435241029058963,1.0,-8.435241029058984e-05,154.57084012031555,0.8435241029058963,0,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,25753,-7.726418275460577e-05,1609.5625,0.011696642357856035,0.018016908251311036,0.00576164061203599,0.9201085805892945,0.020236684783779824,0.19268066585063934,2.3687005013227465,0.8187834441776798,1.0,-8.187834441776813e-05,155.21558284759521,0.8187834441776798,0,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,25946,-7.311818845622992e-05,1621.625,-0.006615234271405225,0.0018086248432064812,0.0014611153383673242,0.9154416948345536,0.004743206625828455,0.06724717512938148,1.0824469548802005,0.8369422340161798,1.0,-8.369422340161812e-05,150.19325017929077,0.8187834441776798,1,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,28610,-7.783025229052542e-05,1788.125,-0.006566320222033107,0.002185817899574075,0.000711751104340099,0.9108013854078625,0.0054112597402367355,0.06750463145157404,1.0550052513894828,0.8253403548455353,0.9999999999999999,-8.25340354845537e-05,154.8039631843567,0.8187834441776798,2,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,24489,-7.447272302277627e-05,1530.5625,-0.007407210798574095,0.0014679482409506236,0.00046456686258726916,0.9107442713585221,0.0037512293635097406,0.051720569663516736,1.0664554779269115,0.8097716290363411,0.9999999999999997,-8.097716290363433e-05,150.48681330680847,0.8097716290363411,0,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,27331,-7.67828946531911e-05,1708.1875,-0.0074275217861894454,0.001509843013249663,0.00036765515419599917,0.9121192480598748,0.0045584123748303885,0.05250905868571314,0.8341348034709526,0.8260036506328879,1.0,-8.260036506328897e-05,156.5022850036621,0.8097716290363411,1,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26098,-7.237153354586473e-05,1631.125,-0.007756807502175187,0.0011645508836331914,0.00033286023038126136,0.90877886797175,0.0038883258831303477,0.04695781082759991,1.047911839996591,0.8280166002482034,0.9999999999999999,-8.280166002482052e-05,155.918607711792,0.8097716290363411,2,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26312,-7.717679880203323e-05,1644.5,-0.0077499113183214586,0.001030669059735539,0.00044491277053153186,0.9003036973828619,0.0045811903736524655,0.05016269442487762,0.6996187124062668,0.826080201752261,1.0,-8.260802017522627e-05,152.72814893722534,0.8097716290363411,3,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,24911,-7.999810974251448e-05,1556.9375,-0.008200034613255412,0.0005514073307131184,0.0004484585826503462,0.8975671395659447,0.0035151218472367417,0.04351345417904667,0.6889685973525047,0.8215158293888355,1.0000000000000002,-8.215158293888372e-05,154.27162098884583,0.8097716290363411,4,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26568,-7.290926155876295e-05,1660.5,-0.008882163191337208,-4.199889297777465e-05,0.00023507081881826656,0.8957699885908162,0.0035121548135066405,0.03628507456720262,0.6563259655574583,0.7984764055929261,1.0,-7.98476405592928e-05,152.92649507522583,0.7984764055929261,0,0.0003,0.2,0.5,0.01,0.5,0.995,0.9,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
