iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18049,-6.448494596719738e-05,70.50390625,-0.004233772428988507,0.0037450167133544886,0.0023805558913142766,0.9169067264807345,0.006219261760953657,0.07293574119955677,1.3813290427429508,0.7550477943413867,1.0,-7.550477943413866e-05,22.24131202697754,0.7550477943413867,0,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
2,DOGE_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18933,-6.278807237476467e-05,73.95703125,-0.0037084813384960095,0.0051711091428529995,0.00046079484551834565,0.910998817284902,0.008917697001841241,0.094391567648078,1.7081540296475093,0.7090152347902707,1.0,-7.090152347902708e-05,20.44471025466919,0.7090152347902707,0,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
3,DOGE_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18281,-6.724003422087123e-05,71.41015625,-0.007843620694641557,0.0010622773674133766,0.0003063506638448286,0.9059073546954564,0.004095804158806732,0.0426210009892072,1.0523396001543317,0.7510083766959653,1.0,-7.510083766959652e-05,22.08961272239685,0.7090152347902707,1,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
4,DOGE_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18535,-6.898071951454879e-05,72.40234375,-0.007701368731617623,0.0010977291419233368,0.00044480771136978564,0.9021501948638838,0.005249267568068623,0.05388676886427767,1.0078371521465632,0.7271648406038786,1.0,-7.271648406038788e-05,21.579198122024536,0.7090152347902707,2,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
5,DOGE_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18817,-6.738420463759175e-05,73.50390625,-0.008213832625187933,0.000611834604750358,0.0003589267624825563,0.9005130837145059,0.003369509035493567,0.035213231082509636,0.7622876335745272,0.7228593931219655,1.0,-7.228593931219654e-05,22.151307106018066,0.7090152347902707,3,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
6,DOGE_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18464,-6.904167775552808e-05,72.125,-0.008589395957611752,0.00030333775677672396,0.00022832497111420288,0.9006896430856726,0.002357357361730167,0.03256767296776426,1.4894925000962247,0.7016280801463023,1.0,-7.016280801463023e-05,22.301964044570923,0.7016280801463023,0,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
7,DOGE_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17956,-6.793412977589925e-05,70.140625,-0.0091059432196164,-0.00018008890978710396,0.00013404604945670845,0.8992877508464613,0.003709500682354186,0.03017588427878524,0.8466595997761565,0.7352184136888229,1.0,-7.352184136888228e-05,21.711615085601807,0.7016280801463023,1,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
8,DOGE_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18188,-6.714327430269108e-05,71.046875,-0.00908117450054978,-0.0001684612166959114,0.0001539425386750815,0.8989684769640798,0.0029808884477422856,0.02996205374897134,0.9785751633993958,0.7181739351638419,1.0,-7.181739351638419e-05,21.713687658309937,0.7016280801463023,2,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
9,DOGE_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17726,-6.904337282224002e-05,69.2421875,-0.00872935420419607,0.0001581568226435416,0.00016011340562221852,0.8967567894193861,0.0031828630245535334,0.026422231626282964,0.8235568671590752,0.7143341116423602,1.0,-7.1433411164236e-05,21.872533082962036,0.7016280801463023,3,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
10,DOGE_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18141,-6.704058198432404e-05,70.86328125,-0.009173902217298746,-0.00029960069388486636,0.00014655792888927112,0.894758066729359,0.0028656636592070744,0.027415196272119392,0.6619358312986467,0.7061569677775423,1.0,-7.061569677775424e-05,22.314069032669067,0.7016280801463023,4,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
11,DOGE_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18253,-6.783463226168027e-05,71.30078125,-0.009361280125829027,-0.00045767108748053013,0.0001477288249430864,0.8977473634092704,0.0032569697154048137,0.028891177513920095,0.7675742275365021,0.7488548110510724,1.0,-7.488548110510724e-05,22.372474908828735,0.7016280801463023,5,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
12,DOGE_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18040,-6.842888484584722e-05,70.46875,-0.009368817170110086,-0.0003517036830124609,0.0001269346957206321,0.9080581030120021,0.0030486684376380786,0.026560621100741075,0.5973630129643108,0.7374851959976594,1.0,-7.374851959976594e-05,21.664405822753906,0.7016280801463023,6,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
13,DOGE_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17788,-6.629232033095509e-05,69.484375,-0.00928158878814429,-0.00017424380699746994,8.993102680202962e-05,0.9152310732338164,0.001755975635488226,0.02294006816163245,0.6249766112201743,0.7090839193884616,0.9999999999999999,-7.090839193884617e-05,21.48304009437561,0.7016280801463023,7,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
14,DOGE_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17330,-6.823462693859888e-05,67.6953125,-0.009985573978734796,-0.0009179090504054925,0.00011986139995976622,0.9127595763314854,0.003156671383607383,0.03276648090766023,0.5888745274225419,0.7326144838379806,1.0,-7.326144838379804e-05,21.21169424057007,0.7016280801463023,8,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
15,DOGE_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17882,-6.549167722575174e-05,69.8515625,-0.008508577045156724,0.0005615908607878713,8.60161137198803e-05,0.9113176150454415,0.002501734137098705,0.025908418086409153,0.668952546806799,0.736394162537185,1.0,-7.363941625371851e-05,22.000149965286255,0.7016280801463023,9,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
16,DOGE_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17902,-6.692059977101211e-05,69.9296875,-0.00969254452502355,-0.0006342980198699215,0.0001311548352651184,0.9123824148074441,0.0025645876579044745,0.030379716293005597,0.6611522546280986,0.7034286499864387,0.9999999999999997,-7.034286499864388e-05,21.544562101364136,0.7016280801463023,10,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
17,DOGE_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17542,-7.190445838974589e-05,68.5234375,-0.010394222679165885,-0.001352698670089481,0.00017277051903455195,0.9127909392118454,0.0035871555024198196,0.033524861183160774,0.7727765137186418,0.7530702610996215,1.0,-7.530702610996216e-05,21.051263093948364,0.7016280801463023,11,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
18,DOGE_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17510,-7.368010123358351e-05,68.3984375,-0.00989488196897913,-0.0007008633924854897,8.875816801760679e-05,0.9238397844813087,0.0028560354391055694,0.02964558913134335,0.785532848994163,0.7409183507992975,0.9999999999999997,-7.409183507992973e-05,21.31426167488098,0.7016280801463023,12,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
19,DOGE_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17506,-6.7313153913276e-05,68.3828125,-0.010009836392286657,-0.0007684436246285887,6.579138297721246e-05,0.9274288690225645,0.0031076485648328027,0.022712282431629403,0.8622255566614595,0.7025650286226274,1.0,-7.025650286226273e-05,21.37092614173889,0.7016280801463023,13,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
20,DOGE_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17534,-6.834602605409711e-05,68.4921875,-0.009818338598548011,-0.0006048606736540215,6.899474326680568e-05,0.9247975522144274,0.002899193846705743,0.03139313732390292,0.9010912159627135,0.7283374427708666,1.0,-7.283374427708667e-05,21.773513078689575,0.7016280801463023,14,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
21,DOGE_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17462,-6.792091150200773e-05,68.2109375,-0.009510828678806623,-0.0003238288447662669,7.687273381533386e-05,0.9225436429182688,0.0029199108222333022,0.03263359818374738,0.9451298397448328,0.7012650988119298,1.0,-7.012650988119297e-05,21.174988746643066,0.7012650988119298,0,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
22,DOGE_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17730,-6.770408740600797e-05,69.2578125,-0.009611509499760966,-0.0003983409743456691,6.246026449743011e-05,0.9244398881991704,0.0029517896079003236,0.029647765934674275,0.7877384173787303,0.7543089156179892,1.0,-7.543089156179892e-05,21.46772789955139,0.7012650988119298,1,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
23,DOGE_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17632,-6.536486944640743e-05,68.875,-0.010554858546873385,-0.001249113010736249,5.362317369872471e-05,0.9332557364620946,0.0026780227114195847,0.025895202299579978,0.6753665298985486,0.719217897262096,1.0,-7.19217897262096e-05,21.422503232955933,0.7012650988119298,2,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
24,DOGE_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17557,-6.89333455598813e-05,68.58203125,-0.00939819772346792,-7.521767118976655e-05,5.71860295870217e-05,0.9351573281667449,0.0023489567734942163,0.021999240822465668,0.7227993441999636,0.744033036067188,1.0,-7.440330360671878e-05,21.27326273918152,0.7012650988119298,3,0.0003,0.2,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
