iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.95_seed3,DOGE,16678,-6.368608566366148e-05,65.1484375,0.0947351073846221,0.06202454629169196,0.15736496821045876,0.9194384813308716,0.07712056166696235,0.34960421919822693,3.9909035563468933,0.7570566089053118,1.0,-7.570566089053118e-05,19.775663137435913,0.7570566089053118,0,0.001,0.1,0.5,0.05,0.5,0.995,0.95,32,16,4,256,0.02,3,999,180,buy,20000.0,2000.0,0.1,0.0
2,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.95_seed3,DOGE,16938,-6.628473055242092e-05,66.1640625,0.00634375773370266,0.03991418224223309,0.02496045036241412,0.9210130274295807,0.032016857844645585,0.23495370149612427,2.2420985102653503,0.7105014264118502,1.0,-7.105014264118502e-05,18.81147599220276,0.7105014264118502,0,0.001,0.1,0.5,0.05,0.5,0.995,0.95,32,16,4,256,0.02,3,999,180,buy,20000.0,2000.0,0.1,0.0
3,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.95_seed3,DOGE,16175,-6.70275543738284e-05,63.18359375,-0.03235653562076164,0.010517159488585196,0.007394639055498622,0.9314202774654735,0.008780712104048674,0.24038796623547873,2.433753484126293,0.7508481462162669,1.0,-7.508481462162671e-05,18.856626987457275,0.7105014264118502,1,0.001,0.1,0.5,0.05,0.5,0.995,0.95,32,16,4,256,0.02,3,999,180,buy,20000.0,2000.0,0.1,0.0
4,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.95_seed3,DOGE,17010,-6.871405808043034e-05,66.4453125,-0.01371834302941958,0.031549702826545456,0.0033206877609093985,0.9385677774747213,0.032505237393908835,0.41616739829381305,1.8090528051058452,0.7268537712334404,1.0,-7.268537712334404e-05,19.681346893310547,0.7105014264118502,2,0.001,0.1,0.5,0.05,0.5,0.995,0.95,32,16,4,256,0.02,3,999,180,buy,20000.0,2000.0,0.1,0.0
5,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.95_seed3,DOGE,18419,-6.815576461842215e-05,71.94921875,-0.03846242448448071,0.008698225277525127,0.0009702398030120614,0.9529153789792743,0.007049073381487684,0.2349117325751909,0.987306076501097,0.721875305637323,1.0,-7.218753056373229e-05,21.536782026290894,0.7105014264118502,3,0.001,0.1,0.5,0.05,0.5,0.995,0.95,32,16,4,256,0.02,3,999,180,buy,20000.0,2000.0,0.1,0.0
6,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.95_seed3,DOGE,19771,-6.928654882164178e-05,77.23046875,-0.04266420074976807,0.006363264137826691,0.0005681743232978692,0.9862310269544291,0.004902255560945773,0.1771428611476061,1.0121879880858022,0.7001951833658093,1.0,-7.001951833658093e-05,23.629803895950317,0.7001951833658093,0,0.001,0.1,0.5,0.05,0.5,0.995,0.95,32,16,4,256,0.02,3,999,180,buy,20000.0,2000.0,0.1,0.0
7,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.95_seed3,DOGE,19696,-6.457473372724302e-05,76.9375,-0.04568989026560404,0.004102591425123392,0.00018820968745156654,0.9977317218468568,0.003450344908508046,0.14202259884816465,1.3386965597344336,0.7315454793976914,1.0,-7.315454793976913e-05,22.434182167053223,0.7001951833658093,1,0.001,0.1,0.5,0.05,0.5,0.995,0.95,32,16,4,256,0.02,3,999,180,buy,20000.0,2000.0,0.1,0.0
8,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.95_seed3,DOGE,18950,-6.195836759781816e-05,74.0234375,-0.048144653469891004,0.0030978230747899876,0.00013227129011283978,1.0261722310729648,0.0037644744572684664,0.12621141205865727,0.9581490296708501,0.7157132625094045,1.0,-7.157132625094046e-05,23.291374921798706,0.7001951833658093,2,0.001,0.1,0.5,0.05,0.5,0.995,0.95,32,16,4,256,0.02,3,999,180,buy,20000.0,2000.0,0.1,0.0
9,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.95_seed3,DOGE,19546,-6.883839228381063e-05,76.3515625,-0.04989456535970911,0.0024742806563343594,0.00011274750876838609,1.0485043779332588,0.0026466945768008425,0.1098522401434627,0.7915269303670589,0.7120929761548651,1.0,-7.120929761548648e-05,23.526426076889038,0.7001951833658093,3,0.001,0.1,0.5,0.05,0.5,0.995,0.95,32,16,4,256,0.02,3,999,180,buy,20000.0,2000.0,0.1,0.0
10,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.95_seed3,DOGE,18852,-6.62604970016811e-05,73.640625,-0.051060014425052536,0.002182004219238583,9.178865776549274e-05,1.0657582461833954,0.0021111949393276715,0.10329214576631784,0.7246346125586165,0.7028655185633912,0.9999999999999999,-7.02865518563391e-05,23.047415018081665,0.7001951833658093,4,0.001,0.1,0.5,0.05,0.5,0.995,0.95,32,16,4,256,0.02,3,999,180,buy,20000.0,2000.0,0.1,0.0
