iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26872,-8.486657434369947e-05,1679.5,0.00047848335302927913,0.006596317035419976,0.006151062641840647,0.9193365223267499,0.009792484432075392,0.09316989297375959,1.8265482608009787,0.8434714024974577,1.0,-8.434714024974596e-05,154.9440279006958,0.8434714024974577,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,29169,-7.261008463278484e-05,1823.0625,-0.006631038729006386,0.0018656545339674304,0.0014717471497774847,0.9232567074347515,0.005239843545162015,0.06523822872823447,1.2576045097441089,0.81868853024797,1.0,-8.186885302479716e-05,161.00225615501404,0.81868853024797,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26781,-6.975835608487684e-05,1673.8125,-0.008117409141586839,0.0009098144928822562,0.00042133091378575126,0.9237889334452238,0.003848743417869065,0.048858679769051484,0.8154706021221422,0.8368502442450437,1.0,-8.368502442450449e-05,152.6089689731598,0.81868853024797,1,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27370,-8.596256183608273e-05,1710.625,-0.00890064685329519,0.00013684804847728196,0.00031515802213646194,0.9195074121709224,0.0028351755053980677,0.029221101562682265,0.7129776162543783,0.8251965760765981,0.9999999999999999,-8.251965760765999e-05,159.03035688400269,0.81868853024797,2,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,23749,-6.726411005714653e-05,1484.3125,-0.008888368359709412,0.00015057261373806763,0.00027868214754472534,0.9178282298423626,0.0028710979666491904,0.03395170743439208,0.7912577540602213,0.809624165510977,0.9999999999999997,-8.096241655109791e-05,153.34600496292114,0.809624165510977,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26242,-8.617144099477006e-05,1640.125,-0.009425566444406286,-0.00037463185129765335,0.00024356853527234096,0.9172719075129583,0.002993896068757679,0.031495834953742675,1.0796013884962752,0.8258705970878846,1.0,-8.258705970878863e-05,158.6979489326477,0.809624165510977,1,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,28864,-7.590845198111109e-05,1804.0,-0.006095526392446525,0.002937581598430302,0.0002770544452863787,0.917163541067892,0.005076257517294604,0.05576741662738261,0.9723624255674989,0.8278521140911996,0.9999999999999999,-8.278521140912014e-05,157.0601987838745,0.809624165510977,2,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27494,-8.042091911927954e-05,1718.375,-0.008750802126078315,0.00028722403488186794,0.00018020445078484532,0.9128128562993671,0.002959676473252348,0.025321451350536883,1.005063130413715,0.8259460094254183,1.0,-8.259460094254201e-05,156.64372181892395,0.809624165510977,3,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25204,-8.257048600321341e-05,1575.25,-0.008812319464050233,0.00021430155464486234,0.000173145168555493,0.911319380402565,0.002595832512067773,0.028690366139635444,0.8999756374210119,0.8213685886173804,1.0,-8.213685886173824e-05,157.5140950679779,0.809624165510977,4,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25664,-7.796102044736317e-05,1604.0,-0.00922519076779923,-0.00016843591684446692,0.00013682631298947586,0.9125168174505234,0.00263193586928401,0.030752332336680198,0.7831730840398985,0.7983164895927384,0.9999999999999999,-7.983164895927403e-05,155.44991302490234,0.7983164895927384,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
