iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26813,-8.837357179757011e-05,1675.8125,0.020219325087964535,0.02443211618810892,0.009956186637282372,0.9190885126590729,0.028404321521520615,0.259765625,1.8563858270645142,0.8435421039440736,1.0,-8.435421039440757e-05,184.7581822872162,0.8435421039440736,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25143,-7.85965723625263e-05,1571.4375,0.006676323090990384,0.013292377607689964,0.005158837832924392,0.9195473856396146,0.01938691391195688,0.1860982080300649,3.477671186129252,0.8187961069111739,1.0,-8.187961069111755e-05,185.89645838737488,0.8187961069111739,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26184,-7.341908072087863e-05,1636.5,-0.0023497692732648416,0.005749342434931102,0.0022076044644398444,0.9202914129603993,0.011638081891843203,0.11378575201061639,1.281712693246928,0.8369549854479971,0.9999999999999999,-8.369549854479983e-05,179.40917086601257,0.8187961069111739,1,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25922,-6.324678559614299e-05,1620.125,-0.005652770180912579,0.0030569873486135345,0.0010250598202486906,0.9222287728505976,0.007312111409298857,0.07989257984959028,1.068034563870991,0.8253570461055781,1.0,-8.253570461055799e-05,185.47098803520203,0.8187961069111739,2,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27445,-7.301960474740768e-05,1715.3125,-0.007002489246380857,0.0018364864803216629,0.0007507875679603106,0.9214369632020781,0.005554305418258933,0.06770976918124699,0.8432282137719891,0.8097846879559305,0.9999999999999997,-8.097846879559327e-05,184.3316240310669,0.8097846879559305,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25737,-7.396204226499452e-05,1608.5625,-0.007526034480007134,0.0015207820649279643,0.00033120525015091794,0.9212419363989759,0.004766165599862892,0.06317754495722144,0.94766220272477,0.8260435014092932,1.0000000000000002,-8.260435014092949e-05,195.0767798423767,0.8097846879559305,1,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,23756,-7.538756804463318e-05,1484.75,-0.008387353708607386,0.0006961773584276992,0.0002521062726865636,0.9209584442291471,0.003614476817000454,0.04396753627112269,0.8079765096553782,0.8280596320844689,0.9999999999999999,-8.280596320844706e-05,187.42094802856445,0.8097846879559305,2,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25383,-7.244099140594079e-05,1586.4375,-0.008747630040161311,0.00040887946473958434,0.0001647075462824432,0.9238863506913185,0.003513686736441741,0.03747463079169393,0.6418600257486105,0.8261049684745925,1.0,-8.261049684745941e-05,176.25188994407654,0.8097846879559305,3,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,24282,-7.440831861811226e-05,1517.625,-0.00953064079123719,-0.0003657088484274203,0.0001622085369163764,0.9246036463020915,0.003834357786584692,0.036731852397312366,0.8220935779628833,0.8215366714595581,1.0000000000000002,-8.215366714595602e-05,153.31970930099487,0.8097846879559305,4,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27693,-7.71924950847632e-05,1730.8125,-0.008461406328327334,0.0007028879238835847,0.00016535643802247554,0.9246972668915987,0.0035812177482815364,0.0323238168930402,0.8270425903610885,0.7984857059410551,0.9999999999999999,-7.984857059410568e-05,150.7044370174408,0.7984857059410551,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
