iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26813,-8.837357179757011e-05,1675.8125,0.0213273367844522,0.025074835866689682,0.010886772070080042,0.9190885126590729,0.02784639224410057,0.2587890625,1.8388468027114868,0.8435424795334028,1.0,-8.435424795334045e-05,152.5320692062378,0.8435424795334028,0,0.0003,0.2,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25143,-7.859788032848866e-05,1571.4375,-0.0038638845726381987,0.003853237776070273,0.002966530997582595,0.9200388053432107,0.00958977567825059,0.09562554711010307,1.861533380113542,0.8187981969403413,1.0,-8.18798196940343e-05,154.90508794784546,0.8187981969403413,0,0.0003,0.2,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26171,-7.342445983949896e-05,1635.6875,-0.0072115951500433895,0.0015163611730843382,0.0008857175640254614,0.917081528831096,0.00667347087751512,0.0783360496529245,1.1206474368948312,0.8369558888080454,1.0,-8.369558888080468e-05,150.42041993141174,0.8187981969403413,1,0.0003,0.2,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25924,-6.32438004594826e-05,1620.25,-0.008623448747815008,0.0004107667552608722,0.000375388362048383,0.922190993430605,0.005060323438744646,0.05325519774049758,1.0152239608930878,0.82534382291631,1.0,-8.253438229163118e-05,154.56613492965698,0.8187981969403413,2,0.0003,0.2,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27496,-7.301413101184333e-05,1718.5,-0.00979186033046889,-0.0005449038969258342,0.00015605907341192837,0.9324986158446832,0.004679070966316985,0.048922853825867856,0.9858499690212986,0.8097568792082603,0.9999999999999999,-8.097568792082625e-05,154.56807398796082,0.8097568792082603,0,0.0003,0.2,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25834,-7.396479587918123e-05,1614.625,-0.009364102192122635,-3.757392599077252e-05,9.34830262689074e-05,0.9373270014629644,0.003179733112871707,0.03653509402305216,1.0089027781916016,0.8260138938562566,1.0,-8.260138938562584e-05,157.25313186645508,0.8097568792082603,1,0.0003,0.2,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,23826,-7.53834339259391e-05,1489.125,-0.009786130984440535,-0.0003966418767852867,6.477721840571667e-05,0.9421877915689931,0.0031798255191777206,0.037068443746201295,0.7871103322012185,0.8280182293835524,0.9999999999999999,-8.28018229383554e-05,154.42075371742249,0.8097568792082603,2,0.0003,0.2,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25444,-7.244397323860746e-05,1590.25,-0.009632976323410251,-0.0001839100431958103,7.332007524210577e-05,0.9485726546959059,0.003642655994263326,0.036661617819511896,0.8600220809409604,0.8260701409836113,1.0,-8.26070140983613e-05,153.46860599517822,0.8097568792082603,3,0.0003,0.2,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,24388,-7.440401239593718e-05,1524.25,-0.01040545747762698,-0.0008790599187185373,7.362167049478204e-05,0.9563208601000358,0.0032671071997319072,0.032099110351124664,0.9577422720969332,0.8214953907016513,1.0000000000000002,-8.214953907016531e-05,154.6227889060974,0.8097568792082603,4,0.0003,0.2,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27811,-7.719069297748662e-05,1738.1875,-0.010691620252857154,-0.0011150576149062048,8.009304639761632e-05,0.9616609375585209,0.003041198157106092,0.03227571473531002,1.1819396874782715,0.7984604527276187,0.9999999999999999,-7.984604527276204e-05,155.49242901802063,0.7984604527276187,0,0.0003,0.2,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
