iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.0003_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26813,-8.837357179757011e-05,1675.8125,-0.0002948679029941559,0.040024640038609505,0.011269837617874146,0.9190885126590729,0.028187911957502365,0.369140625,1.974248230457306,0.8435421896044789,0.9999999999999999,-8.435421896044809e-05,153.77596521377563,0.8435421896044789,0,0.0003,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_lr0.0003_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25147,-7.859887121419688e-05,1571.6875,-0.039648095766703285,0.0050809582014178,0.0032784100286326967,0.9273651693318341,0.0037109558659328802,0.1544556574778514,1.5415708609260954,0.8187754260138681,1.0,-8.187754260138696e-05,156.28511691093445,0.8187754260138681,0,0.0003,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_lr0.0003_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26259,-7.34126958625268e-05,1641.1875,-0.044780210591852665,0.0017750546655830313,0.0013997249432297675,0.9451025366210021,0.0022316090330217753,0.09230416826008317,1.1283711244423802,0.8369247277811124,1.0,-8.369247277811139e-05,152.5158281326294,0.8187754260138681,1,0.0003,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_lr0.0003_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26039,-6.323638403870173e-05,1627.4375,-0.04606194756566905,0.0016585552232585672,0.0009721354102881518,0.9641313933982298,0.0024157033062271022,0.09278436410106504,1.0735153088059564,0.8253099834469327,1.0,-8.253099834469344e-05,156.31360578536987,0.8187754260138681,2,0.0003,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_lr0.0003_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27595,-7.30143056653204e-05,1724.6875,-0.047395820102908395,0.0014329827920102451,0.0006980472629286603,0.9835565174167806,0.0021205670755906876,0.09219705351543697,0.8809755964712663,0.8097208588052243,0.9999999999999997,-8.097208588052266e-05,154.01570200920105,0.8097208588052243,0,0.0003,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_lr0.0003_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25951,-7.396243554361404e-05,1621.9375,-0.04881189765336995,0.001024661399294648,0.00044432610551526665,1.0011744278554733,0.0012012239483195886,0.06806957646935749,0.6652033200774056,0.8259711411354965,1.0,-8.259711411354981e-05,156.5229787826538,0.8097208588052243,1,0.0003,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_lr0.0003_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,23933,-7.538701332679179e-05,1495.8125,-0.050132617412600666,0.0007265224353432131,0.0002683881321748534,1.0198666670670111,0.0017518188068568936,0.07139131271590789,0.716800388142777,0.8279900321900269,0.9999999999999999,-8.279900321900285e-05,154.13547015190125,0.8097208588052243,2,0.0003,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_lr0.0003_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25554,-7.244209118278894e-05,1597.125,-0.05170475187547067,0.0003362012043819014,0.00022059793335239532,1.0430250273031347,0.001616991857992937,0.06321833699978158,0.4863091102052553,0.8260520066337633,1.0,-8.260520066337651e-05,153.16214084625244,0.8097208588052243,3,0.0003,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_lr0.0003_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,24461,-7.440283294939515e-05,1528.8125,-0.052696375993593614,0.0005472229924857764,0.00020049430539223308,1.0668769077378877,0.0014257357524540418,0.04989389430646005,0.60207963096244,0.8214788044373975,1.0,-8.214788044373995e-05,154.21451091766357,0.8097208588052243,4,0.0003,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_lr0.0003_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27912,-7.718447692294474e-05,1744.5,-0.05383443002522524,0.000415574563638594,0.00018008824128758403,1.0868009605578013,0.0017495165620857733,0.06314442468075347,0.5730864297199462,0.7984469146214696,0.9999999999999999,-7.984469146214713e-05,153.75969290733337,0.7984469146214696,0,0.0003,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
11,DOGE_lr0.0003_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25959,-7.496664206654847e-05,1622.4375,-0.05468124147647849,0.0004420013576124691,0.00012102216251500628,1.1036750599741936,0.0010353605453184635,0.04515679841279052,0.617096483349227,0.8275045840845133,1.0,-8.275045840845149e-05,155.51428389549255,0.7984469146214696,1,0.0003,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
