iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.95_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,24947,-8.174658855981907e-05,1559.1875,0.01329935174435377,0.010226058587431908,0.024533575773239134,0.9193495154380799,0.020440736087039113,0.14900451004505158,1.9821805596351623,0.8435093786908325,1.0,-8.435093786908346e-05,153.40062594413757,0.8435093786908325,0,0.0003,0.2,0.5,0.01,0.5,0.99,0.95,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.95_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,25836,-7.725570143563652e-05,1614.75,-0.004131714906543493,0.002929343134240733,0.004187712848753385,0.9154914710832679,0.005393698926412111,0.07153847560934398,1.2726922587208125,0.8187442805269857,1.0,-8.187442805269871e-05,155.75320506095886,0.8187442805269857,0,0.0003,0.2,0.5,0.01,0.5,0.99,0.95,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.95_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26105,-7.311527739639768e-05,1631.5625,-0.007711399514496757,0.0009312303616516496,0.0009270745000461689,0.9106167314144281,0.004288912614146494,0.05465060743825653,1.0614244710080898,0.836893011750102,1.0,-8.368930117501034e-05,151.95566177368164,0.8187442805269857,1,0.0003,0.2,0.5,0.01,0.5,0.99,0.95,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.95_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,28824,-7.782693529499266e-05,1801.5,-0.00790775371198025,0.0009292597059457977,0.0005046864515558506,0.9089356892638736,0.004913739900803194,0.048539900003621975,1.19487759967645,0.8252640164516396,0.9999999999999999,-8.252640164516412e-05,156.19210529327393,0.8187442805269857,2,0.0003,0.2,0.5,0.01,0.5,0.99,0.95,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.95_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,24703,-7.447649711206089e-05,1543.9375,-0.008605061959701054,0.00032144587083056457,0.00032435168876404397,0.9088683821938255,0.004539904704627892,0.06055712848901749,1.002134988524697,0.8096801756454041,0.9999999999999997,-8.096801756454062e-05,152.51253867149353,0.8096801756454041,0,0.0003,0.2,0.5,0.01,0.5,0.99,0.95,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.95_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,27614,-7.679549294419509e-05,1725.875,-0.008321298952292463,0.0006080432109869353,0.00023795229582149828,0.9048318503289249,0.004695079067945262,0.05210089220733033,0.7620098119674448,0.8259281654462611,1.0,-8.25928165446263e-05,157.52990221977234,0.8096801756454041,1,0.0003,0.2,0.5,0.01,0.5,0.99,0.95,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.95_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26378,-7.236835274200234e-05,1648.625,-0.008618550313601517,0.00035812269698857016,0.0002089537562635499,0.9081150074050112,0.003973908131357811,0.04682567394514269,0.7892521529827478,0.8279287583842335,0.9999999999999997,-8.27928758384235e-05,155.85832905769348,0.8096801756454041,2,0.0003,0.2,0.5,0.01,0.5,0.99,0.95,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.95_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26572,-7.717283369290858e-05,1660.75,-0.00923281597763138,-0.00024297290838693402,0.00019898290619217417,0.9089334697827048,0.004067667560861212,0.04022368211071412,0.64695337795369,0.8260132400343119,1.0,-8.260132400343135e-05,154.60098814964294,0.8096801756454041,3,0.0003,0.2,0.5,0.01,0.5,0.99,0.95,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.95_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,25215,-7.998307607482792e-05,1575.9375,-0.009242385257966817,-0.00022523869043652666,0.000123861047813989,0.907907730937004,0.0035369506007555175,0.03178017053753138,0.6175513425096869,0.8214188746238068,1.0,-8.214188746238086e-05,155.03649425506592,0.8096801756454041,4,0.0003,0.2,0.5,0.01,0.5,0.99,0.95,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.95_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26879,-7.289983360671458e-05,1679.9375,-0.008418575354714684,0.0005429752478808895,0.00017309748773879094,0.9048099548078431,0.00387787955946921,0.03336718410660092,0.6328543740405044,0.7983940703220083,1.0,-7.9839407032201e-05,153.61116290092468,0.7983940703220083,0,0.0003,0.2,0.5,0.01,0.5,0.99,0.95,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
11,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.95_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,25579,-8.088277563655301e-05,1598.6875,-0.009063717664913366,-0.00010509587581527383,0.00013348461279925758,0.9025364281500087,0.0029589526903674042,0.03047992351268619,0.6988907529442918,0.8274507191365228,1.0,-8.274507191365242e-05,156.3080759048462,0.7983940703220083,1,0.0003,0.2,0.5,0.01,0.5,0.99,0.95,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
