iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,24947,-8.174658855981907e-05,1559.1875,0.021627465495839715,0.0157263595610857,0.020993095822632313,0.9190884828567505,0.025213764631189406,0.1533203125,2.178959906101227,0.843529088412494,0.9999999999999999,-8.435290884124961e-05,152.70954585075378,0.843529088412494,0,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,25742,-7.725838890591883e-05,1608.875,-0.00019270674639134384,0.0023182208463165283,0.004136391569698724,0.9158246942928859,0.005430547149054609,0.07102846671656078,1.126224279707792,0.8187696727891103,1.0,-8.187696727891118e-05,154.8523142337799,0.8187696727891103,0,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,25994,-7.311634363681834e-05,1624.625,-0.0004074340152631824,0.003015455013155588,0.00228575212774255,0.9131530299782753,0.005474857257468102,0.07315912722939781,0.9768463685177267,0.8369345389985642,1.0,-8.369345389985656e-05,150.37346386909485,0.8187696727891103,1,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,28638,-7.782670467179983e-05,1789.875,-0.002233840515242612,0.0018913497571044532,0.0008757307118007992,0.9126111497270301,0.005538249005652726,0.07055411745417625,1.1000234291274498,0.8253172985199093,1.0,-8.25317298519911e-05,155.63150787353516,0.8187696727891103,2,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,24586,-7.447959367461998e-05,1536.625,-0.0025697718797759576,0.0016084376739771951,0.0007428147448191532,0.9099234040036346,0.004600047922615362,0.049475789669844686,1.0322273593734612,0.8097454507194111,0.9999999999999999,-8.097454507194135e-05,151.64156484603882,0.8097454507194111,0,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,27387,-7.678618347462446e-05,1711.6875,-0.0030805767958306455,0.0010325406120293998,0.0008237203064378595,0.9049955340948972,0.004013423451801563,0.044618292813273994,0.8513547973199325,0.8259928702977501,1.0,-8.259928702977519e-05,156.04026818275452,0.8097454507194111,1,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26150,-7.237327708359788e-05,1634.375,-0.003892650601625357,0.0003597538645784692,0.0005482542464019859,0.9053063358383617,0.004239840276275718,0.04895907452720721,0.8628569170832634,0.828011912061946,0.9999999999999999,-8.280119120619478e-05,153.0927517414093,0.8097454507194111,2,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26339,-7.717598037823497e-05,1646.1875,-0.003958055198464037,0.00034463318944797527,0.00040971112843976126,0.9015088093340696,0.00437795602170699,0.04415929968464165,0.5869925373313415,0.8260712815895355,1.0,-8.260712815895372e-05,152.6083037853241,0.8097454507194111,3,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,24971,-7.998998482033423e-05,1560.6875,-0.0037586865018019613,0.0005552887028014904,0.00028350498203277006,0.8911455559592716,0.0029670659604420445,0.028860902560422615,0.4791587643282262,0.8215082834191335,1.0000000000000002,-8.215082834191354e-05,153.8410999774933,0.8097454507194111,4,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26620,-7.290778530218213e-05,1663.75,-0.004207132103027038,9.792713360681928e-05,0.00025530482320013933,0.8865423419003217,0.003989258952146283,0.03453122470901295,0.5746515743293852,0.7984654868874156,0.9999999999999999,-7.984654868874175e-05,152.88757920265198,0.7984654868874156,0,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
