iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,24947,-8.174658855981907e-05,1559.1875,0.013713127467781305,0.013604087755084038,0.018599849194288254,0.9190884828567505,0.024011328467167914,0.1435546875,2.058845043182373,0.8435275616214634,0.9999999999999999,-8.435275616214652e-05,153.21188473701477,0.8435275616214634,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,25742,-7.725393373455253e-05,1608.875,-0.004978401431192954,0.0019132417403502754,0.004591306707320305,0.918729672447229,0.006281380014838552,0.07570987108808297,1.0912664972054653,0.8187731435661653,1.0,-8.187731435661668e-05,156.55476117134094,0.8187731435661653,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,25991,-7.310904769247467e-05,1624.4375,-0.006669446283941546,0.0016006394730611068,0.001778393224369557,0.915928253421077,0.004896443756012352,0.06476726440624112,1.2159478663609773,0.8369358336504494,1.0,-8.369358336504509e-05,150.8723840713501,0.8187731435661653,1,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,28637,-7.782604135392552e-05,1789.8125,-0.006832831679994977,0.0016654740826113064,0.0012217440412293167,0.9109177949816681,0.005948320049305208,0.0688485503088423,1.065979681735815,0.825314966828358,1.0,-8.253149668283599e-05,157.046373128891,0.8187731435661653,2,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,24597,-7.447360377901846e-05,1537.3125,-0.009257461622658837,-0.000647624703371464,0.0009299586888744544,0.9074816435058682,0.004317473499155691,0.04524403228962826,1.0725061777613067,0.8097332409378525,0.9999999999999997,-8.097332409378547e-05,152.9074890613556,0.8097332409378525,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,27439,-7.67811345096413e-05,1714.9375,-0.00838204956962727,0.00034060619118463363,0.0007070946612657281,0.907620327360928,0.00402199527029552,0.043374925159150736,0.809237499255687,0.8259694814913368,1.0,-8.259694814913388e-05,158.676687002182,0.8097332409378525,1,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26210,-7.237538662881198e-05,1638.125,-0.00974726212287071,-0.0009211189960596414,0.0005731220208662518,0.9112704297384391,0.003518443110515498,0.037262090555696674,0.6358382979300446,0.827980324190564,0.9999999999999997,-8.279803241905658e-05,158.17370414733887,0.8097332409378525,2,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26434,-7.717207693850879e-05,1652.125,-0.009709641972187696,-0.000763420097565307,0.00045045018747980476,0.9171447160671342,0.002765493629042039,0.034917766761522355,0.6552483104872253,0.8260475154177507,0.9999999999999999,-8.260475154177525e-05,156.9198899269104,0.8097332409378525,3,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,25023,-7.999659893613887e-05,1563.9375,-0.010002732274588198,-0.0010240920349497173,0.0003267820975088398,0.914203149676323,0.0031971074139437406,0.03832820245006587,0.6345980102196336,0.8214703047572152,1.0000000000000002,-8.214703047572172e-05,158.27925300598145,0.8097332409378525,4,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed3_H4320_Q3e+06_pov0.1_fee0,DOGE,26672,-7.289442916174962e-05,1667.0,-0.010054730753115606,-0.0011136986729159849,0.0002967105065696194,0.9089387530144656,0.0038480500461869705,0.036406948291015685,0.6619156793392492,0.7984369644676178,1.0,-7.984369644676198e-05,157.08268094062805,0.7984369644676178,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,3,999,4320,buy,3000000.0,3500.0,0.1,0.0
