iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26813,-8.837357179757011e-05,1675.8125,0.09164889715611935,0.13155911304056644,0.012123419437557459,0.9194384813308716,0.3639359809458256,0.427734375,1.7270763516426086,0.8435930067537771,1.0,-8.43593006753779e-05,151.0521788597107,0.8435930067537771,0,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,24990,-7.860343191055184e-05,1561.875,9.428150951862335e-05,0.041355049004778266,0.009601055644452572,0.921225905418396,0.02872674446552992,0.275390625,2.477510094642639,0.8188287815040636,1.0,-8.188287815040652e-05,152.06848406791687,0.8188287815040636,0,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26050,-7.342792514392898e-05,1628.125,-0.023524034768342972,0.02036359238748749,0.004606145240056018,0.9238139887650808,0.02041483586188105,0.2835286458333333,1.516636312007904,0.8369867822144006,1.0,-8.369867822144019e-05,147.19115209579468,0.8188287815040636,1,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25841,-6.324279862623657e-05,1615.0625,-0.029817468103240517,0.014265805319369333,0.004935275325003792,0.9310182017438552,0.011770449017229326,0.2693130671977997,2.2808503999429592,0.8253666551236756,0.9999999999999999,-8.253666551236772e-05,152.36898708343506,0.8188287815040636,2,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27421,-7.30206343521553e-05,1713.8125,-0.03913043542250769,0.007956441153727222,0.0005568297281896056,0.9473058136541452,0.006092821883041667,0.20465064437976524,1.3570471699558087,0.8097663384826146,0.9999999999999999,-8.097663384826171e-05,149.97248005867004,0.8097663384826146,0,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25825,-7.396852836461773e-05,1614.0625,-0.04138935561168869,0.0070978659627232744,0.0002833894655198509,0.9725783152400322,0.0048973665013038094,0.18547934574900932,1.294985296591273,0.826019600031576,1.0000000000000002,-8.26019600031578e-05,154.90965700149536,0.8097663384826146,1,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,23790,-7.53871029912686e-05,1486.875,-0.04491969935466037,0.0047583937586412415,0.00019563673447200292,0.9955182134412056,0.003694618781590306,0.14218770350914361,0.8181065430128297,0.8280327146880074,0.9999999999999999,-8.280327146880092e-05,152.85822582244873,0.8097663384826146,2,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25427,-7.24394745881978e-05,1589.1875,-0.04731968396235651,0.0037028481315498647,0.000121198067556828,1.0216626081634406,0.00376656834499699,0.14248115880105963,0.6934788445731503,0.8260649047629058,1.0,-8.260649047629075e-05,153.18626713752747,0.8097663384826146,3,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,24391,-7.440171824948824e-05,1524.4375,-0.04881395325527428,0.0034030587790337403,0.0001039608446629906,1.0453798334050624,0.0032856205845452693,0.1203888171115277,0.9017349307581505,0.82149910561895,1.0000000000000002,-8.214991056189517e-05,153.17994284629822,0.8097663384826146,4,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27862,-7.71902189174397e-05,1741.375,-0.04916242908009074,0.004117887545207436,0.0001239723068713581,1.0668460396203128,0.0030542260328233666,0.12958389031277462,1.0610935261303729,0.798465416015221,0.9999999999999999,-7.984654160152228e-05,152.5512547492981,0.798465416015221,0,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
