iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.0001_clip0.1_ent0_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18049,-6.448494596719738e-05,70.50390625,0.0016019208398372737,0.0009909119591480886,0.0012220177633733126,0.9151697602536943,0.0016400756429113639,0.06425531833924146,1.249060672852728,0.7558453669094146,1.0,-7.558453669094146e-05,26.150402069091797,0.7558453669094146,0,0.0001,0.1,0.5,0.0,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
2,DOGE_lr0.0001_clip0.1_ent0_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18101,-6.271154090146174e-05,70.70703125,0.00031634601487490324,0.00017210663662142126,0.0002884787647821617,0.9107556954026222,0.0009999357621416087,0.05060305403312668,1.3477208324190644,0.7091591623011558,1.0,-7.091591623011558e-05,25.420904397964478,0.7091591623011558,0,0.0001,0.1,0.5,0.0,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
3,DOGE_lr0.0001_clip0.1_ent0_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17734,-6.733178410401264e-05,69.2734375,-0.00034293656332548295,-0.0004219205203848967,0.00015796792290116585,0.9062754383141344,0.0012815004992121437,0.05238952624892012,1.3398812698539009,0.7514157096599415,1.0,-7.514157096599415e-05,25.388520002365112,0.7091591623011558,1,0.0001,0.1,0.5,0.0,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
4,DOGE_lr0.0001_clip0.1_ent0_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18178,-6.88500548893303e-05,71.0078125,-0.00035923377764548705,-0.00043458083153975725,0.00015069410762104477,0.9046540757020315,0.0013477813822582372,0.050700195625864176,1.5029794906990395,0.7277226114810205,1.0,-7.277226114810205e-05,27.427774906158447,0.7091591623011558,2,0.0001,0.1,0.5,0.0,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
5,DOGE_lr0.0001_clip0.1_ent0_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18155,-6.740998111717193e-05,70.91796875,-0.0001495457463230802,-0.00021526423506631475,0.00013143697558714646,0.9009187931815783,0.0012057147173092217,0.05467097488063802,1.4746434909188084,0.7228522837195951,1.0,-7.22852283719595e-05,25.4962420463562,0.7091591623011558,3,0.0001,0.1,0.5,0.0,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
6,DOGE_lr0.0001_clip0.1_ent0_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18119,-6.919996181027612e-05,70.77734375,-0.0006747640344972593,-0.0007334304429895157,0.0001173328167406789,0.8972741295786008,0.0012149459441919913,0.044693706253462515,1.4177631627687293,0.7013784483178769,1.0,-7.013784483178768e-05,26.502978086471558,0.7013784483178769,0,0.0001,0.1,0.5,0.0,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
7,DOGE_lr0.0001_clip0.1_ent0_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17804,-6.779267201433123e-05,69.546875,-0.00015683821262023735,-0.00020898539364643006,0.0001042943718554549,0.8982050660583708,0.0008817216050557414,0.046032322286757535,1.545560503916608,0.7344386969936277,1.0,-7.344386969936277e-05,26.030611038208008,0.7013784483178769,1,0.0001,0.1,0.5,0.0,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
8,DOGE_lr0.0001_clip0.1_ent0_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18169,-6.715073932371863e-05,70.97265625,-0.0002911399665511757,-0.00033142421930491367,8.056849652954649e-05,0.8982026709450616,0.000703991946800155,0.04343460392491478,1.3141441223935948,0.7172108427801962,1.0,-7.172108427801961e-05,25.48865580558777,0.7013784483178769,2,0.0001,0.1,0.5,0.0,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
9,DOGE_lr0.0001_clip0.1_ent0_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17913,-6.905708689937469e-05,69.97265625,-0.00032766776772506193,-0.00036985413326102724,8.437273600065964e-05,0.8968572931157218,0.001399800177270897,0.04883676242768868,1.3059532770266136,0.7139917686110135,1.0,-7.139917686110135e-05,24.473254919052124,0.7013784483178769,3,0.0001,0.1,0.5,0.0,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
10,DOGE_lr0.0001_clip0.1_ent0_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17941,-6.7184561488033e-05,70.08203125,-0.0006968903459285987,-0.0007417615233993165,8.974236536434748e-05,0.8962540199359258,0.0012772718160983811,0.044390756879389905,1.3634670411960945,0.7059929009311648,0.9999999999999999,-7.059929009311649e-05,27.28830313682556,0.7013784483178769,4,0.0001,0.1,0.5,0.0,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
11,DOGE_lr0.0001_clip0.1_ent0_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17957,-6.804828886186671e-05,70.14453125,-0.000553916233570817,-0.0006005305610921683,9.322865688235734e-05,0.892749023200436,0.000783637024427912,0.04283908380007646,1.446894545065747,0.7486848731210562,1.0,-7.486848731210561e-05,24.27894115447998,0.7013784483178769,5,0.0001,0.1,0.5,0.0,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
12,DOGE_lr0.0001_clip0.1_ent0_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17739,-6.827146552019074e-05,69.29296875,-0.0005157606308743693,-0.0005648251828243124,9.81291132120532e-05,0.8898306367072192,0.0011794105406360568,0.04264828923227138,1.3551679237915033,0.737328987865346,1.0,-7.373289878653458e-05,24.471774101257324,0.7013784483178769,6,0.0001,0.1,0.5,0.0,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
13,DOGE_lr0.0001_clip0.1_ent0_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18026,-6.615760441702096e-05,70.4140625,-0.0006540888709170961,-0.0006983960199940615,8.86142907499258e-05,0.8874730921453899,0.0011030129984575593,0.04129107918900748,1.3411883814467325,0.708598037237172,1.0,-7.085980372371718e-05,25.000154972076416,0.7013784483178769,7,0.0001,0.1,0.5,0.0,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
14,DOGE_lr0.0001_clip0.1_ent0_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17384,-6.810584465339243e-05,67.90625,-0.0006386888689713635,-0.0006817544706647664,8.613120188635738e-05,0.8864851567980855,0.00121470988881393,0.045255124267071574,1.508500041526764,0.7325825043524337,1.0,-7.325825043524335e-05,23.907034158706665,0.7013784483178769,8,0.0001,0.1,0.5,0.0,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
15,DOGE_lr0.0001_clip0.1_ent0_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17697,-6.566991777640037e-05,69.12890625,-0.0009266304192372197,-0.0009693762185022696,8.549160102947181e-05,0.8842632360756397,0.001063700426294894,0.04464377752314745,1.2561846535483545,0.7362926226077887,1.0,-7.362926226077887e-05,24.698931217193604,0.7013784483178769,9,0.0001,0.1,0.5,0.0,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
