iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26872,-8.486657434369947e-05,1679.5,0.057004309725016356,0.050797597194711365,0.030783001023034256,0.9184789657592773,0.043159962515346706,0.24609375,3.6812655925750732,0.8435027321387056,0.9999999999999999,-8.435027321387077e-05,154.06677985191345,0.8435027321387056,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,29070,-7.260838872717888e-05,1816.875,0.017189201898872852,0.014125962741672993,0.02450359519571066,0.9188559949398041,0.02397241472499445,0.2197265625,1.8493723273277283,0.8187392291076171,0.9999999999999999,-8.187392291076186e-05,156.9101881980896,0.8187392291076171,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26584,-6.975534295444757e-05,1661.5,0.014522846322506666,0.016896479261603165,0.01363667550807198,0.9191970676183701,0.019409413428437012,0.17013890047868094,1.4588075677553813,0.8368888940212286,1.0,-8.368888940212298e-05,150.93500185012817,0.8187392291076171,1,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27203,-8.597642314727435e-05,1700.1875,0.00623901525293203,0.012791489586508012,0.00535279798650128,0.9228873112622429,0.01588279671747895,0.14777192166622946,1.1632281313924229,0.825247402421239,0.9999999999999999,-8.252474024212405e-05,155.9000949859619,0.8187392291076171,2,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,23646,-6.726914773922666e-05,1477.875,-0.0030462109794219335,0.005488782817459044,0.0016743559933577975,0.9372171982129415,0.008806035293576618,0.1084875910077244,0.7293422506252925,0.8096639972160858,0.9999999999999997,-8.096639972160882e-05,151.2823350429535,0.8096639972160858,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26085,-8.619537010621817e-05,1630.3125,-0.007169126019794114,0.0014937978020028836,0.0016592893333706473,0.9492568760502095,0.006137221629008639,0.05958489040483017,0.7382510251840767,0.8259211583099167,1.0,-8.259211583099186e-05,157.77838277816772,0.8096639972160858,1,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,28674,-7.590008638097142e-05,1792.125,-0.007805098203702586,0.0005904247134603189,0.0024600310364150716,0.9625538627141739,0.0059406705469158,0.05643298461476797,0.7822024447542009,0.8279350029596193,0.9999999999999997,-8.279350029596212e-05,157.3653440475464,0.8096639972160858,2,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27167,-8.042309508811356e-05,1697.9375,-0.008945208738984193,-7.526364115928102e-05,0.0014461602633858448,0.9593025419671657,0.0039917530418017,0.04561091262089499,0.43819673276048593,0.8260149549879817,1.0,-8.260149549879834e-05,155.75910091400146,0.8096639972160858,3,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25033,-8.25765719611693e-05,1564.5625,-0.009654813495900676,-0.0004601652980523017,0.0010775238485983977,0.9733410362218846,0.004787187311041971,0.05172105075123941,0.49305604541448156,0.8214187374239736,1.0000000000000002,-8.214187374239756e-05,157.17575597763062,0.8096639972160858,4,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25513,-7.795637298254062e-05,1594.5625,-0.010160267109955278,-0.0007523913945096508,0.0008765905754533413,0.9846171244394546,0.0029574399146333557,0.03395795399510283,0.32388931806838395,0.7983921276354249,1.0,-7.983921276354267e-05,155.08225679397583,0.7983921276354249,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
11,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,24605,-7.5268032727981e-05,1537.8125,-0.012220587647919143,-0.002621306931577961,0.0007379410713578441,0.9968251450633516,0.004677167742890876,0.0528960679942856,0.3190472424030304,0.8274426489199095,1.0,-8.274426489199108e-05,158.17331314086914,0.7983921276354249,1,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
12,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,24570,-7.835240903286873e-05,1535.625,-0.012242809643645828,-0.0025680644284504376,0.0006627550122416602,1.0006122955558252,0.004670848263296128,0.04429660682632987,0.3595713650503633,0.8159209570365533,1.0,-8.15920957036555e-05,157.6059548854828,0.7983921276354249,2,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
13,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27814,-7.81708652206828e-05,1738.375,-0.012063042264261092,-0.0022862612531255695,0.0005003653925697795,1.0026963932520256,0.005436353378116957,0.05225689950429908,0.4852802556662159,0.8200309325845042,0.9999999999999997,-8.200309325845058e-05,155.80032300949097,0.7983921276354249,3,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
14,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26074,-7.247444659824233e-05,1629.625,-0.01206415383617433,-0.002254478982578009,0.0005284668069782103,1.0073908496910418,0.005687974411239979,0.0558102521035348,0.45153088095322463,0.8310365593069584,1.0,-8.310365593069604e-05,154.01078128814697,0.7983921276354249,4,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
15,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26552,-6.649840397288935e-05,1659.5,-0.01352183477449342,-0.003674670697410251,0.00041545954171045386,1.0054894037216715,0.005996031424054183,0.05853128256920561,0.41713031278278845,0.8259495379774029,1.0,-8.259495379774047e-05,156.6102418899536,0.7983921276354249,5,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
16,DOGE_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26791,-7.281981006872264e-05,1674.4375,-0.01346194996833078,-0.003607769953876261,0.00042129489832443205,1.0064827666699308,0.006440130801016953,0.062065099248463665,0.5245186718102411,0.8097935668567672,0.9999999999999999,-8.09793566856769e-05,158.79111504554749,0.7983921276354249,6,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
