iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26872,-8.486657434369947e-05,1679.5,0.0274273440008983,0.03396540216635913,0.005301046476233751,0.9188582450151443,0.026339539472246543,0.23862802982330322,7.688147723674774,0.8435142671993546,1.0,-8.435142671993565e-05,154.39360117912292,0.8435142671993546,0,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,29026,-7.260979326487606e-05,1814.125,-0.006975629049572785,0.0013242730416373645,0.001701748189160446,0.9150776384742396,0.004780256914221059,0.06186683853394144,1.2625478237487708,0.8187433982194665,1.0,-8.187433982194682e-05,158.13457703590393,0.8187433982194665,0,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26605,-6.975927667953559e-05,1662.8125,-0.007342276721806323,0.0013806027435387393,0.0008372524117396882,0.9141505875033462,0.004336226669652321,0.046533023103824296,1.0408141596312346,0.8369013953453427,1.0,-8.369013953453439e-05,152.85324716567993,0.8187433982194665,1,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27152,-8.597190599380097e-05,1697.0,-0.009250228285694632,-0.00024524040284851017,0.0003533940331955684,0.9181685124834379,0.0035527194161363747,0.037763195956897644,0.6812029005614696,0.8252668003774616,0.9999999999999999,-8.25266800377463e-05,158.8746621608734,0.8187433982194665,2,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,23581,-6.728210300545613e-05,1473.8125,-0.00942500213661449,-0.00037253267128881877,0.0002585012741505163,0.9181720321165755,0.0029779198863987867,0.031242325002862576,0.7561176479100546,0.8096887944617381,0.9999999999999997,-8.096887944617403e-05,153.75743699073792,0.8096887944617381,0,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26023,-8.618994751153055e-05,1626.4375,-0.010116646464933236,-0.001034414824227969,0.0002405794441125686,0.9202521587398794,0.003971087893087479,0.03556276739462444,0.8351651761862796,0.8259440971142553,1.0,-8.259440971142569e-05,158.49820590019226,0.8096887944617381,1,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,28592,-7.591268997146927e-05,1787.0,-0.009724515722506195,-0.000606819584737691,0.00020007178983991693,0.9217732251405144,0.003800293441259691,0.03422928260911783,0.7771320246535239,0.8279435661650391,0.9999999999999999,-8.27943566165041e-05,158.68564915657043,0.8096887944617381,2,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27156,-8.043513568501278e-05,1697.25,-0.009782562343860735,-0.0006163638477343101,0.0001590387053477537,0.92457180759973,0.0032831184742849163,0.03338131910627622,0.5983177444690632,0.8260081365990019,1.0,-8.260081365990036e-05,158.13669514656067,0.8096887944617381,3,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25118,-8.257173307037386e-05,1569.875,-0.010275351339951158,-0.001096050549267602,0.00014679338713904143,0.9252697683870792,0.003220632708416815,0.0262670342810452,0.6600810921750963,0.8214313957821517,1.0000000000000002,-8.214313957821535e-05,157.47266721725464,0.8096887944617381,4,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25513,-7.795825181400505e-05,1594.5625,-0.010401466120646208,-0.0012138795284232294,0.00010550679054158893,0.924034021794796,0.0027389357565327514,0.031268756281397324,0.8267256187311575,0.7983998827229132,1.0,-7.983998827229148e-05,155.7754349708557,0.7983998827229132,0,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
11,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,24650,-7.526040180933061e-05,1540.625,-0.010788976523683083,-0.0016322247762144222,0.00010292343844115266,0.9208213727997274,0.0033757267187587672,0.03531103715899268,0.8143109088307436,0.8274409220724421,1.0,-8.274409220724436e-05,158.25266885757446,0.7983998827229132,1,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
12,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,24604,-7.83569384831868e-05,1537.75,-0.010997293961272404,-0.0018771367754058645,0.0001112645638145017,0.9175789678583339,0.0029409142459779995,0.031974064721963465,0.9346904036189828,0.8158940319386067,1.0,-8.158940319386083e-05,158.53833198547363,0.7983998827229132,2,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
13,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27866,-7.816566284595023e-05,1741.625,-0.011097311857156456,-0.002038052560436137,0.0001286112909755585,0.9123565131967718,0.0030210212444878627,0.03711888312192803,0.937929739091884,0.8200247111530726,0.9999999999999997,-8.20024711153074e-05,156.4419400691986,0.7983998827229132,3,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
14,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26181,-7.24736551264224e-05,1636.3125,-0.010842436382797761,-0.0017363968233522742,0.00010519242854255796,0.915863597049163,0.003999259390529739,0.03769158775125666,0.658203153226238,0.8309970882091059,1.0,-8.309970882091079e-05,155.76915001869202,0.7983998827229132,4,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
15,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26596,-6.648060378385902e-05,1662.25,-0.011317299441698025,-0.0021782843251449383,0.00010339271866198616,0.9190711695349442,0.003751288686166759,0.03587618478978018,0.6743564315421401,0.8259338385288083,1.0,-8.2593383852881e-05,158.4407880306244,0.7983998827229132,5,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
16,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26864,-7.281893693438315e-05,1679.0,-0.01171040513227641,-0.0025422483729428524,0.00010162515220900048,0.9218969526437094,0.003993347707665969,0.03679926518926327,0.9326781971766701,0.8097921686028821,0.9999999999999999,-8.097921686028836e-05,159.42234587669373,0.7983998827229132,6,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
17,DOGE_S2B3_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,28358,-7.352893572875631e-05,1772.375,-0.011905530501930375,-0.002722071700645756,0.00010934839151234752,0.9238133214946304,0.004138980722524975,0.0402673830529758,0.8557167168972748,0.842800629220332,1.0,-8.428006292203343e-05,158.38170504570007,0.7983998827229132,7,0.0003,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
