iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.99_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26872,-8.486657434369947e-05,1679.5,-0.0015942101869241972,0.002254432031278204,0.001440151687098765,0.9137436320907191,0.00534012549255031,0.0563542194247834,1.1709202076259413,0.8435077047841929,1.0,-8.435077047841951e-05,156.05144095420837,0.8435077047841929,0,0.0003,0.2,0.5,0.005,0.5,0.99,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.99_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,29054,-7.261011376997319e-05,1815.875,-0.0036708889389689453,0.0006622590233005784,0.0003841706309544235,0.9050466735919792,0.004613027052569042,0.04965914273913392,1.4530232652218755,0.8187451105978099,1.0,-8.187451105978113e-05,159.789470911026,0.8187451105978099,0,0.0003,0.2,0.5,0.005,0.5,0.99,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.99_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26610,-6.975432983298532e-05,1663.125,-0.0024590741777501535,0.0019301300590086612,0.0002522622747846981,0.9030670835636556,0.004445171513168589,0.04756927904963959,1.11994861648418,0.8368873589449732,1.0,-8.368873589449745e-05,151.22072100639343,0.8187451105978099,1,0.0003,0.2,0.5,0.005,0.5,0.99,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.99_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27236,-8.59714188690591e-05,1702.25,-0.004450348787941039,-5.6854639364313766e-05,0.00020968140634741522,0.8996669854278918,0.003103314812590354,0.031435644130127643,0.7726317178113041,0.8252685874935531,0.9999999999999999,-8.252685874935547e-05,157.22388410568237,0.8187451105978099,2,0.0003,0.2,0.5,0.005,0.5,0.99,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.99_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,23586,-6.727731874926903e-05,1474.125,-0.004295755278051613,0.00011716125853453577,0.00012920303404516357,0.8955036312975782,0.002624957879150447,0.027999014906991432,0.7821864725902994,0.8096847033197355,0.9999999999999999,-8.096847033197378e-05,151.7179470062256,0.8096847033197355,0,0.0003,0.2,0.5,0.005,0.5,0.99,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.99_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26034,-8.619333371060118e-05,1627.125,-0.004476517275459348,-4.152392043229506e-05,0.00013088616753101142,0.9000873064192442,0.0036052405054341273,0.028524124134072244,1.422540993573001,0.8259328613719243,1.0,-8.259328613719262e-05,156.81318998336792,0.8096847033197355,1,0.0003,0.2,0.5,0.005,0.5,0.99,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.99_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,28644,-7.590352534476728e-05,1790.25,-0.004499891223467625,-0.00010243266261305824,0.0002476710510324521,0.9042588331197438,0.0030882805451182406,0.03070206034381204,0.857730424391073,0.8279440921711432,0.9999999999999997,-8.279440921711449e-05,156.64074897766113,0.8096847033197355,2,0.0003,0.2,0.5,0.005,0.5,0.99,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.99_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27165,-8.042443323309041e-05,1697.8125,-0.004321047582413518,8.848325178692186e-05,0.000145974459226434,0.896503636682475,0.0028159404743912982,0.026018593770762283,0.9897923370202383,0.8260053171431113,0.9999999999999999,-8.26005317143113e-05,154.00670504570007,0.8096847033197355,3,0.0003,0.2,0.5,0.005,0.5,0.99,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.99_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25079,-8.257547883956437e-05,1567.4375,-0.004263361258199439,0.00012260619861919063,9.363601083350659e-05,0.886557114124298,0.002409082075027681,0.021812851410359144,0.7501019936800003,0.8214138961156258,1.0000000000000002,-8.214138961156275e-05,155.01765179634094,0.8096847033197355,4,0.0003,0.2,0.5,0.005,0.5,0.99,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.99_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25549,-7.79604969645131e-05,1596.8125,-0.004173051063701802,0.00017962257623045896,0.00011244017703432416,0.881778768172451,0.0030706136874904784,0.026118612160002264,0.8573459389382133,0.7983739700886409,0.9999999999999999,-7.983739700886428e-05,153.32829332351685,0.7983739700886409,0,0.0003,0.2,0.5,0.005,0.5,0.99,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
11,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.99_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,24705,-7.52676734627508e-05,1544.0625,-0.004526673615387432,-0.0001416721258966409,6.540060688593611e-05,0.8835403751962039,0.002323358902736911,0.030451975165324628,0.48891783604512407,0.8274273341849611,1.0,-8.274273341849624e-05,156.8830931186676,0.7983739700886409,1,0.0003,0.2,0.5,0.005,0.5,0.99,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
12,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.99_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,24681,-7.835049740219577e-05,1542.5625,-0.0038457000283619426,0.000547422330114665,9.184709769939144e-05,0.8878092014667939,0.0024324009627147165,0.02173455364108846,0.9174404689395914,0.8158887627497277,0.9999999999999997,-8.158887627497294e-05,157.28463101387024,0.7983739700886409,2,0.0003,0.2,0.5,0.005,0.5,0.99,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
13,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.99_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27939,-7.816066037331457e-05,1746.1875,-0.0037114224682327796,0.0006599049448132789,0.0001224061124958098,0.8865061098812548,0.0033473129253163134,0.03737448882940082,0.9460992300254436,0.8200079484644022,0.9999999999999997,-8.200079484644036e-05,154.1841118335724,0.7983739700886409,3,0.0003,0.2,0.5,0.005,0.5,0.99,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
14,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.99_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26241,-7.246871859873798e-05,1640.0625,-0.004317792519801655,9.631274033731293e-05,7.995264669401737e-05,0.8908163343484585,0.0028183191157390517,0.023367779730156493,0.540620667537531,0.8309879969639337,1.0,-8.309879969639356e-05,153.94941687583923,0.7983739700886409,4,0.0003,0.2,0.5,0.005,0.5,0.99,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
15,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.99_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26700,-6.648525160128863e-05,1668.75,-0.004791734089969464,-0.00036088561547279276,5.3963376361042596e-05,0.891566053595183,0.0024490054241158637,0.025050491668978037,0.5484820488699764,0.8259222908104572,1.0,-8.259222908104588e-05,156.40815615653992,0.7983739700886409,5,0.0003,0.2,0.5,0.005,0.5,0.99,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
16,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.99_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26946,-7.281491479423656e-05,1684.125,-0.005228147138006774,-0.0007910044266884108,3.641720591848804e-05,0.8910702795914884,0.002504949535916447,0.01962003722031302,0.5288543597496344,0.8097688050053732,0.9999999999999999,-8.097688050053748e-05,156.69490361213684,0.7983739700886409,6,0.0003,0.2,0.5,0.005,0.5,0.99,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
17,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.99_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,28446,-7.352489996399777e-05,1777.875,-0.005107823916270198,-0.0007040065388699597,4.900607992145264e-05,0.8856641046170678,0.0013621908862790275,0.015627358462162583,0.6204662512588713,0.8427727923177222,1.0,-8.427727923177242e-05,157.38554286956787,0.7983739700886409,7,0.0003,0.2,0.5,0.005,0.5,0.99,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
18,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.99_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,24150,-7.862581175326834e-05,1509.375,-0.0049155591732414905,-0.0005502874436624922,4.0053539540470716e-05,0.8770597170417508,0.002337150681440768,0.017101092625428766,0.4506842979074766,0.8440097825751454,1.0,-8.440097825751467e-05,157.64364910125732,0.7983739700886409,8,0.0003,0.2,0.5,0.005,0.5,0.99,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
19,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.99_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,24025,-7.593935314850089e-05,1501.5625,-0.004867168519316086,-0.0005089447348988566,3.544159779285868e-05,0.8751889339958628,0.0021848073675864534,0.016709272354394972,0.6230664167475576,0.8304732059722971,0.9999999999999997,-8.304732059722985e-05,158.86318111419678,0.7983739700886409,9,0.0003,0.2,0.5,0.005,0.5,0.99,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
20,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.99_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25967,-8.27207556657233e-05,1622.9375,-0.004904089647775086,-0.0005450426860639149,3.845193528972092e-05,0.8756546002741044,0.0021069450517228025,0.019528378253408637,0.7931613891313856,0.8212290784772227,1.0,-8.212290784772246e-05,158.47824692726135,0.7983739700886409,10,0.0003,0.2,0.5,0.005,0.5,0.99,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
21,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.99_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,28883,-7.594919998684513e-05,1805.1875,-0.004750868924403269,-0.0004000048227350483,3.645180686362437e-05,0.8738180197644652,0.00185006053739344,0.019502120093532364,0.5964903608618075,0.8105324063384174,0.9999999999999999,-8.105324063384191e-05,156.73399186134338,0.7983739700886409,11,0.0003,0.2,0.5,0.005,0.5,0.99,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
22,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.99_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25879,-7.64523725642851e-05,1617.4375,-0.004498799874384601,-0.00015504754162800957,3.314995752554331e-05,0.8720654785059966,0.002226359022732092,0.017225637424137227,0.739864861091169,0.8395076519256949,1.0,-8.395076519256967e-05,158.31912112236023,0.7983739700886409,12,0.0003,0.2,0.5,0.005,0.5,0.99,0.95,32,16,4,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
