iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,DOGE,16567,-6.789619795082453e-05,64.71484375,0.08353350684046745,0.12447183478181645,0.010067183058708906,0.9194382727146149,0.37022011954400513,0.42234331369400024,1.573031723499298,0.7589897624420777,1.0,-7.589897624420777e-05,18.35102105140686,0.7589897624420777,0,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
2,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,DOGE,13909,-6.500941294774947e-05,54.33203125,-0.01348557323217392,0.028565880513938158,0.008013485232368112,0.9211639165878296,0.032204846994285496,0.32505911588668823,2.609149694442749,0.7155923693470109,1.0,-7.155923693470109e-05,16.41415810585022,0.7155923693470109,0,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
3,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,DOGE,14326,-7.036415722604287e-05,55.9609375,-0.03022843821802073,0.015000698486498246,0.0027813333937148047,0.9323960509565141,0.008271871545142825,0.2554123703804281,1.686733425491386,0.7562590035455845,1.0,-7.562590035455845e-05,16.816034078598022,0.7155923693470109,1,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
4,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,DOGE,13685,-6.870121229875615e-05,53.45703125,-0.03659501365785088,0.01072088429210203,0.0006864335113537631,0.9531822758061546,0.007251853561709262,0.21750642554390998,1.6417757038559233,0.7339752322313413,1.0,-7.339752322313412e-05,17.215942859649658,0.7155923693470109,2,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
5,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,DOGE,14263,-6.783938929626136e-05,55.71484375,-0.04386778221027378,0.00469335952287368,0.0004145292237701463,0.9753681127639378,0.002931259418073014,0.1339990798082641,1.002592767643578,0.7270290077718112,1.0,-7.270290077718113e-05,18.498608827590942,0.7155923693470109,3,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
6,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,DOGE,14210,-6.780871721148122e-05,55.5078125,-0.044853210679988945,0.004486523410615858,0.0002543251081336335,0.9893379248349012,0.0034000537977662173,0.15222768373457732,0.8615447537297696,0.7072778950838277,1.0,-7.072778950838277e-05,18.129024982452393,0.7072778950838277,0,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
7,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,DOGE,13759,-6.880712774676496e-05,53.74609375,-0.045854718291333744,0.004424765883045266,0.00012233048738770387,1.0068129803453172,0.0036623103319865305,0.14421380848091628,0.9338366257292884,0.7399971909774393,1.0,-7.399971909774395e-05,17.488908052444458,0.7072778950838277,1,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
8,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,DOGE,13429,-6.508817720908989e-05,52.45703125,-0.046037104361775244,0.005405900775792947,0.00011189320365233333,1.0299790194540313,0.003945736858275689,0.1532406980757404,0.9620073698461056,0.7216138943889879,1.0,-7.216138943889877e-05,18.041711807250977,0.7072778950838277,2,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
9,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,DOGE,13685,-7.088099934160898e-05,53.45703125,-0.05163039623157067,0.001237226785490687,6.936294213279754e-05,1.058046074474559,0.0027114250940172353,0.11173894080360804,0.6518283288597184,0.7198398377991054,1.0,-7.198398377991053e-05,18.11251187324524,0.7072778950838277,3,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
10,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,DOGE,13538,-6.83875431335599e-05,52.8828125,-0.05218809631399133,0.0022472615167507754,7.947239266121125e-05,1.0895018685947766,0.0025740421308320964,0.10432433586736972,0.7131463597443971,0.7119017940438195,1.0,-7.119017940438195e-05,17.591113090515137,0.7072778950838277,4,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
11,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,DOGE,13476,-6.747597071936555e-05,52.640625,-0.05374606193579508,0.0018329432419487044,6.853265563911532e-05,1.1122654188763013,0.0015119367747515003,0.07929841278007987,0.5780046138573777,0.7535820307789598,1.0,-7.535820307789599e-05,18.188095092773438,0.7072778950838277,5,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
12,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,DOGE,13371,-6.809175582717862e-05,52.23046875,-0.05454192841143319,0.0019992715918824683,6.335493620127002e-05,1.1314575383157441,0.001984141861107204,0.08881044355714976,0.8896421524554943,0.7428437035936806,1.0,-7.428437035936805e-05,17.591469049453735,0.7072778950838277,6,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
13,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,DOGE,13545,-6.479730872686337e-05,52.91015625,-0.05565354665459105,0.0018001267786063237,5.973529946321364e-05,1.149670804088766,0.001860766908835137,0.08499142756883168,0.5444838246612838,0.712625419183655,1.0,-7.12625419183655e-05,17.678282976150513,0.7072778950838277,7,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
14,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,DOGE,13591,-6.413318267211234e-05,53.08984375,-0.057621887659258915,0.0007680208043918668,5.4557077267721375e-05,1.1683437201109799,0.0013979344496198292,0.0633204718981164,0.7319109534675424,0.7379644928556036,1.0,-7.379644928556036e-05,17.96237087249756,0.7072778950838277,8,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
