iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.0003_clip0.2_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26813,-8.837357179757011e-05,1675.8125,-0.015036184340715408,0.025283323600888252,0.011269837617874146,0.9190885126590729,0.028187911957502365,0.2587890625,1.8504332900047302,0.8435423832620376,1.0,-8.435423832620397e-05,151.87641286849976,0.8435423832620376,0,0.0003,0.2,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_lr0.0003_clip0.2_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25143,-7.859995345447921e-05,1571.4375,-0.03825491555035114,0.0054827659914735705,0.004635768686421215,0.9211112976074218,0.010604779858840629,0.11512297699227929,1.868043875694275,0.8187924872470146,1.0,-8.187924872470161e-05,152.4053738117218,0.8187924872470146,0,0.0003,0.2,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_lr0.0003_clip0.2_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26195,-7.341562356826575e-05,1637.1875,-0.04096061021089554,0.004373423543293029,0.00187474659178406,0.9254281330108642,0.007470478161703795,0.10280193239450455,1.3287933051586152,0.8369230858897043,1.0,-8.369230858897056e-05,148.43333196640015,0.8187924872470146,1,0.0003,0.2,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_lr0.0003_clip0.2_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26026,-6.323608640100173e-05,1626.625,-0.042977776459377746,0.0032269325549726825,0.0010940807616756554,0.9350349747616312,0.005590038291314094,0.06805204403370727,1.4401160184887871,0.8252930694950943,1.0,-8.25293069495096e-05,153.69865083694458,0.8187924872470146,2,0.0003,0.2,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_lr0.0003_clip0.2_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27657,-7.301390167330601e-05,1728.5625,-0.043323755111188106,0.003680184909356983,0.0006153579033458325,0.9462323662352888,0.005825939685458763,0.07434643314806871,1.1914412060829058,0.8096873191634866,0.9999999999999997,-8.09687319163489e-05,151.64720392227173,0.8096873191634866,0,0.0003,0.2,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_lr0.0003_clip0.2_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26038,-7.395713573121564e-05,1627.375,-0.04602730416871132,0.001817630440156352,0.00043413335835587575,0.9612400163995459,0.005306857753484947,0.05580349152260427,0.8481974232915446,0.8259434674782028,1.0000000000000002,-8.259434674782045e-05,155.3191659450531,0.8096873191634866,1,0.0003,0.2,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_lr0.0003_clip0.2_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,24022,-7.53823313122938e-05,1501.375,-0.04774363277967842,0.0013040770921049574,0.0002714813719562482,0.9836689978837967,0.004613447537676187,0.0552303797144088,0.6636299647036052,0.8279666215552791,1.0,-8.279666215552808e-05,153.59290504455566,0.8096873191634866,2,0.0003,0.2,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_lr0.0003_clip0.2_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25623,-7.243433578441628e-05,1601.4375,-0.05015177307237545,0.00033141945558234144,0.00018645014366986038,1.0115283372366957,0.003081986767526692,0.03764617701377628,0.6090405325731033,0.8260283912960072,1.0,-8.26028391296009e-05,153.39841222763062,0.8096873191634866,3,0.0003,0.2,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_lr0.0003_clip0.2_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,24559,-7.44053150432209e-05,1534.9375,-0.05223256028281949,-0.0004476111788254498,0.00015275208281030357,1.0372264908735083,0.0033921308417529826,0.035514840044367016,0.6634367707545165,0.821434042537604,1.0,-8.214340425376058e-05,154.25180387496948,0.8096873191634866,4,0.0003,0.2,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_lr0.0003_clip0.2_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27996,-7.718160013904473e-05,1749.75,-0.05269167911527412,0.00041330455001441024,0.00014590847001727525,1.0635587408074312,0.003485314960658213,0.036166516735517816,0.7131392891252679,0.7984109083287535,0.9999999999999999,-7.984109083287553e-05,153.40805196762085,0.7984109083287535,0,0.0003,0.2,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
11,DOGE_lr0.0003_clip0.2_ent0.05_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26056,-7.496199047973435e-05,1628.5,-0.05408171781052191,0.00030556098275925393,0.00011528056578614409,1.0888983704722845,0.002350364161867009,0.023287538650597874,0.5323814643332019,0.8274705047267225,1.0,-8.274705047267239e-05,155.20527577400208,0.7984109083287535,1,0.0003,0.2,0.5,0.05,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
