iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.0001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18049,-6.448494596719738e-05,70.50390625,-0.008040318510029464,0.0005395693828077968,0.0011878000792219408,0.9173788160085679,0.0012952606125815958,0.055391142922841634,1.6644746797366274,0.7561152733884805,1.0,-7.561152733884804e-05,25.74533200263977,0.7561152733884805,0,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
2,DOGE_lr0.0001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17841,-6.27659330572045e-05,69.69140625,-0.009167119186733746,-0.00015116931276423589,0.0002802175423615457,0.9156058801545037,0.001004697119553678,0.051127389799027395,1.4758538727545076,0.7092444434866672,1.0,-7.092444434866671e-05,24.110997915267944,0.7092444434866672,0,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
3,DOGE_lr0.0001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17779,-6.719028208709957e-05,69.44921875,-0.008957897698403232,6.252871785477806e-05,0.00019253265379575167,0.9116692907280393,0.001180443339010035,0.05713393154631679,1.5104407642036677,0.751382852677243,1.0,-7.51382852677243e-05,24.072577953338623,0.7092444434866672,1,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
4,DOGE_lr0.0001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18301,-6.89116281938562e-05,71.48828125,-0.00957631087448034,-0.0005713808492225643,0.00014307125738923787,0.9076465869943301,0.0009392842977370765,0.04458300036947346,1.264339419412944,0.7281856753282264,1.0,-7.281856753282265e-05,24.30955696105957,0.7092444434866672,2,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
5,DOGE_lr0.0001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17982,-6.739848966532334e-05,70.2421875,-0.009110806639202766,-0.00011415393433135504,0.00011806007191302746,0.9055682952205341,0.0009850258534221527,0.04967790762053078,1.6057971180727084,0.7236398497350137,1.0,-7.236398497350135e-05,24.0691499710083,0.7092444434866672,3,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
6,DOGE_lr0.0001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17770,-6.924718967257612e-05,69.4140625,-0.009567004452562995,-0.000584374907438143,0.00011512163894925228,0.9040190569228597,0.000958178513512732,0.049213414121186363,1.4300334297534492,0.7020739481614797,1.0,-7.020739481614797e-05,23.607149124145508,0.7020739481614797,0,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
7,DOGE_lr0.0001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17589,-6.796915973887322e-05,68.70703125,-0.010140515089998107,-0.0011665046006999115,9.731895637411402e-05,0.9022670102051713,0.0010615137571602271,0.05681837264207636,1.379768425217745,0.7349818907345343,1.0,-7.349818907345342e-05,24.0650577545166,0.7020739481614797,1,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
8,DOGE_lr0.0001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18147,-6.715887909369746e-05,70.88671875,-0.00870078100200297,0.00028475143451418166,0.00010449155486284049,0.9037778388870799,0.00091270252918269,0.04818664462072775,1.3151240542773968,0.7170645356249585,1.0,-7.170645356249584e-05,24.172934770584106,0.7020739481614797,2,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
9,DOGE_lr0.0001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18230,-6.900154130320254e-05,71.2109375,-0.009005708892009747,-7.455091376280145e-06,0.00010763900216103218,0.9052073502022288,0.0012571581413848578,0.044187795504947884,1.2248640957733858,0.7141707625961619,1.0,-7.141707625961617e-05,24.42058801651001,0.7020739481614797,3,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
10,DOGE_lr0.0001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18272,-6.712905585610876e-05,71.375,-0.00971541263836274,-0.0007391260951760754,0.00012236244308793255,0.9037467953951462,0.000570760751943009,0.034105994576669255,1.2665206912662024,0.7059216846648656,1.0,-7.059216846648656e-05,24.375787019729614,0.7020739481614797,4,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
11,DOGE_lr0.0001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18428,-6.802736823318843e-05,71.984375,-0.009109905343907683,-0.00012156940083050417,8.471330174277524e-05,0.9030692799259787,0.0008905585238195507,0.0402944644687839,1.3042226474246252,0.7482911326472038,1.0,-7.482911326472035e-05,24.215102195739746,0.7020739481614797,5,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
12,DOGE_lr0.0001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18023,-6.844399712527266e-05,70.40234375,-0.00958556524063978,-0.000566518244693332,7.270367081623085e-05,0.9055399013890161,0.0011638597192004452,0.04448644927599364,1.026061652145452,0.7369950505843101,1.0,-7.3699505058431e-05,23.98215913772583,0.7020739481614797,6,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
13,DOGE_lr0.0001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18271,-6.630106481330337e-05,71.37109375,-0.009612876748534567,-0.0005670778046020327,7.64366767362429e-05,0.9084017464648122,0.0007804772753609845,0.04021254604247034,1.136217886136602,0.7083917295590035,0.9999999999999999,-7.083917295590035e-05,24.043761014938354,0.7020739481614797,7,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
14,DOGE_lr0.0001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17637,-6.820860453888509e-05,68.89453125,-0.009510685507186943,-0.00044207802365473956,7.181881280034345e-05,0.9104517051442103,0.0009601828679698892,0.034069188969707204,1.089267267337577,0.7326535959692271,1.0,-7.32653595969227e-05,23.47324299812317,0.7020739481614797,8,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
15,DOGE_lr0.0001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18222,-6.557933595347076e-05,71.1796875,-0.009306968301017252,-0.0002235288327901936,7.50486844076982e-05,0.9120963980754216,0.0007025714634398798,0.034698743442358036,1.1698886669344373,0.7363553934828951,1.0,-7.363553934828951e-05,24.242472171783447,0.7020739481614797,9,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
16,DOGE_lr0.0001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18118,-6.688520938005753e-05,70.7734375,-0.009795774704442643,-0.0006793140059296634,7.885417839450226e-05,0.9155887966246709,0.0011448568762743667,0.0491438310001167,1.2621275946983825,0.7030825655835474,1.0,-7.030825655835473e-05,24.01865005493164,0.7020739481614797,10,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
17,DOGE_lr0.0001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18245,-7.192090655089284e-05,71.26953125,-0.010006174356575408,-0.0008627019399103194,6.261314921551315e-05,0.9174779195176519,0.0004068053103335733,0.031736178987953084,1.3428681401697837,0.751894446458969,1.0,-7.518944464589689e-05,24.40384268760681,0.7020739481614797,11,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
