iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26813,-8.837357179757011e-05,1675.8125,0.02481487742625177,0.024432226084172726,0.009956186171621084,0.9190885126590729,0.02840448170900345,0.259765625,1.8560811877250671,0.8435421081390087,1.0,-8.435421081390108e-05,151.88643407821655,0.8435421081390087,0,0.0003,0.2,0.5,0.005,0.5,0.999,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25143,-7.859657269896191e-05,1571.4375,0.011271633725199435,0.01328966707094676,0.005158695340570476,0.9194762309392294,0.019393303379830387,0.18588119414117601,3.4879671533902488,0.818796104404965,1.0,-8.187961044049666e-05,151.94308423995972,0.818796104404965,0,0.0003,0.2,0.5,0.005,0.5,0.999,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26184,-7.341908116701714e-05,1636.5,0.0005206375693281492,0.004158002265556429,0.0019370966403042538,0.9211826261721159,0.007533731699814987,0.09204352039255594,1.4655412069538183,0.8369380503736252,1.0,-8.369380503736267e-05,148.5974018573761,0.818796104404965,1,0.0003,0.2,0.5,0.005,0.5,0.999,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25964,-6.324318564778404e-05,1622.75,-0.002586501615234848,0.0014651324236183427,0.0011204564843957097,0.9223724727076713,0.004955712214686715,0.0634095543440469,1.0345619840152336,0.8253245025636741,1.0,-8.253245025636758e-05,157.99495482444763,0.818796104404965,2,0.0003,0.2,0.5,0.005,0.5,0.999,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27553,-7.301756360599648e-05,1722.0625,-0.003714924217836762,0.0005964217384024033,0.0006409821468299593,0.9263674229383468,0.004508646902765825,0.049723655635237014,0.8333177785981786,0.8097400440512746,0.9999999999999997,-8.09740044051277e-05,152.93835401535034,0.8097400440512746,0,0.0003,0.2,0.5,0.005,0.5,0.999,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25875,-7.395331830265354e-05,1617.1875,-0.0048065447001991906,-0.00034952153784580136,0.00041517292087447975,0.9329219431269402,0.003357711016918734,0.032811177893331746,0.6479175470258091,0.8259838639391287,1.0,-8.259838639391304e-05,156.46254205703735,0.8097400440512746,1,0.0003,0.2,0.5,0.005,0.5,0.999,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,23921,-7.538159953916188e-05,1495.0625,-0.003868716258390729,0.0006993515116846538,0.00024095988332343646,0.93770956620574,0.003768356881702554,0.04125505066864813,0.5963548922057574,0.8280086085030345,0.9999999999999999,-8.28008608503036e-05,154.01526880264282,0.8097400440512746,2,0.0003,0.2,0.5,0.005,0.5,0.999,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25506,-7.243753473546118e-05,1594.125,-0.004309427111319782,0.0002916462354977771,0.0002087593568503138,0.9410906270675853,0.003405998709605242,0.03764397565507079,0.6406078234995682,0.8260637453177782,1.0,-8.260637453177799e-05,152.57476496696472,0.8097400440512746,3,0.0003,0.2,0.5,0.005,0.5,0.999,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,24468,-7.440358516636912e-05,1529.25,-0.004967784393835357,-0.0003392938019251047,0.00018652399108871076,0.944350535164074,0.003377952354565757,0.0323722226312384,0.7467959238862505,0.8214944082394825,1.0000000000000002,-8.214944082394846e-05,153.69260215759277,0.8097400440512746,4,0.0003,0.2,0.5,0.005,0.5,0.999,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_S2B2_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.9_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27857,-7.719075372720059e-05,1741.0625,-0.004831072789701549,-0.00021048964001072983,0.00018292017279732548,0.9424086643890901,0.003392130329302745,0.030963421079584143,0.8740111174231225,0.7984572529726577,0.9999999999999999,-7.984572529726596e-05,152.50944900512695,0.7984572529726577,0,0.0003,0.2,0.5,0.005,0.5,0.999,0.9,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
