iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed2,DOGE,16567,-6.789619795082453e-05,64.71484375,0.0917828381061554,0.1334954639107494,0.008518588030710816,0.919438362121582,0.3728899903974292,0.42234331369400024,1.6103091835975647,0.7590158099032547,1.0,-7.590158099032547e-05,18.39671301841736,0.7590158099032547,0,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
2,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed2,DOGE,13909,-6.501021048931942e-05,54.33203125,-0.0209047831594944,0.02111281882517224,0.008081707870587707,0.9211690723896027,0.022843154883239514,0.2826633155345917,2.9945085048675537,0.7157689575767157,1.0,-7.157689575767155e-05,16.347898960113525,0.7157689575767157,0,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
3,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed2,DOGE,14105,-7.04174294234604e-05,55.09765625,-0.013454998098313808,0.03096334626369259,0.0036850635544396935,0.9252175033092499,0.021651429902986852,0.3259517773985863,2.0506980776786805,0.7547765384510862,1.0,-7.547765384510863e-05,17.037251949310303,0.7157689575767157,1,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
4,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed2,DOGE,15326,-6.869334411786027e-05,59.8671875,-0.03308028231064478,0.012746052402060096,0.0011269990354776382,0.9277966618537903,0.026475363556305236,0.2955366273721059,2.776420255502065,0.7309279535811487,1.0,-7.309279535811487e-05,17.68555998802185,0.7157689575767157,2,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
5,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed2,DOGE,15894,-6.758034250489445e-05,62.0859375,-0.0326039292242216,0.013698092703860354,0.0005719182524404933,0.9317596114200094,0.008846169628837369,0.2539131751526957,3.2145915471989177,0.7254299400580251,1.0,-7.254299400580251e-05,18.1527681350708,0.7157689575767157,3,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
6,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed2,DOGE,16324,-6.769168462715571e-05,63.765625,-0.0321132494983348,0.014503211973968855,0.0005846451359419999,0.9381756565787576,0.013636305277891957,0.26814341951500287,2.747647068717263,0.704844338502201,1.0,-7.048443385022008e-05,18.101505041122437,0.704844338502201,0,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
7,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed2,DOGE,15284,-6.862555672614877e-05,59.703125,-0.03716535104269331,0.010067041576476657,0.0007732370431767777,0.9523802052844654,0.0057823086195081174,0.2126120993444188,1.6787980778650804,0.7389033250237758,1.0,-7.389033250237756e-05,18.031982898712158,0.704844338502201,1,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
8,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed2,DOGE,14974,-6.486138835228218e-05,58.4921875,-0.038602585142309014,0.009432090206919697,0.0007323430327232927,0.9680169333111156,0.008792561790939922,0.17109343041242522,0.9458363083275881,0.720202850582215,1.0,-7.202028505822149e-05,17.34950017929077,0.704844338502201,2,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
9,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed2,DOGE,14722,-7.087805809427773e-05,57.5078125,-0.03808442736044526,0.01070751689103793,0.0009401730806400467,0.9852405999388013,0.008002547197767449,0.24436078007732118,0.9944410824349948,0.7187497471323075,1.0,-7.187497471323074e-05,17.243242263793945,0.704844338502201,3,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
10,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed2,DOGE,14454,-6.825292088092898e-05,56.4609375,-0.04488599959260492,0.005225747570857668,0.0003162406991129922,1.0053973362517001,0.002971804062570897,0.13788201273488465,0.9999125043847668,0.7112211501202527,1.0,-7.112211501202525e-05,18.591165781021118,0.704844338502201,4,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
11,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed2,DOGE,14166,-6.737664860392815e-05,55.3359375,-0.046918191335030966,0.003957484609734672,0.00015668482472912208,1.019080355337688,0.003356503848762896,0.14097168128937482,0.718325758512531,0.752216608187206,1.0,-7.52216608187206e-05,18.759562015533447,0.704844338502201,5,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
12,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed2,DOGE,14304,-6.797276320596313e-05,55.875,-0.04874238406993308,0.0031574383829379915,0.0002781931059116515,1.0407783658999317,0.0023173375168744773,0.11786805564440998,0.7369529291425111,0.7414996004917191,1.0,-7.41499600491719e-05,18.33192014694214,0.704844338502201,6,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
13,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed2,DOGE,14345,-6.460936973201114e-05,56.03515625,-0.04827632449035134,0.004777016756772522,0.00015530221919886702,1.0626198334353312,0.004312147271550908,0.14708817305841615,0.7798139342239925,0.7115207936400129,1.0,-7.115207936400128e-05,18.391144275665283,0.704844338502201,7,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
14,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed2,DOGE,14467,-6.414133237175418e-05,56.51171875,-0.05178411980159581,0.002519485744414851,0.00012915562650859,1.0873636595076985,0.003807306262459396,0.12054261955846515,0.9092646372608013,0.7362242285572834,1.0,-7.362242285572835e-05,19.13533306121826,0.704844338502201,8,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
15,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed2,DOGE,14631,-6.689300303832911e-05,57.15234375,-0.05167163998703472,0.003728260670361118,0.00011937414939211521,1.1091917380690575,0.003666542989676486,0.13401303657883545,1.043450174969621,0.7399870737177227,1.0,-7.399870737177226e-05,19.077009916305542,0.704844338502201,9,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
16,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed2,DOGE,14421,-7.04747905814748e-05,56.33203125,-0.05330498588404485,0.0032925114357987904,0.00011476036311900576,1.133097537926265,0.0029193679088158364,0.10262393726235522,1.029317356539624,0.7085349723916127,1.0,-7.085349723916127e-05,18.621984720230103,0.704844338502201,10,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
17,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed2,DOGE,14533,-6.728232267281716e-05,56.76953125,-0.05608302471227944,0.001242364927036209,6.645072299862577e-05,1.1471722813116179,0.0018785214182053056,0.10359211284149852,0.8233665862224169,0.7551492893461831,1.0,-7.551492893461831e-05,19.162938117980957,0.704844338502201,11,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
18,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed2,DOGE,14596,-6.97970718050172e-05,57.015625,-0.055814314686826294,0.002272547339765379,6.798165863334102e-05,1.162417037997927,0.0026391467470958728,0.10964136983134917,0.7285011654453618,0.7454345197629024,1.0,-7.454345197629024e-05,19.078554153442383,0.704844338502201,12,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
19,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed2,DOGE,14076,-6.945710903384061e-05,54.984375,-0.056482573834193105,0.0027168580276116694,6.085548396667411e-05,1.184597175787477,0.0012654855902043862,0.09833759674460024,1.047059853999492,0.7060447539963584,1.0,-7.060447539963584e-05,18.413736820220947,0.704844338502201,13,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
20,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed2,DOGE,14374,-6.720074831402143e-05,56.1484375,-0.057903429812618666,0.0024189955394271967,6.652253882098844e-05,1.2071137138775416,0.002302503272751525,0.10672487079365445,0.7018952252077205,0.7322062351046861,1.0,-7.32206235104686e-05,18.521421194076538,0.704844338502201,14,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
21,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed2,DOGE,14461,-6.702724677699903e-05,56.48828125,-0.0599080838529127,0.0014226615575905052,7.473181132289548e-05,1.2273622095584868,0.002119690602575007,0.08510074627951586,0.8109684453478881,0.7051234771941394,1.0,-7.051234771941392e-05,18.630249977111816,0.704844338502201,15,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
22,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed2,DOGE,14107,-6.869412187002484e-05,55.10546875,-0.06018801009548562,0.001976671897565601,7.082249589335074e-05,1.2440018500600543,0.0016426238534169451,0.09238417080902894,0.7308733873601471,0.7585063780237823,1.0,-7.585063780237823e-05,19.05884599685669,0.704844338502201,16,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
23,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.9_seed2,DOGE,14525,-7.36429658624605e-05,56.73828125,-0.062487913721374105,0.0004118089499200688,6.735842710310992e-05,1.258668006317956,0.0017714356229385393,0.07209183289669455,0.8213313052164657,0.723603083277371,1.0,-7.236030832773709e-05,18.70455002784729,0.704844338502201,17,0.001,0.1,0.5,0.05,0.5,0.995,0.9,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
