iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26813,-8.837357179757011e-05,1675.8125,0.03647010400891304,0.040026070550084114,0.011269835289567709,0.9190885126590729,0.028189629316329956,0.369140625,1.9706083536148071,0.8435422393482256,1.0,-8.435422393482276e-05,151.15880584716797,0.8435422393482256,0,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25147,-7.859887386894683e-05,1571.6875,-0.003809174415297233,0.003759111742907314,0.0033067937668723366,0.9221683285939388,0.0031843084606150976,0.12943159005580804,1.789709793451505,0.8187779400985903,1.0,-8.187779400985917e-05,152.9383509159088,0.8187779400985903,0,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26238,-7.341690129172419e-05,1639.875,-0.0054425210924819115,0.003134614393093216,0.0013876319797418545,0.9270951706916094,0.002698350191289478,0.1200302233803086,0.9762240917421877,0.8369277417107942,1.0,-8.369277417107955e-05,148.22316122055054,0.8187779400985903,1,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26021,-6.324538178842823e-05,1626.3125,-0.007861293375474187,0.0010240426557557047,0.0008693313739058794,0.9320001946045802,0.0018045760569103632,0.08047670260286675,0.7556850837830168,0.8253119359430505,1.0,-8.253119359430522e-05,152.86599969863892,0.8187779400985903,2,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27589,-7.301362249037752e-05,1724.3125,-0.00860283580312336,0.0005381993968099282,0.00048121568305015735,0.9381643243811347,0.0017873866165576725,0.06721821424805305,0.6581928185441277,0.8097258026362586,0.9999999999999997,-8.097258026362607e-05,150.16790509223938,0.8097258026362586,0,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25913,-7.395216814767548e-05,1619.5625,-0.008610061840062924,0.0006913435679997943,0.0002775402714962861,0.9440175803268657,0.0016496386206734529,0.07147581125929148,0.6943297902596932,0.8259833922036465,1.0,-8.259833922036484e-05,153.12917184829712,0.8097258026362586,1,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,23897,-7.538639097437923e-05,1493.5625,-0.008666573128721211,0.0007660579525463618,0.00014382161079614283,0.950454211483399,0.0016514164517692127,0.06429235908459911,0.41797692988378304,0.8279968585113405,0.9999999999999999,-8.279968585113423e-05,151.23216366767883,0.8097258026362586,2,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25528,-7.24354421337127e-05,1595.5,-0.008783185767813348,0.0007221734510013074,0.00010400786831108716,0.9557363320799435,0.0013443438215201204,0.06445163332482837,0.5304934055197472,0.8260575312942067,1.0,-8.260575312942083e-05,150.3465359210968,0.8097258026362586,3,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,24464,-7.439298098905819e-05,1529.0,-0.009783517495653003,-0.0002550226224916607,0.0001258000841387132,0.9591395161589797,0.001021335021352236,0.05249118861001061,0.49411716258951593,0.8214820388574442,1.0,-8.214820388574462e-05,151.88198399543762,0.8097258026362586,4,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27902,-7.718532738033848e-05,1743.875,-0.008439958694560283,0.001133181980234936,0.00011151691818337316,0.9628899308768186,0.0016203364530652338,0.06922489031725987,0.6982381466776133,0.7984473990113233,0.9999999999999999,-7.984473990113251e-05,151.28598308563232,0.7984473990113233,0,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
