iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed2,DOGE,16567,-6.789619795082453e-05,64.71484375,0.07402368076145649,0.11352067238698571,0.01294984808191657,0.9194382429122925,0.3560871728143451,0.42098093032836914,1.6108309626579285,0.759153442806519,1.0,-7.591534428065189e-05,18.414956092834473,0.759153442806519,0,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
2,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed2,DOGE,13640,-6.502201877084136e-05,53.28125,-0.007020586480696996,0.03704211739478266,0.004029600337768595,0.9215500354766846,0.020084169189687067,0.31778351465861004,2.6782026290893555,0.7161387082465401,1.0,-7.161387082465401e-05,15.991515874862671,0.7161387082465401,0,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
3,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed2,DOGE,13800,-7.051506957144917e-05,53.90625,-0.032723663664526406,0.013075110681065955,0.002141533826943487,0.9373908122380574,0.0077808306968011895,0.24353311277098125,1.592105034324858,0.7558523104040681,1.0,-7.558523104040682e-05,16.60010600090027,0.7161387082465401,1,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
4,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed2,DOGE,13924,-6.871301774156479e-05,54.390625,-0.03892018755034703,0.009139372411127923,0.00039506717439508066,0.965141854635099,0.005446993485477903,0.195324004968492,1.0181733268063242,0.7346007870974012,1.0,-7.346007870974012e-05,17.40499711036682,0.7161387082465401,2,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
5,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed2,DOGE,13580,-6.8015166189939e-05,53.046875,-0.04529165003843831,0.00436260821283869,0.00020615875534228204,0.9951467378572985,0.0034923121058874915,0.14291108284625365,1.0657847607226083,0.7273887222496848,1.0,-7.273887222496845e-05,18.006139993667603,0.7161387082465401,3,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
6,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed2,DOGE,13889,-6.77742926563661e-05,54.25390625,-0.04796569495845367,0.0030340042760797327,9.904964677201967e-05,1.0209844664615744,0.002321039143165941,0.11934644496753155,0.7499555863220903,0.7070727673568246,1.0,-7.070727673568246e-05,17.783483743667603,0.7070727673568246,0,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
7,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed2,DOGE,13834,-6.869370298602767e-05,54.0390625,-0.04883506659911398,0.0030909801773190988,0.00011866964953643379,1.0397076203542597,0.0022362726753152513,0.09963253650622551,0.8934628504383213,0.7391147738772957,1.0,-7.391147738772957e-05,18.34951901435852,0.7070727673568246,1,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
8,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed2,DOGE,13849,-6.502197018325495e-05,54.09765625,-0.04849909123516193,0.004272392843067141,0.00012996415433816664,1.0567293056735285,0.003391065307168969,0.1411678130928151,0.9205573122534487,0.7211334938894547,1.0,-7.211334938894546e-05,18.03417181968689,0.7070727673568246,2,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
9,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed2,DOGE,14191,-7.074897477820558e-05,55.43359375,-0.050354893558791705,0.0036744673428765243,8.927547532948666e-05,1.0814799530165535,0.003300441193875219,0.13369309295501028,1.1744281867785114,0.7190490778591258,1.0,-7.190490778591257e-05,18.253647089004517,0.7070727673568246,3,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
10,DOGE_lr0.001_clip0.1_ent0.05_ep4_bs16_cl32_gamma0.995_lam0.97_seed2,DOGE,14116,-6.841497281310206e-05,55.140625,-0.05232625750496107,0.0021411203757127316,8.868991899897297e-05,1.0902344435453415,0.002195893379655736,0.10682673340060693,0.5681146398077116,0.7109522755435033,1.0,-7.109522755435032e-05,18.457324981689453,0.7070727673568246,4,0.001,0.1,0.5,0.05,0.5,0.995,0.97,32,16,4,256,0.02,2,999,180,buy,20000.0,2000.0,0.1,0.0
