iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.0001_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18049,-6.448494596719738e-05,70.50390625,-0.0072739944819154015,0.0011837431295239349,0.0014401323436888762,0.9177804003159206,0.0013781400662273254,0.05508373566101202,1.2658409548302492,0.756083430805739,1.0,-7.56083430805739e-05,22.72278380393982,0.756083430805739,0,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
2,DOGE_lr0.0001_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17837,-6.26900698618119e-05,69.67578125,-0.008626893191831186,0.0003493930658135203,0.0003988910379617168,0.9175731973214583,0.0009284418216454104,0.04931994558005086,1.5858769719912247,0.7091131597530287,1.0,-7.091131597530286e-05,21.361999034881592,0.7091131597530287,0,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
3,DOGE_lr0.0001_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17625,-6.720852674469253e-05,68.84765625,-0.008926785413429818,0.00013040672491826388,0.00024011792596535418,0.917725127867677,0.0010307822660533034,0.04854609570413066,1.4723348700526087,0.7513614574870421,1.0,-7.513614574870421e-05,21.95423173904419,0.7091131597530287,1,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
4,DOGE_lr0.0001_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17990,-6.913169151074934e-05,70.2734375,-0.008782907740937339,0.00031737160577472633,0.00018839564996192673,0.9194477379322052,0.0012320201956445775,0.053614780455569014,1.4495616436832481,0.7278947775070966,1.0,-7.278947775070965e-05,21.921773195266724,0.7091131597530287,2,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
5,DOGE_lr0.0001_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18038,-6.735928136340289e-05,70.4609375,-0.008915891865682271,0.00021398478177761464,0.00016276596987962775,0.9211259825362099,0.000803285610287938,0.04579482076094589,1.5405543370379342,0.7229805561653779,1.0,-7.229805561653777e-05,23.116832971572876,0.7091131597530287,3,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
6,DOGE_lr0.0001_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18269,-6.927701433678517e-05,71.36328125,-0.008558915497775635,0.0005839028698227365,0.0001475430562609488,0.9216590144711992,0.0007979797070105316,0.04786127463929639,1.4415610936348853,0.7011129464223899,1.0,-7.011129464223897e-05,23.661332845687866,0.7011129464223899,0,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
7,DOGE_lr0.0001_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18252,-6.77457308887028e-05,71.296875,-0.008635736564073064,0.0005196757928762015,0.00014142153363734352,0.9226123340751814,0.0012709355295614788,0.05056112191042579,1.3494630588785461,0.7347461296540287,1.0,-7.347461296540286e-05,22.507750988006592,0.7011129464223899,1,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
8,DOGE_lr0.0001_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18391,-6.702441671668633e-05,71.83984375,-0.008552958543473125,0.0006207364466251968,0.0001329728809097382,0.9240181614523348,0.0009552164708804822,0.046422107237563265,1.4212879349032175,0.7169816366650861,1.0,-7.16981636665086e-05,22.906434059143066,0.7011129464223899,2,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
9,DOGE_lr0.0001_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18193,-6.88087877084198e-05,71.06640625,-0.009124471929997368,7.585234645235176e-05,0.00012001324965082028,0.9260331113701281,0.0010895168533623138,0.037803526235106605,1.0111229261788337,0.7142365209628793,1.0,-7.142365209628791e-05,23.119025945663452,0.7011129464223899,3,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
10,DOGE_lr0.0001_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18317,-6.720564462204146e-05,71.55078125,-0.009257552570805115,-3.852517839590373e-05,0.00010552338564751983,0.9271789287095484,0.001080396393009922,0.040942591259448345,1.5542369444409143,0.7055803990327173,1.0,-7.055803990327172e-05,22.922016143798828,0.7011129464223899,4,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
11,DOGE_lr0.0001_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18562,-6.783465679313611e-05,72.5078125,-0.009401318252734516,-0.0001654188404505213,0.00010985737030157749,0.9290828303150509,0.0004204679006877893,0.04005789982519396,1.4160147550637308,0.7478293027875523,1.0,-7.478293027875522e-05,23.145171880722046,0.7011129464223899,5,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
12,DOGE_lr0.0001_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18162,-6.848092999102415e-05,70.9453125,-0.008982875407167265,0.00027372247215047855,9.753176533669593e-05,0.9305363984211631,0.0011391631315589,0.04451181116114047,1.2230764563478853,0.7370664800342841,1.0,-7.37066480034284e-05,23.591814756393433,0.7011129464223899,6,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
13,DOGE_lr0.0001_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18440,-6.615882119795553e-05,72.03125,-0.00953015580813846,-0.0002519910705256961,9.694166463146837e-05,0.9326635819414387,0.0009111178754564811,0.044439862224111414,1.6227547825192628,0.7071546868081362,1.0,-7.07154686808136e-05,22.858788013458252,0.7011129464223899,7,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
14,DOGE_lr0.0001_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18525,-6.807308676656492e-05,72.36328125,-0.00921336440976871,9.74938606083664e-05,0.00010260347291636128,0.936216023305188,0.0009383176240668442,0.043779358353830226,1.6200028043240309,0.7317328660119006,1.0,-7.317328660119006e-05,22.937664031982422,0.7011129464223899,8,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
15,DOGE_lr0.0001_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18775,-6.557637280454933e-05,73.33984375,-0.009413843612840518,-7.405392001485217e-05,9.625221968661285e-05,0.9387916031670063,0.0008465102255713359,0.04685016220281931,1.1113157468907378,0.7350445107322972,0.9999999999999999,-7.350445107322972e-05,24.300471782684326,0.7011129464223899,9,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
16,DOGE_lr0.0001_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,19090,-6.674124954278592e-05,74.5703125,-0.009704614261244523,-0.0003110008925478865,0.00010173636915266237,0.94444817399725,0.0012087570761133166,0.03434082312618402,1.0901277830150533,0.7024520122436715,1.0,-7.024520122436717e-05,24.433995962142944,0.7011129464223899,10,0.0001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
