iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,DOGE_lr0.0003_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26813,-8.837357179757011e-05,1675.8125,0.041065701050683856,0.04002622701227665,0.011269835755228996,0.9190885126590729,0.02818981185555458,0.369140625,1.9702172875404358,0.8435422448850366,1.0,-8.435422448850385e-05,154.31717705726624,0.8435422448850366,0,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
2,DOGE_lr0.0003_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25147,-7.859887416468033e-05,1571.6875,0.001967771192236493,0.00490404371913218,0.00334160779722226,0.9214153091112772,0.0034134191216883035,0.14541632855215517,1.4274367533433132,0.8187794556657483,1.0,-8.187794556657498e-05,156.5389759540558,0.8187794556657483,0,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
3,DOGE_lr0.0003_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26220,-7.342071401534904e-05,1638.75,-0.0020878175497413254,0.001828694743170882,0.0013914206904771093,0.9224445518965905,0.0016043961178323885,0.08939978930888734,0.9377258070386373,0.8369340675865828,1.0,-8.369340675865841e-05,151.4354031085968,0.8187794556657483,1,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
4,DOGE_lr0.0003_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25991,-6.323999201188804e-05,1624.4375,-0.0026156329113291577,0.001555526513278402,0.0009362330052121811,0.9278552088026817,0.0020976922502401207,0.09315953489679557,0.8576518261375335,0.825316967282764,0.9999999999999999,-8.253169672827655e-05,155.20143818855286,0.8187794556657483,2,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
5,DOGE_lr0.0003_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27600,-7.301888270843511e-05,1725.0,-0.0034279059449380095,0.0009521768858328207,0.0005185280380167321,0.9278693903576244,0.0017327517507841218,0.06844563194635239,0.7080583293329585,0.8097272200618439,0.9999999999999997,-8.097272200618461e-05,153.06793999671936,0.8097272200618439,0,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
6,DOGE_lr0.0003_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25926,-7.395788871911671e-05,1620.375,-0.003924407931181657,0.000564283610954447,0.0003265694212328241,0.9303952768152836,0.0015851398261385802,0.05768674466868534,0.7073205370163801,0.8259871595713701,1.0,-8.25987159571372e-05,156.01419496536255,0.8097272200618439,1,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
7,DOGE_lr0.0003_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,23883,-7.538483574450409e-05,1492.6875,-0.004255279309290927,0.00030977547428297686,0.0001899983180730184,0.9320108123744527,0.001062415407811083,0.05836647046574702,0.6620010827900842,0.8280023944595035,0.9999999999999997,-8.280023944595053e-05,153.65604186058044,0.8097272200618439,2,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
8,DOGE_lr0.0003_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25532,-7.243549468131846e-05,1595.75,-0.00426980223981481,0.0003335075082705931,0.000166645071016426,0.9373264809449514,0.0010562920532559954,0.04665243665815568,0.550570306751658,0.8260618191358191,1.0,-8.26061819135821e-05,152.27563786506653,0.8097272200618439,3,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
9,DOGE_lr0.0003_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,24451,-7.440597749735296e-05,1528.1875,-0.00428668223440229,0.00033170117802335284,0.00015325583504187417,0.9390022836777628,0.0009765365211190941,0.04671578639072879,0.6829191954920486,0.8214894535805913,1.0000000000000002,-8.214894535805932e-05,152.87314081192017,0.8097272200618439,4,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
10,DOGE_lr0.0003_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,27910,-7.718606020603555e-05,1744.375,-0.004197708977682685,0.0004439055448284308,0.0001184935780904859,0.9401722897182812,0.0008101038378904009,0.047362853548574176,0.718941399150274,0.7984540736274375,0.9999999999999999,-7.984540736274394e-05,152.48550295829773,0.7984540736274375,0,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
