iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_lr0.001_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25388,-5.09443658870629e-06,1586.75,0.04309773538261652,0.04639600854780945,0.00258783862227574,0.9184385538101196,0.1062173856629266,0.41796875,0.8427064716815948,0.022868136270973723,0.9999999999999845,-2.286813627097336e-06,112.60585284233093,0.022868136270973723,0,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_lr0.001_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28620,-3.6842323024661738e-06,1788.75,-0.001517926872781429,0.0029148539060610858,0.0002935557674885658,0.9159117442996878,0.0022421026275096984,0.11069933783361002,0.3212764896615817,0.02272353262044134,0.9999999999999843,-2.272353262044098e-06,118.98499870300293,0.02272353262044134,0,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_lr0.001_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30299,-3.048453848229934e-06,1893.6875,-0.0029681204410735517,0.0015604982841371869,0.00015943195467874223,0.9216669626533985,0.0016597899423989777,0.07450746902031824,0.23472629748284818,0.022043345464993883,0.9999999999999843,-2.2043345464993534e-06,119.15286231040955,0.022043345464993883,0,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_lr0.001_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28367,-3.771311933604433e-06,1772.9375,-0.004127207644549864,0.0005184361810374975,3.689509303025521e-05,0.9328182988933155,0.0010506407675147339,0.039728681563117006,0.17424716738917465,0.02109827905853434,0.9999999999999841,-2.1098279058534005e-06,120.89240598678589,0.02109827905853434,0,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_lr0.001_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25853,-4.201294894426348e-06,1615.8125,-0.003747106242157957,0.0008751750913011076,7.837688074277157e-05,0.9322939760544721,0.001159766890155237,0.048923973941390274,0.17098686726325574,0.022112722115104545,0.9999999999999843,-2.2112722115104204e-06,121.50718879699707,0.02109827905853434,1,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_lr0.001_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27383,-3.074703503448631e-06,1711.4375,-0.0042843992663124065,0.00039740688328244935,2.139822957112549e-05,0.9385010716590014,0.0010996092079205316,0.050038308272434565,0.17460971661758692,0.022352102143714143,0.9999999999999841,-2.235210214371379e-06,121.13026213645935,0.02109827905853434,2,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_lr0.001_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27873,-3.3466004177607914e-06,1742.0625,-0.004276215230030092,0.00042022901486482377,1.7730688337409943e-05,0.9410619421438737,0.0009860535438333913,0.03508956133155152,0.14758863152766769,0.02176318311541538,0.9999999999999845,-2.1763183115415038e-06,122.69645094871521,0.02109827905853434,3,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_lr0.001_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31245,-3.5395785686271412e-06,1952.8125,-0.004235007897800495,0.00048220484360729553,2.1045865299041203e-05,0.9455471574779479,0.000778765648588418,0.034577946332583744,0.13225470345857884,0.02289698155398234,0.9999999999999843,-2.289698155398198e-06,119.11236572265625,0.02109827905853434,4,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_lr0.001_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30063,-3.8107518551104048e-06,1878.9375,-0.004338623765700807,0.0004243445402001574,1.4280094511794535e-05,0.9540216940144698,0.0008298811165985854,0.03566706559116331,0.1324166325076173,0.0221616889788541,0.9999999999999843,-2.2161688978853762e-06,122.28319787979126,0.02109827905853434,5,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_lr0.001_clip0.1_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28672,-4.5338943817049344e-06,1792.0,-0.004474607919212104,0.00027585850146575117,7.029115669123903e-06,0.9507962188176942,0.0006372377470860987,0.03731481651183251,0.13904127744925127,0.021910476645539897,0.9999999999999843,-2.1910476645539553e-06,118.20355701446533,0.02109827905853434,6,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
