iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,26808,-3.542729157819101e-06,1675.5,-0.00970385184748766,-0.0005651998508942339,0.00019283625795411217,0.9235070370278269,0.003245654175307724,0.026013931980519118,0.20763657691906084,0.02287875335103343,0.9999999999999847,-2.287875335103308e-06,116.60404133796692,0.02287875335103343,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,24488,-4.144579360792566e-06,1530.5,-0.009689703045707553,-0.00042845629034822053,0.0001417242177521368,0.933210907514486,0.002669758593082545,0.02283412486901454,0.17161533275440252,0.022740073997829208,0.9999999999999852,-2.274007399782887e-06,117.46810483932495,0.022740073997829208,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,25846,-6.453920541281755e-06,1615.375,-0.009949983150113886,-0.0006055717368130275,7.567426047105483e-05,0.9382248750212145,0.0028483722868865393,0.02243722361848032,0.1522920632588805,0.02205895477174388,0.9999999999999852,-2.2058954771743545e-06,117.2781400680542,0.02205895477174388,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,26612,-3.846938146759879e-06,1663.25,-0.010178728198263584,-0.0008040426580717937,5.466770165373916e-05,0.940201961488094,0.002392872839878554,0.01444647432127001,0.14540837392351538,0.021108927123096838,0.9999999999999852,-2.110892712309653e-06,120.74138808250427,0.021108927123096838,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,36446,-2.1893787072730187e-06,2277.875,-0.010257709977546861,-0.0008645900157059967,3.139353677836551e-05,0.9408816961157653,0.0021492171515294306,0.016849539628714813,0.142704283611642,0.022134684456144554,0.9999999999999855,-2.213468445614423e-06,128.0294210910797,0.021108927123096838,1,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,28542,-4.118513276013259e-06,1783.875,-0.01067575044229184,-0.0013170778944762481,2.422259561707605e-05,0.9370784042495313,0.002313514527333321,0.019243208588317663,0.13470966903732554,0.02237220193029841,0.9999999999999852,-2.2372201930298073e-06,120.9210090637207,0.021108927123096838,2,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,24392,-5.1411188447458345e-06,1524.5,-0.010450681449360765,-0.0011322782942006968,3.650118955823816e-05,0.93366539706381,0.002475915286168504,0.02098237271349383,0.160542930885009,0.021789542541055095,0.9999999999999855,-2.1789542541054777e-06,121.32611083984375,0.021108927123096838,3,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,31616,-3.226159378437724e-06,1976.0,-0.010808325109315947,-0.0013987716546912524,2.7600813266886574e-05,0.9423354109601368,0.002852795340964399,0.02702035689135156,0.15274522619854128,0.022925458392547685,0.9999999999999853,-2.2925458392547346e-06,121.08933997154236,0.021108927123096838,4,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,32134,-4.480328470648476e-06,2008.375,-0.010688240292438422,-0.001222969828141629,3.609711792229575e-05,0.9483319303253666,0.0021304132786603702,0.020411210453403328,0.1489179096533917,0.022170949228877,0.9999999999999855,-2.2170949228876676e-06,124.5510778427124,0.021108927123096838,5,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_lr0.0003_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,25773,-2.90948918087488e-06,1610.8125,-0.011498078718717558,-0.0019814909711724383,6.214431230581991e-05,0.9547660144812921,0.0027896888838286568,0.026607816676522476,0.16097052309516013,0.021942166824494968,0.9999999999999853,-2.194216682449464e-06,117.84122395515442,0.021108927123096838,6,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
