iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,26808,-3.542729157819101e-06,1675.5,0.03039233712479472,0.03943869099020958,0.0002960558340419084,0.9194384813308716,0.038484829710796475,0.2958984375,0.7482327967882156,0.022882026422757714,0.9999999999999851,-2.288202642275737e-06,111.11194515228271,0.022882026422757714,0,0.001,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,24460,-4.1358218056847e-06,1528.75,-0.008483744662513906,0.0006462051493008128,0.000278165254218214,0.9269032640399529,0.004208647954182997,0.040554909444951485,0.17062163295567576,0.02273911735765203,0.9999999999999852,-2.2739117357651688e-06,115.83619499206543,0.02273911735765203,0,0.001,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,25859,-6.453969895801373e-06,1616.1875,-0.009963836861468518,-0.0006259653016344085,0.00014670079080454556,0.9411222171131058,0.0028899268716088217,0.023448786863927446,0.1190070266330346,0.022067294532080384,0.9999999999999849,-2.206729453208006e-06,115.16300201416016,0.022067294532080384,0,0.001,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,26596,-3.863864566246165e-06,1662.25,-0.00967911412754922,-0.00029858532106684507,7.807345752793617e-05,0.9419565744838625,0.002244810338523612,0.018862770818160707,0.10828379948869488,0.02111019362400297,0.9999999999999849,-2.1110193624002653e-06,119.61887693405151,0.02111019362400297,0,0.001,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,36476,-2.19544288038535e-06,2279.75,-0.009979893765476946,-0.0005732808958214264,3.599552993212759e-05,0.942461086023185,0.002688641863983321,0.018358276599125627,0.10163676629114586,0.022131298241463666,0.9999999999999852,-2.2131298241463336e-06,127.58161997795105,0.02111019362400297,1,0.001,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,28603,-4.118311439738274e-06,1787.6875,-0.010156623155221735,-0.0006695180369862548,2.8653924621386595e-05,0.9501432282359976,0.0025575171972904123,0.02620522537383071,0.11825866103499082,0.022367615633929545,0.9999999999999852,-2.2367615633929207e-06,120.78602981567383,0.02111019362400297,2,0.001,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,24433,-5.154914562325762e-06,1527.0625,-0.01123861647187257,-0.0016987517961306552,3.288706290862008e-05,0.9556308409997395,0.0032195310055260274,0.03192606207686571,0.11928463789007189,0.021786665989229227,0.9999999999999849,-2.17866659892289e-06,120.62034106254578,0.02111019362400297,3,0.001,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,31642,-3.2418205632682407e-06,1977.625,-0.011260061312304248,-0.0016989844879088142,3.9719078378607624e-05,0.9580936565522163,0.0036099709032067786,0.03657044838866337,0.1263686460886328,0.02293183876398584,0.9999999999999853,-2.29318387639855e-06,119.83361792564392,0.02111019362400297,4,0.001,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,32143,-4.4919325260838315e-06,2008.9375,-0.012540480418657326,-0.003025516145230402,5.1440179068865336e-05,0.9540684599162154,0.004438593586688408,0.04874640301298271,0.138840586583637,0.022171997588532767,0.9999999999999852,-2.2171997588532433e-06,123.47904896736145,0.02111019362400297,5,0.001,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,25829,-2.9091950700422853e-06,1614.3125,-0.01459824919789992,-0.005191062380544456,7.388787998658672e-05,0.9444130990240309,0.005326688695065674,0.06886574851038556,0.1586481865796477,0.02192703072306165,0.9999999999999852,-2.1927030723061324e-06,116.74223327636719,0.02111019362400297,6,0.001,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
11,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,30841,-3.6531619601268285e-06,1927.5625,-0.014656632912787687,-0.005257797110427413,5.744812171596823e-05,0.9427560088642412,0.008030848266693397,0.0763002671564363,0.17983134066147663,0.022195981692066175,0.9999999999999847,-2.2195981692065828e-06,122.93664622306824,0.02111019362400297,7,0.001,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
12,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,32758,-5.239101598999368e-06,2047.375,-0.014112930958838883,-0.004747254766888963,2.6671133668600845e-05,0.9379012028913241,0.007274838941120342,0.08587014576187357,0.20201152268595793,0.02098430577916476,0.9999999999999849,-2.0984305779164447e-06,124.76279091835022,0.02098430577916476,0,0.001,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
13,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,25276,-3.400270986790147e-06,1579.75,-0.013570547388838743,-0.004338993388276987,2.2525975923803235e-05,0.9242817234637132,0.008467063257955487,0.08660541452578645,0.21976634615392826,0.021514442441061342,0.9999999999999852,-2.1514442441061017e-06,116.26104402542114,0.02098430577916476,1,0.001,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
14,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,31508,-4.2638460599024866e-06,1969.25,-0.013317448228146091,-0.004022040583588409,1.560406027706587e-05,0.930320989001881,0.008948898636894725,0.09812742384771506,0.2374361275723486,0.021161704576452264,0.9999999999999851,-2.1161704576451948e-06,119.49285697937012,0.02098430577916476,2,0.001,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
15,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,29916,-2.9028995030242863e-06,1869.75,-0.01152817137328159,-0.0022287234284808816,1.6567812372627907e-05,0.9307732029059499,0.009203935389535003,0.09649075346893256,0.24762979579955033,0.02315291125769895,0.9999999999999857,-2.3152911257698614e-06,117.77538728713989,0.02098430577916476,3,0.001,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
16,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,25851,-3.76443170888089e-06,1615.6875,-0.011962152995962512,-0.002586721042661341,1.3154619161334133e-05,0.938200941240346,0.008682706225013947,0.09360901322388263,0.24797035146642615,0.02280494730633545,0.9999999999999852,-2.280494730633511e-06,116.67651510238647,0.02098430577916476,4,0.001,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
17,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,29922,-2.944340317827885e-06,1870.125,-0.010586161058245584,-0.0011910426322661218,1.120617785871751e-05,0.9400721716158318,0.00965610198262665,0.09343844637124225,0.253630141718219,0.020866496525809863,0.9999999999999849,-2.086649652580955e-06,117.72284197807312,0.020866496525809863,0,0.001,0.2,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
