iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25388,-5.09443658870629e-06,1586.75,-0.006658812309405557,0.0021987471287651878,0.0007138516645624747,0.921448543802038,0.002432696205013289,0.0976172923068474,0.4014119550183013,0.02288176785733847,0.9999999999999847,-2.2881767857338117e-06,113.2052149772644,0.02288176785733847,0,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28427,-3.7054679150828107e-06,1776.6875,-0.00870423046300155,0.00045330602537624624,0.0002356775678236501,0.927537551051692,0.0013353254038552301,0.044036135223506245,0.20833440691951596,0.022740889374960833,0.9999999999999853,-2.274088937496049e-06,118.38253498077393,0.022740889374960833,0,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30197,-3.0547336371043702e-06,1887.3125,-0.009093107116253425,0.0001665050311809561,0.00015486512659966442,0.9337044909596444,0.000813063166149656,0.03085572032335525,0.1710489701790114,0.02205823334931186,0.9999999999999849,-2.2058233349311525e-06,117.72967290878296,0.02205823334931186,0,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28299,-3.7701096116255706e-06,1768.6875,-0.009019314571300388,0.0003211490217703977,6.108800225693553e-05,0.9371007789990732,0.0007295137763442618,0.03073304847930558,0.1677775237975376,0.021107156352753974,0.9999999999999848,-2.110715635275365e-06,120.1460611820221,0.021107156352753974,0,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25678,-4.204248428423546e-06,1604.875,-0.009220097154634548,0.0001610877949618315,5.773672765095469e-05,0.9410053547106537,0.0006293263644671937,0.022202477715087727,0.15320435900460272,0.022127935794831747,0.9999999999999849,-2.212793579483141e-06,120.02621102333069,0.021107156352753974,1,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27256,-3.0654897585989997e-06,1703.5,-0.009514163368967947,-9.749015936432881e-05,4.096584131763882e-05,0.9437156322377699,0.0006359179203038231,0.017066155041835306,0.14217469299695007,0.022368418611967228,0.9999999999999849,-2.2368418611966896e-06,119.60767483711243,0.021107156352753974,2,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27682,-3.3502581484294526e-06,1730.125,-0.009369548786939545,0.00011615611358605933,3.232384435705171e-05,0.9501867042346435,0.0006827636947078149,0.01572690289361741,0.12561294890262864,0.02179163384325868,0.9999999999999849,-2.1791633843258358e-06,121.95705199241638,0.021107156352753974,3,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31095,-3.5544721291784872e-06,1943.4375,-0.009428066971351302,0.0001179985269180477,2.9482294268650696e-05,0.9560806917086724,0.0003139869341681541,0.01302870715810587,0.1238924081948015,0.022942759060182897,0.9999999999999847,-2.2942759060182547e-06,118.3909420967102,0.021107156352753974,4,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29974,-3.8161301597691665e-06,1873.375,-0.009451828437158838,0.00014675571310363011,2.816772680868477e-05,0.9612668248514334,0.0005097866957309331,0.015777550273924135,0.13290931613494952,0.022170003189819366,0.9999999999999855,-2.2170003189819037e-06,120.8575348854065,0.021107156352753974,5,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28490,-4.5432541573452005e-06,1780.625,-0.009641564355166466,-2.2880010148359713e-05,5.4736932138678784e-05,0.9646053008343044,0.0007562074670204311,0.021990478378843124,0.13965219290306172,0.021930359289789453,0.9999999999999849,-2.193035928978913e-06,117.93686604499817,0.021107156352753974,6,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
11,BTC_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30190,-3.535242991196368e-06,1886.875,-0.009692852680260936,-4.506524237513076e-06,3.789022800333441e-05,0.9707291493813197,0.0004596968137510279,0.02096048495732248,0.1288862199212114,0.022195652941217586,0.9999999999999849,-2.2195652941217254e-06,123.57309484481812,0.021107156352753974,7,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
12,BTC_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27730,-3.756005737242282e-06,1733.125,-0.009573128281838515,0.00016772963556584066,3.024822799902309e-05,0.9755982239137996,0.000544035130025639,0.018077946742149915,0.13200379406863993,0.02098684042356719,0.9999999999999847,-2.0986840423566863e-06,122.49443411827087,0.02098684042356719,0,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
13,BTC_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27680,-2.8414833676333525e-06,1730.0,-0.009567675508812747,0.00019570654429935965,3.004028991530173e-05,0.9778402393514459,0.00041361699120507104,0.014440749362322756,0.12810032045976683,0.021523933639791416,0.9999999999999853,-2.1523933639791105e-06,118.61825108528137,0.02098684042356719,1,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
14,BTC_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29788,-2.748951110766274e-06,1861.75,-0.009884856157873016,-6.201935008702694e-05,2.9686125807051737e-05,0.9837680085230682,0.0004379282946517332,0.018361433519650312,0.12269604697002698,0.021160518149986797,0.9999999999999852,-2.1160518149986483e-06,120.82040500640869,0.02098684042356719,2,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
15,BTC_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,22498,-4.3131498872110455e-06,1406.125,-0.009833868375668924,6.841203498461932e-05,3.0468938771516856e-05,0.9917515065934923,0.0006157632517003976,0.013852999818563047,0.11737603050553136,0.023145236648900575,0.9999999999999853,-2.3145236648900227e-06,117.96321702003479,0.02098684042356719,3,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
16,BTC_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31352,-3.6073171507941725e-06,1959.5,-0.010146872301946485,-0.00016667968182651572,2.0134594721764275e-05,0.9990260149202039,0.0004606394782058487,0.016431531334678912,0.11338459686826795,0.022803987973674632,0.9999999999999849,-2.2803987973674293e-06,122.40061116218567,0.02098684042356719,4,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
17,BTC_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,21997,-4.166557442274e-06,1374.8125,-0.010222953871231188,-0.00023189673360816826,2.5147713537101232e-05,1.00036312233318,0.0004988869211708582,0.01813400146784261,0.12224606569560076,0.02087412971758626,0.9999999999999851,-2.0874129717585954e-06,117.09064602851868,0.02087412971758626,0,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
18,BTC_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26730,-3.6705668813057095e-06,1670.625,-0.0100422001966574,-7.059218934852463e-05,2.0070417179958208e-05,0.998164344508693,0.0005063262686520538,0.016069874112529435,0.11855558973719489,0.021717916248491013,0.9999999999999849,-2.171791624849069e-06,118.50206112861633,0.02087412971758626,1,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
19,BTC_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26509,-3.4616800139520164e-06,1656.8125,-0.009817443880305256,0.0002012052265365368,2.4367708838240707e-05,1.0030833212834485,0.0004212196759771411,0.018531119853987376,0.12194753678972428,0.022051683376809895,0.9999999999999849,-2.205168337680956e-06,117.73595809936523,0.02087412971758626,2,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
20,BTC_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29876,-4.0036554122811175e-06,1867.25,-0.010284199910159459,-0.00024349058827620145,2.6242344414779422e-05,1.0053830697374828,0.0005545475390331489,0.014616744030440637,0.1065663399127454,0.023059283767218063,0.9999999999999849,-2.3059283767217714e-06,118.50840592384338,0.02087412971758626,3,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
21,BTC_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,24999,-3.6235603095265638e-06,1562.4375,-0.009524582982994616,0.0004987315168455097,2.942515360246034e-05,1.0038027358055115,0.0005212610720991506,0.02318467601784505,0.11593471946194768,0.021331106277976724,0.9999999999999847,-2.13311062779764e-06,121.64492273330688,0.02087412971758626,4,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
22,BTC_lr0.0003_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30175,-3.178061505838441e-06,1885.9375,-0.009990632607756804,8.069693515911543e-05,1.9169901130074625e-05,1.0080914735794066,0.0004804451357435013,0.010028664606700962,0.11525023758100966,0.02137258500381646,0.9999999999999847,-2.137258500381613e-06,123.4058198928833,0.02087412971758626,5,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
