iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,26808,-3.542729157819101e-06,1675.5,0.03161993436515331,0.04042801633477211,0.0007726005860604346,0.9194384813308716,0.03832602803595364,0.2958984375,0.7635672837495804,0.022882217076978035,0.9999999999999853,-2.2882217076977705e-06,111.16701531410217,0.022882217076978035,0,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,24452,-4.13764794929123e-06,1528.25,0.0129432356916368,0.02178700757212937,0.0007111224913387559,0.9199333786964417,0.02853512845467776,0.22929292917251587,0.5971902757883072,0.02273842730257666,0.9999999999999849,-2.2738427302576318e-06,113.0983521938324,0.02273842730257666,0,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,25881,-6.454609830530298e-06,1617.5625,-0.00858683056849208,0.000441481857310882,0.0001501690223504994,0.9103397107722035,0.003716813611750279,0.03399173117925031,0.17224491348173626,0.022068418079100326,0.9999999999999855,-2.206841807910001e-06,116.99260401725769,0.022068418079100326,0,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,26640,-3.847535955539161e-06,1665.0,-0.008563100695302535,0.0005411356764767024,8.048642232251779e-05,0.9144479781389236,0.002758689888127745,0.02613644323801569,0.14324990987672276,0.021112712984863825,0.9999999999999853,-2.111271298486352e-06,121.19611096382141,0.021112712984863825,0,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,36452,-2.1945056024466436e-06,2278.25,-0.009080087373149581,6.57755736376152e-05,4.455970234731568e-05,0.9168143012664385,0.0019976397444152224,0.021454093749020506,0.12189840713916864,0.022135559255116108,0.9999999999999852,-2.213555925511578e-06,129.0948429107666,0.021112712984863825,1,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,28582,-4.123134467381468e-06,1786.375,-0.009544832825971147,-0.0004964654814271473,3.628969916023874e-05,0.9066512367704458,0.003142317623296944,0.022918584385351687,0.12010714698484853,0.022370005289499305,0.9999999999999849,-2.2370005289498968e-06,122.97404098510742,0.021112712984863825,2,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,24469,-5.1522329519991975e-06,1529.3125,-0.010180625848339073,-0.0011925079768620984,3.4322763099225995e-05,0.9005279431537706,0.0030664757113466907,0.03205432143770348,0.1339342622846669,0.021783790833604266,0.9999999999999852,-2.1783790833603945e-06,121.97444701194763,0.021112712984863825,3,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,31651,-3.2413207197152046e-06,1978.1875,-0.009607802792858805,-0.0006130473548760092,4.0178010294766864e-05,0.901484463777807,0.0027355703312816823,0.03204933376308338,0.127263860407448,0.022921729373897852,0.9999999999999849,-2.2921729373897514e-06,120.55670022964478,0.021112712984863825,4,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,32211,-4.483747160731325e-06,2013.1875,-0.01075443476656801,-0.0016767251653634178,3.2070685062279836e-05,0.9093745136633515,0.00319778405640965,0.03346350944138976,0.12982283791643567,0.022168513731347997,0.9999999999999849,-2.2168513731347663e-06,124.17607808113098,0.021112712984863825,5,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,25865,-2.9102638782683955e-06,1616.5625,-0.01280711835601787,-0.0037759963939786464,6.0927549518108956e-05,0.9061585880962073,0.0034420529705656046,0.04824437306025157,0.1404051087139284,0.02194248535888492,0.9999999999999848,-2.1942485358884584e-06,117.66260814666748,0.021112712984863825,6,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
11,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,30866,-3.658820991031389e-06,1929.125,-0.013289931155655969,-0.004316383593390257,5.763639277683063e-05,0.9002365928219985,0.004315040531159044,0.05560584336058908,0.15300189188811544,0.022210693676338628,0.9999999999999849,-2.221069367633829e-06,124.58740401268005,0.021112712984863825,7,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
12,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,32707,-5.229609074852965e-06,2044.1875,-0.012442457039672483,-0.003441230764908756,4.930292283633755e-05,0.9025877905548165,0.00647254640111771,0.06153542696803079,0.17810416663640866,0.02098984277941068,0.9999999999999849,-2.0989842779410356e-06,125.86055612564087,0.02098984277941068,0,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
13,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,25273,-3.3921198889357815e-06,1579.5625,-0.015504373136907817,-0.00646096934596244,4.710684257588582e-05,0.906695739030838,0.0073574124833976386,0.07479285418987275,0.19873284912109376,0.021536045435809763,0.9999999999999853,-2.1536045435809444e-06,118.53187990188599,0.02098984277941068,1,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
14,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,31514,-4.2619813159896565e-06,1969.625,-0.014896994123333378,-0.005919140752563834,1.896180095316499e-05,0.8987334452177349,0.006649965349741671,0.07981747298648482,0.20616990042883054,0.021172122502793416,0.9999999999999855,-2.1172122502793104e-06,121.80435299873352,0.02098984277941068,2,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
15,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,29876,-2.902723060182579e-06,1867.25,-0.01182274642543724,-0.0028334976002672473,1.094769802945778e-05,0.8994722916529729,0.007962767740425009,0.08476969994461307,0.21609816528283632,0.02315723740494633,0.9999999999999858,-2.3157237404945997e-06,118.76557517051697,0.02098984277941068,3,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
16,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,25852,-3.7774034185864762e-06,1615.75,-0.014959196412375057,-0.005898067957464411,1.0596173438820168e-05,0.9066426715543193,0.007559081750436215,0.09179419593545057,0.2286847794168098,0.022818908329616302,0.9999999999999851,-2.2818908329615957e-06,118.43132901191711,0.02098984277941068,4,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
17,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,29922,-2.9565936698795188e-06,1870.125,-0.015170043915838313,-0.006237576927291833,8.477727808993957e-06,0.8936705959893261,0.00829035266292875,0.102462895513739,0.24682272461103033,0.02088511623538821,0.9999999999999849,-2.0885116235387895e-06,119.24471378326416,0.02088511623538821,0,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
18,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,29848,-2.0942362671598137e-06,1865.5,-0.011617594273944556,-0.002627197518116921,6.685208391823374e-06,0.8993739531913274,0.009842850342491301,0.09640518284704484,0.25184492840313577,0.021719869997820253,0.9999999999999853,-2.171986999781993e-06,118.19167613983154,0.02088511623538821,1,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
19,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,26435,-3.243161963493879e-06,1652.1875,-0.015873573339975824,-0.0067503017154560835,7.744163334924762e-06,0.9127143828607187,0.010015166214122096,0.10213254996370978,0.2579651911084245,0.022050647610074803,0.9999999999999848,-2.205064761007447e-06,115.86195802688599,0.02088511623538821,2,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
20,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,28177,-3.4846517252723753e-06,1761.0625,-0.016499166282710066,-0.007293592932966487,8.587079816371964e-06,0.9209867032726159,0.007759343834252142,0.10479021681409874,0.2571683403816116,0.023057855857990008,0.9999999999999857,-2.3057855857989673e-06,115.62675094604492,0.02088511623538821,3,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
21,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,26586,-3.669519383645301e-06,1661.625,-0.012413043243838335,-0.003272047235487463,7.498645817264984e-06,0.9144745362338735,0.010984258561002389,0.11099378825790847,0.28315752277623363,0.0213286323752251,0.9999999999999853,-2.1328632375224786e-06,118.99090576171875,0.02088511623538821,4,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
22,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,27200,-3.6510262426079058e-06,1700.0,-0.011013399576768279,-0.0019139219432856823,5.060927175068891e-06,0.9102008358428353,0.010101575184850381,0.1089727034824982,0.2911367898708896,0.021372102915026968,0.9999999999999855,-2.137210291502665e-06,119.17244291305542,0.02088511623538821,5,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
23,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,27584,-4.053790571306058e-06,1724.0,-0.012331680746151591,-0.003277316641167931,5.372231674660931e-06,0.9057050307966629,0.009553176055460254,0.11362117716937133,0.2985119031004186,0.02204951789493019,0.9999999999999852,-2.2049517894929867e-06,119.69530129432678,0.02088511623538821,6,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
24,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,28814,-3.06855546711627e-06,1800.875,-0.013542761791370109,-0.004508991453112063,4.536545788157213e-06,0.9036038757389427,0.008874718703177327,0.10682781662346207,0.2901354522531868,0.02163718775658395,0.9999999999999855,-2.1637187756583637e-06,116.95840382575989,0.02088511623538821,7,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
25,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,34691,-3.056338133636392e-06,2168.1875,-0.011912234334139437,-0.002931177960835946,6.599502595290326e-06,0.8984356258089179,0.00826609511366299,0.09819735739602159,0.28554765327482035,0.022715499309710667,0.9999999999999852,-2.2715499309710337e-06,123.49706196784973,0.02088511623538821,8,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
