iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_lr0.0003_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,26808,-3.542729157819101e-06,1675.5,-0.008941257954575121,0.00020976346462153947,0.0001679922443230989,0.9235017756527325,0.0013023567632170045,0.045261282616576075,0.2307782237822155,0.022878928544619797,0.9999999999999849,-2.287892854461945e-06,117.2143828868866,0.022878928544619797,0,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_lr0.0003_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,24480,-4.1435504538616665e-06,1530.0,-0.009118524345578817,9.466436678915401e-05,0.0001015275017486917,0.9263952696809963,0.0010369874228264072,0.03333204294904135,0.17297466639999529,0.0227407296903579,0.9999999999999849,-2.2740729690357563e-06,117.92323899269104,0.0227407296903579,0,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_lr0.0003_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,25839,-6.453964425549955e-06,1614.9375,-0.009146522350527127,0.00017356098031122397,4.31067389408603e-05,0.934163694580396,0.0002932312785199375,0.025616714090574533,0.15384818173433637,0.022059305326610188,0.9999999999999858,-2.205930532660988e-06,117.33122992515564,0.022059305326610188,0,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_lr0.0003_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,26588,-3.851766835283508e-06,1661.75,-0.009708481246631874,-0.0003384328177669932,2.8386300095702746e-05,0.9384241812634018,0.0007396070043520895,0.02706043964377077,0.14863417200955018,0.021108045359374505,0.9999999999999849,-2.1108045359374184e-06,121.11491298675537,0.021108045359374505,0,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_lr0.0003_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,36436,-2.192680207439207e-06,2277.25,-0.009410698602247672,-2.3801554950371912e-05,2.2185530966901802e-05,0.9397990028891299,0.0004953276021453235,0.023391908373822743,0.13525331359253162,0.022133271260411938,0.9999999999999848,-2.2133271260411603e-06,128.97787308692932,0.021108045359374505,1,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_lr0.0003_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,28585,-4.1312208313716385e-06,1786.5625,-0.009645772684291986,-0.00017367662284847532,3.4016970085048614e-05,0.9489104758229172,0.0006109608944328792,0.0241177604419359,0.13302384922280908,0.022366812303710328,0.9999999999999852,-2.2366812303709996e-06,122.40355801582336,0.021108045359374505,2,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_lr0.0003_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,24392,-5.130217791372726e-06,1524.5,-0.009800832572497656,-0.00027625228477977636,3.229264516170476e-05,0.9540726848098696,0.0007193759271721219,0.027313560312756394,0.1351660742348402,0.021779068329334773,0.9999999999999849,-2.177906832933445e-06,121.53652238845825,0.021108045359374505,3,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_lr0.0003_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,31630,-3.233401786556306e-06,1976.875,-0.009817185357124322,-0.00019726948943253587,3.0649242192895246e-05,0.9635240704057708,0.0006345662876926311,0.022569881531775797,0.12342027705606251,0.022925535922743802,0.9999999999999852,-2.2925535922743464e-06,121.37198805809021,0.021108045359374505,4,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_lr0.0003_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,32155,-4.4858374206164495e-06,2009.6875,-0.010094995860526979,-0.0004360299654333488,2.622330684598495e-05,0.9672077804571018,0.0008367321046165443,0.023294214977340744,0.1315287359720969,0.02216468325181547,0.9999999999999858,-2.216468325181515e-06,124.8503201007843,0.021108045359374505,5,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_lr0.0003_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,25834,-2.9133824039567616e-06,1614.625,-0.010643883296699427,-0.0009011151766666282,2.2492888524984844e-05,0.9754014788012878,0.0007457319447800853,0.03139504414809612,0.12106707350661357,0.021932222463641272,0.9999999999999857,-2.1932222463640955e-06,118.8337390422821,0.021108045359374505,6,0.0003,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
