iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,26808,-3.542729157819101e-06,1675.5,-0.00908078567370913,2.790945400879279e-05,0.00020824207194033629,0.9212816399785707,0.0031100183851038928,0.02586588606497554,0.23112913983751018,0.02288010224359973,0.9999999999999849,-2.288010224359938e-06,113.67480874061584,0.02288010224359973,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,24487,-4.14807499547155e-06,1530.4375,-0.009191177027509073,3.359878846051093e-05,9.440805139575433e-05,0.927198012872618,0.001913019568152721,0.015996414512319833,0.1853302136367681,0.02274426830868764,0.9999999999999848,-2.2744268308687288e-06,114.63827776908875,0.02274426830868764,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,25840,-6.453875060487057e-06,1615.0,-0.0092060583342305,5.2430367942439955e-05,9.646362765552647e-05,0.9306720737733093,0.0018531607268628518,0.018020862121107605,0.15720842568678597,0.022062645997395106,0.9999999999999849,-2.2062645997394767e-06,114.10313415527344,0.022062645997395106,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,26588,-3.855774093320918e-06,1661.75,-0.009303990552291513,-4.214537297871977e-05,4.9416357590168694e-05,0.9286553582405661,0.002425181174127931,0.015743750032973798,0.14574862632123545,0.021110234589639055,0.9999999999999849,-2.1110234589638735e-06,117.88294696807861,0.021110234589639055,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,36442,-2.191932868722335e-06,2277.625,-0.009413870310203897,-0.00016157258329485558,4.144578541658777e-05,0.9273020873467127,0.0022348761128038555,0.011018516908128126,0.13539137903393972,0.02213087501918352,0.9999999999999852,-2.213087501918319e-06,124.4221920967102,0.021110234589639055,1,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,28558,-4.126257217175382e-06,1784.875,-0.008964765481977608,0.00031409103702204896,6.495569846464877e-05,0.9311334584888659,0.0012904750104720925,0.00641587420811942,0.13092332542465443,0.022373884046026103,0.9999999999999851,-2.237388404602578e-06,118.55718302726746,0.021110234589639055,2,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,24371,-5.154760361274778e-06,1523.1875,-0.010359984029046431,-0.0009725095782715793,6.127539294149236e-05,0.941811236191769,0.0037886823175590947,0.023497205201479396,0.14445559056095628,0.021793583300763288,0.9999999999999851,-2.1793583300762966e-06,118.55491876602173,0.021110234589639055,3,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,31623,-3.240236081118647e-06,1976.4375,-0.010299711828193968,-0.0007419373609341814,3.804646288995534e-05,0.9576797927655871,0.0018628693672701681,0.011966471298826888,0.1296021773494662,0.022939914926668917,0.9999999999999852,-2.2939914926668576e-06,116.86141014099121,0.021110234589639055,4,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,32131,-4.489331347265033e-06,2008.1875,-0.009613547646949883,0.00012028951752540706,6.124539261875839e-05,0.9764460090082139,0.0017825779848976708,0.012479262765737076,0.12168009225570131,0.022171037705127867,0.9999999999999861,-2.2171037705127555e-06,120.4839448928833,0.021110234589639055,5,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,25750,-2.912051824858996e-06,1609.375,-0.010076483588337022,-0.0002973329496586195,3.308318326955986e-05,0.9795692428654316,0.001412126012839918,0.005969576259125389,0.11647432803304172,0.021936778601386642,0.9999999999999852,-2.1936778601386318e-06,115.05659604072571,0.021110234589639055,6,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
11,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,30759,-3.6525625869612807e-06,1922.4375,-0.010504369007530392,-0.000756395409254884,3.4835000130189026e-05,0.9765391298493401,0.0011746261348725667,0.007588448739595344,0.11552918966493157,0.022200655364522294,0.9999999999999855,-2.220065536452197e-06,122.6485857963562,0.021110234589639055,7,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
12,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,32640,-5.23801455734169e-06,2040.0,-0.010001881832543474,-0.00013248812610981985,3.074201028644333e-05,0.9884764941839072,0.0012848046893990472,0.008685889841917042,0.12307404931634665,0.0209900415949505,0.9999999999999855,-2.099004159495019e-06,123.94256711006165,0.0209900415949505,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
13,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,25152,-3.403042585166864e-06,1572.0,-0.01031165850814432,-0.00036197365399857516,4.1114575965366383e-05,0.9970242327451706,0.001854834643036156,0.009972728572320193,0.1334687808714807,0.021529524975333524,0.9999999999999858,-2.1529524975333215e-06,116.73246479034424,0.0209900415949505,1,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
14,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,31421,-4.266805121845691e-06,1963.8125,-0.010178711235282882,-0.0002039673214870075,1.4816482237642226e-05,0.9982152355294074,0.001552010633986356,0.007207594934903506,0.10959441440119859,0.02116592374291934,0.9999999999999858,-2.116592374291904e-06,120.18228507041931,0.0209900415949505,2,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
15,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,29783,-2.908819288415428e-06,1861.4375,-0.010534229682426963,-0.0005542869419791791,1.726989653318816e-05,0.9988577921511763,0.0011023878911238802,0.006190436003311395,0.11948067806976831,0.023156128543756534,0.9999999999999861,-2.3156128543756207e-06,118.94892501831055,0.0209900415949505,3,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
16,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,25783,-3.7589428747869898e-06,1611.4375,-0.010185266406658818,-0.00021560930813660997,2.6422287878542157e-05,0.9982868459294824,0.0015899388663099528,0.012978696387589854,0.13634517662884557,0.022807557646696966,0.9999999999999852,-2.2807557646696624e-06,117.28695702552795,0.0209900415949505,4,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
17,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,29859,-2.943050827404335e-06,1866.1875,-0.010240106999290064,-0.0002955325839200483,1.9663843817151076e-05,0.9954406525624,0.002843209245407182,0.017595992496600217,0.11739814336711572,0.020877503316188217,0.9999999999999852,-2.0877503316187907e-06,119.11597681045532,0.020877503316188217,0,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
18,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,29776,-2.093667617672943e-06,1861.0,-0.010692429312473257,-0.0006959075994311237,1.922195042425301e-05,1.000613290374562,0.0014577151479466396,0.01433758512218246,0.11675197081798214,0.02172641629332428,0.9999999999999855,-2.1726416293323964e-06,117.62685918807983,0.020877503316188217,1,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
19,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,26355,-3.231247317424157e-06,1647.1875,-0.011474747038356816,-0.0014585022809268356,2.1311715733837936e-05,1.002690087717313,0.001984365727343549,0.015734397348401565,0.11786998700923644,0.022062449315103674,0.9999999999999852,-2.206244931510335e-06,115.19557905197144,0.020877503316188217,2,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
20,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,28119,-3.4872601686226624e-06,1757.4375,-0.010532873566262424,-0.0005197494808117296,1.9136642840018275e-05,1.0022692611174924,0.0013180715084217809,0.010702369034074113,0.12057660315518401,0.02305618828377662,0.9999999999999859,-2.3056188283776286e-06,115.2099220752716,0.020877503316188217,3,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
21,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,26565,-3.6695209203362325e-06,1660.3125,-0.010323460380775187,-0.00028400817053515537,1.5139811867845979e-05,1.0047022351678812,0.0007461762977484641,0.004593169305666859,0.11320904784677725,0.021332752608997294,0.9999999999999855,-2.133275260899699e-06,119.94598817825317,0.020877503316188217,4,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
22,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,27084,-3.651177530104466e-06,1692.75,-0.01059311215929618,-0.0004802657816711602,1.4343040165672224e-05,1.012001813009933,0.0010762241480127461,0.006969956325418834,0.12040127568912727,0.02137032190902766,0.9999999999999855,-2.1370321909027352e-06,119.41673922538757,0.020877503316188217,5,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
23,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,27491,-4.053016172065436e-06,1718.1875,-0.010815932419659061,-0.0005968285107451782,2.1090860679412966e-05,1.022964950583198,0.0023881822382412735,0.014592109411023558,0.125884900089692,0.022055145925563978,0.9999999999999858,-2.205514592556366e-06,119.9915063381195,0.020877503316188217,6,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
24,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,28757,-3.063927967483678e-06,1797.3125,-0.010753337393939626,-0.0004907245050146645,3.8607134903239124e-05,1.028191669991142,0.0023572986675278293,0.01662162866794684,0.1315608600546655,0.021620256671987585,0.9999999999999855,-2.1620256671987265e-06,117.44517421722412,0.020877503316188217,7,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
25,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,34586,-3.055695668949576e-06,2161.625,-0.01101654938846717,-0.0007486579686618147,3.740223542081367e-05,1.0286592771025265,0.0016402701595933313,0.01137939045763821,0.12484984584700536,0.022728964865982255,0.9999999999999855,-2.272896486598193e-06,123.93298101425171,0.020877503316188217,8,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
26,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,29561,-2.843522920599291e-06,1847.5625,-0.010535516841258159,-0.00025451897757237355,5.971675387103213e-05,1.0310856462535212,0.0017012398098947327,0.012829831047615006,0.1426470120263807,0.021922198470862332,0.9999999999999857,-2.1922198470862013e-06,118.85724306106567,0.020877503316188217,9,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
27,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,28097,-3.4819491788239944e-06,1756.0625,-0.011468239184718445,-0.001130020837730886,2.172919477467466e-05,1.0349083175616605,0.0015952925279114944,0.011605478398061158,0.1197555118872385,0.021818711607362894,0.9999999999999858,-2.181871160736259e-06,115.76877188682556,0.020877503316188217,10,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
28,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,24611,-3.5920348419773504e-06,1538.1875,-0.011107029785326093,-0.0007462440970236773,2.7342350987816404e-05,1.037445708805201,0.0012470165009253091,0.007835375829314699,0.11295711674860545,0.02177485058366103,0.9999999999999855,-2.1774850583660725e-06,119.5384578704834,0.020877503316188217,11,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
29,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,30485,-3.44238137642292e-06,1905.3125,-0.011332215671427549,-0.0009649842198598435,2.1137795567938155e-05,1.037780058880647,0.002246927534141226,0.014493886219376388,0.11766252182424068,0.022293846499910362,0.9999999999999857,-2.229384649991004e-06,118.50381994247437,0.020877503316188217,12,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
30,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,28127,-6.932282609302032e-06,1757.9375,-0.010893442480924673,-0.0005049455238089909,2.6093241895556014e-05,1.0401543777968203,0.0012201737673974225,0.011774953169931126,0.13115631657586033,0.021857530589540014,0.9999999999999855,-2.1857530589539692e-06,118.33925771713257,0.020877503316188217,13,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
31,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,28929,-4.073041813710891e-06,1808.0625,-0.011140563790768124,-0.0007259490538305264,1.9159076321541268e-05,1.042419450847726,0.00201372400267661,0.014856028628919535,0.12411878512878168,0.022683960266107958,0.9999999999999852,-2.2683960266107636e-06,117.95070886611938,0.020877503316188217,14,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
32,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,36612,-2.754802208080732e-06,2288.25,-0.010862997602748036,-0.0003865192055155105,2.055675995956178e-05,1.0486757004702534,0.0018604122870098684,0.014171654806920776,0.12337163132097986,0.021119155198803346,0.9999999999999853,-2.111915519880304e-06,123.22035622596741,0.020877503316188217,15,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
33,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,27350,-2.776073966116778e-06,1709.375,-0.01131555346634101,-0.0007754062996051895,2.544908934228092e-05,1.0552871922651927,0.0008150273137697499,0.008620461871571563,0.12697539600992092,0.0216155955345436,0.9999999999999851,-2.161559553454329e-06,121.99755620956421,0.020877503316188217,16,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
34,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,25509,-3.5254803505095823e-06,1594.3125,-0.011716659865616,-0.0011106089837202848,2.827733436895548e-05,1.0620189782451182,0.001876171019169538,0.017140730388015144,0.13029874574539124,0.022390307192890247,0.9999999999999852,-2.239030719288992e-06,116.7894389629364,0.020877503316188217,17,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
35,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,28415,-2.9125568117658135e-06,1775.9375,-0.011668112941801414,-0.0010014675996054784,2.940846061148607e-05,1.0681349757526601,0.0015814892193881341,0.01166678744006536,0.12571383665116237,0.021029266830202547,0.9999999999999852,-2.1029266830202235e-06,120.38571119308472,0.020877503316188217,18,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
36,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,30551,-3.865277358698272e-06,1909.4375,-0.01206981065133434,-0.0013607971333898785,3.0806340178656446e-05,1.0724416927236025,0.0016818487665822197,0.013952498437768062,0.1406269823124663,0.02171559295702809,0.9999999999999853,-2.1715592957027772e-06,122.11561489105225,0.020877503316188217,19,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
37,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,30034,-3.7998562832896524e-06,1877.125,-0.012210364744532853,-0.001444170090501018,2.6762209866622774e-05,1.0779576018452643,0.002428139049273644,0.019910263358421314,0.13105778254879016,0.021489423936307005,0.9999999999999855,-2.148942393630669e-06,122.08949899673462,0.020877503316188217,20,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
