iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,26204,-3.4338413808684644e-06,1637.75,0.04056404810398817,0.049161623464897275,0.0011736148735508323,0.9184385240077972,0.07868042285554111,0.4140625,0.8767732381820679,0.022887854801466264,0.9999999999999855,-2.2887854801465937e-06,109.80557703971863,0.022887854801466264,0,0.001,0.1,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,29273,-3.6909415132028003e-06,1829.5625,0.03929754300042987,0.048029531724750996,0.0008808653801679611,0.9172421991825104,0.05074331443756819,0.380859375,1.0554760992527008,0.022754269316839642,0.9999999999999863,-2.2754269316839323e-06,112.39727807044983,0.022754269316839642,0,0.001,0.1,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,26444,-3.796668593877523e-06,1652.75,-0.004352228408102977,0.004774664007157147,0.00013746423451636624,0.9195624737475516,0.0035914097640288496,0.13231361599590521,0.3586506838227716,0.02208348384011954,0.9999999999999861,-2.208348384011924e-06,113.89727210998535,0.02208348384011954,0,0.001,0.1,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,26516,-4.043731092214568e-06,1657.25,-0.007961461799359828,0.0012122874478385415,8.259870463367613e-05,0.9215048821467273,0.00104178731316136,0.05700183901957781,0.20235695607327628,0.02111244096082037,0.9999999999999863,-2.1112440960820094e-06,118.39544701576233,0.02111244096082037,0,0.001,0.1,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,21237,-4.3099201793134315e-06,1327.3125,-0.00839969960673313,0.0007731140666518989,9.587968991451947e-05,0.9220753714797043,0.0011066611999532533,0.0523467872470584,0.1816057609726808,0.02213443980782924,0.9999999999999861,-2.213443980782894e-06,117.72855401039124,0.02111244096082037,1,0.001,0.1,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,28607,-3.5189271539678444e-06,1787.9375,-0.008542435591950556,0.0007230303901827158,5.5636090700429854e-05,0.9293284263265761,0.0008058332437268374,0.04630176169520015,0.17078029774456172,0.022375373782543968,0.9999999999999861,-2.2375373782543666e-06,119.9102098941803,0.02111244096082037,2,0.001,0.1,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,28292,-3.814736917965911e-06,1768.25,-0.00856161980482284,0.0006712688648087951,5.129521666650102e-05,0.9258536487551672,0.0012232357660926546,0.04329598212747702,0.16155711789282837,0.021805718637502466,0.9999999999999862,-2.1805718637502163e-06,122.15031123161316,0.02111244096082037,3,0.001,0.1,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,26562,-3.592063045548739e-06,1660.125,-0.008727526685381133,0.00044501872183523036,3.595165846173535e-05,0.9190521479215262,0.00101516839474226,0.05157255037755811,0.16051581753242128,0.022957800906714648,0.9999999999999858,-2.2957800906714334e-06,116.16191101074219,0.02111244096082037,4,0.001,0.1,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,32153,-3.387436849648434e-06,2009.5625,-0.0087651902658763,0.00039771629737117564,2.3589443871152582e-05,0.9174701470183209,0.0005173114189496175,0.044537345233948145,0.1450877295137616,0.022179913204527068,0.9999999999999865,-2.2179913204526773e-06,122.99304294586182,0.02111244096082037,5,0.001,0.1,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,31332,-3.561239367534124e-06,1958.25,-0.00936399865426093,-0.00013395256221135623,1.4756038598673718e-05,0.9237424322674351,0.0006286965409718769,0.03994467903319145,0.1387486972680856,0.021937532628716578,0.9999999999999855,-2.1937532628716267e-06,119.76228976249695,0.02111244096082037,6,0.001,0.1,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
