iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_lr0.001_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25388,-5.09443658870629e-06,1586.75,0.031442623294424266,0.030148704391386838,0.0025878389715217054,0.9184385538101196,0.10621656609906094,0.3330078125,0.8032141923904419,0.022867797587982235,0.9999999999999845,-2.2867797587981874e-06,111.89809584617615,0.022867797587982235,0,0.001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_lr0.001_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28616,-3.6680004838046716e-06,1788.5,0.0040531430014351675,0.003893217228371166,0.00031985153800160806,0.9114813711736109,0.005217377884296833,0.06116086477716151,0.30523434266835064,0.022722352394558845,0.9999999999999841,-2.272235239455848e-06,115.30264115333557,0.022722352394558845,0,0.001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_lr0.001_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30301,-3.052624180244365e-06,1893.8125,0.002402633046108722,0.0021575129165662746,0.0004902402781494931,0.909169377524996,0.0033059279854281212,0.04460044246920145,0.22100995977719626,0.022041481891092028,0.9999999999999842,-2.2041481891091686e-06,117.07575416564941,0.022041481891092028,0,0.001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_lr0.001_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28396,-3.771301786723126e-06,1774.75,0.0011086533210195812,0.0008617426325592666,0.0004938213829061516,0.9136323629249453,0.002900050733361426,0.02847628217161248,0.1601948111040118,0.0210915779397509,0.9999999999999843,-2.1091577939750566e-06,119.72600388526917,0.0210915779397509,0,0.001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_lr0.001_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25871,-4.210787938148383e-06,1616.9375,0.0015323155002001927,0.0012477026732840557,0.0005692256464018736,0.9128297831652299,0.0045787295777425345,0.05082990007501377,0.18609971061067762,0.022108142820668853,0.9999999999999845,-2.210814282066851e-06,119.76420021057129,0.0210915779397509,1,0.001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_lr0.001_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27443,-3.064598332465188e-06,1715.1875,0.0009200665827470216,0.0008593060982129743,0.00012152096528632428,0.9135068153080187,0.0028227507492590933,0.02037768958310722,0.1560120026836967,0.02235024724248718,0.9999999999999843,-2.235024724248683e-06,119.60713815689087,0.0210915779397509,2,0.001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_lr0.001_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27862,-3.3507743236892094e-06,1741.375,0.0007742917613844232,0.0007231262196331624,0.00010233107820540406,0.9118330977179787,0.002594441913816175,0.027037690533325075,0.15075600093061273,0.021758528734267445,0.9999999999999841,-2.17585287342671e-06,121.57482314109802,0.0210915779397509,3,0.001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_lr0.001_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31246,-3.5509859992100338e-06,1952.875,0.0003910199576026688,0.00035893119004339817,6.417752783341536e-05,0.9024456040032448,0.0022877766240262352,0.01975747881337039,0.13303480028445203,0.022917097393667776,0.9999999999999843,-2.291709739366742e-06,118.698322057724,0.0210915779397509,4,0.001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_lr0.001_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30087,-3.811971865552845e-06,1880.4375,0.000953420489141384,0.0009284864846146472,4.9868032925814985e-05,0.890908021479845,0.0027534458312099257,0.024894542747642846,0.13366555951846143,0.02215812089553673,0.9999999999999843,-2.2158120895536383e-06,122.20982813835144,0.0210915779397509,5,0.001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_lr0.001_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28693,-4.549542852189519e-06,1793.3125,0.0003356946111181673,0.00031035411954053013,5.0680972609943595e-05,0.8849218408966905,0.0023484779758612077,0.02386989259563124,0.12934214453569856,0.021907525599426814,0.9999999999999841,-2.190752559942646e-06,119.06851005554199,0.0210915779397509,6,0.001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
11,BTC_lr0.001_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30371,-3.530676587819292e-06,1898.1875,0.00022823194926028614,0.00020140639453529728,5.3651096540837294e-05,0.8782648153603076,0.002202796965214778,0.018514145388811205,0.12875868265206616,0.022170593034563257,0.9999999999999842,-2.217059303456291e-06,124.67115092277527,0.0210915779397509,7,0.001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
12,BTC_lr0.001_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27865,-3.756565869626394e-06,1741.5625,-0.0001180542348720337,-0.0001391218919825198,4.2135317653446694e-05,0.8663227717984806,0.003000881401194976,0.02701752467546612,0.12278826034373858,0.02096595134801593,0.9999999999999843,-2.09659513480156e-06,124.15738797187805,0.02096595134801593,0,0.001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
13,BTC_lr0.001_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27970,-2.8378622717242763e-06,1748.125,0.0002946571895055935,0.00027634433865029805,3.6625707794866814e-05,0.8436285903943437,0.0022040411652040704,0.017878850177761967,0.12157526608955647,0.02149165031349441,0.9999999999999843,-2.1491650313494066e-06,120.37342882156372,0.02096595134801593,1,0.001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
14,BTC_lr0.001_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29981,-2.7448016583101422e-06,1873.8125,0.00032298127227045755,0.0003112241532462422,2.3514234914335064e-05,0.8322071440644183,0.0019482612641680181,0.010852121142275885,0.1188357871309933,0.021131911808391336,0.9999999999999841,-2.1131911808390998e-06,122.10652303695679,0.02096595134801593,2,0.001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
15,BTC_lr0.001_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,22716,-4.312827899034385e-06,1419.75,-3.643139858063983e-05,-5.736052901031346e-05,4.185825130965289e-05,0.8079563498497009,0.0019929409647172886,0.01690463441449942,0.1202313164042102,0.023124387355640846,0.9999999999999842,-2.312438735564048e-06,118.26244187355042,0.02096595134801593,3,0.001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
16,BTC_lr0.001_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31471,-3.6116952839818666e-06,1966.9375,-9.581840347006644e-05,-0.00010728992492659017,2.2943026615885664e-05,0.8062167175718256,0.00282752378462966,0.01653971108670875,0.11964317929704447,0.02277907190404973,0.9999999999999845,-2.2779071904049384e-06,122.1754400730133,0.02096595134801593,4,0.001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
17,BTC_lr0.001_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,22143,-4.163793303675014e-06,1383.9375,0.004397611992017532,0.004380945326622829,3.333337460017819e-05,0.8019037666645917,0.0036784161565347777,0.019026872741629963,0.13922842384570025,0.02084842025079282,0.9999999999999845,-2.08484202507925e-06,116.74547600746155,0.02084842025079282,0,0.001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
18,BTC_lr0.001_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26869,-3.6811024116969186e-06,1679.3125,0.00015999289405078376,0.0001472855600931561,2.5414682071371958e-05,0.79527119298776,0.0030445728118677464,0.023764341245017324,0.14330383968384316,0.021698877421539146,0.9999999999999841,-2.1698877421538796e-06,119.73289799690247,0.02084842025079282,1,0.001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
19,BTC_lr0.001_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26670,-3.461680013952068e-06,1666.875,-0.00018529055598762325,-0.0001921158638892076,1.365062426318544e-05,0.7826108077787003,0.002903893448375421,0.025929671047773776,0.13077174897639537,0.02202432909939044,0.9999999999999845,-2.20243290993901e-06,118.73027777671814,0.02084842025079282,2,0.001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
20,BTC_lr0.001_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30042,-4.002991302833255e-06,1877.625,-0.0005152744672737223,-0.0005230853617831599,1.562177320977298e-05,0.7819289276997249,0.002490343472474403,0.02705238525910924,0.1391576027031988,0.023027574373491188,0.9999999999999841,-2.3027574373490825e-06,119.28836131095886,0.02084842025079282,3,0.001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
