iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,BTC,26808,-3.542729157819101e-06,1675.5,0.05541210435330868,0.06407607533037663,0.0010608206212054938,0.9194384813308716,0.04462594096548855,0.40625,0.9443266838788986,0.022884654568911093,0.9999999999999855,-2.2884654568910755e-06,109.87166380882263,0.022884654568911093,0,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,BTC,24424,-4.145021970586098e-06,1526.5,-0.008021951362024993,0.0010772191242060878,0.00020165706684658537,0.9199999260970138,0.0012952669260422247,0.06379069910524943,0.18372074500869282,0.022746949355005038,0.9999999999999849,-2.27469493550047e-06,115.56618189811707,0.022746949355005038,0,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,BTC,25810,-6.453950297640933e-06,1613.125,-0.009113463408806744,7.53379862786502e-05,3.215873545059367e-05,0.9204880982345226,0.0007915044507439341,0.029515249793892542,0.11508627712507458,0.022072373541678944,0.9999999999999863,-2.2072373541678637e-06,115.21958899497986,0.022072373541678944,0,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,BTC,26545,-3.856694521862073e-06,1659.0625,-0.009170397688889489,1.2288676505292796e-05,2.3909812598975685e-05,0.919464149143336,0.0007350424298624173,0.02564485815248259,0.10975689768685766,0.02111405535582353,0.9999999999999859,-2.111405535582323e-06,118.75710940361023,0.02111405535582353,0,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,BTC,36407,-2.19221722071014e-06,2275.4375,-0.009467971883067448,-0.00018596958420226251,1.540656617354191e-05,0.9289705813344982,0.0008352894196169321,0.027888622897282604,0.10538373392450416,0.02213914132267031,0.9999999999999858,-2.213914132267e-06,126.62859296798706,0.02111405535582353,1,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,BTC,28494,-4.1234594743750515e-06,1780.875,-0.009742102041440248,-0.0004211161387223359,1.770640758542485e-05,0.9329839338336074,0.0012273286019639272,0.03249235484410044,0.10443422891477351,0.022376277282588095,0.9999999999999855,-2.237627728258777e-06,120.57661271095276,0.02111405535582353,2,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,BTC,24322,-5.158600199722842e-06,1520.125,-0.010253414572313583,-0.0009256816314094918,1.798855109432414e-05,0.9336727418315908,0.0007024550352965342,0.033939853969059186,0.10239748016950519,0.021797047765297686,0.9999999999999857,-2.179704776529737e-06,120.19450116157532,0.02111405535582353,3,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,BTC,31575,-3.232983547178402e-06,1973.4375,-0.010007073467094747,-0.0006293745486438949,1.576422804640111e-05,0.9385581237692682,0.0012239900694524584,0.04364950185649038,0.11517660173454455,0.02295087891430292,0.9999999999999855,-2.2950878914302577e-06,119.2579939365387,0.02111405535582353,4,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,BTC,32093,-4.491371768026792e-06,2005.8125,-0.010159851407479437,-0.0007507101380670109,1.885343022323127e-05,0.9418568222317845,0.0006196639687120371,0.03985512884992204,0.12153780488006305,0.022170695255723682,0.9999999999999858,-2.2170695255723366e-06,123.34361219406128,0.02111405535582353,5,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,BTC,25745,-2.916224736432051e-06,1609.0625,-0.011032914657227914,-0.001590927020074292,2.6473374849082772e-05,0.9455224547316047,0.0011132313720558088,0.056249257729516604,0.12102124585277017,0.021942988573850727,0.9999999999999858,-2.1942988573850416e-06,116.2684268951416,0.02111405535582353,6,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
