iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed2,BTC,25388,-5.09443658870629e-06,1586.75,0.039902531541883945,0.04784768675312856,0.0024784564157016575,0.9184385538101196,0.10631709678305523,0.41796875,0.8841868042945862,0.022868077754287716,0.9999999999999843,-2.286807775428735e-06,110.69985604286194,0.022868077754287716,0,0.001,0.1,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed2,BTC,28614,-3.66314336300115e-06,1788.375,-0.006326508751463438,0.0027438062597253377,0.0003074802872014403,0.9224055387665716,0.002785215109326416,0.10743339038637122,0.2709263926058003,0.022722305782830764,0.9999999999999847,-2.272230578283041e-06,117.87207508087158,0.022722305782830764,0,0.001,0.1,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed2,BTC,30288,-3.0549051895880753e-06,1893.0,-0.008215864619705826,0.001000026173110798,0.00014054484790904098,0.9286163448045651,0.0014402308369333558,0.06668297501358514,0.20747601161710919,0.02203876089824437,0.9999999999999845,-2.2038760898244025e-06,119.66788125038147,0.02203876089824437,0,0.001,0.1,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed2,BTC,28378,-3.7697831271168603e-06,1773.625,-0.008940067912460239,0.0003867398843024656,4.455642284995065e-05,0.9349086206140262,0.0013699971674825157,0.045474363534594886,0.1648226737535359,0.021097677197656678,0.9999999999999845,-2.1097677197656348e-06,121.40947365760803,0.021097677197656678,0,0.001,0.1,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed2,BTC,25815,-4.201097667387228e-06,1613.4375,-0.008735094624617155,0.0006599185072918415,4.85234643314934e-05,0.9419275064970932,0.0015253330214310315,0.04997959553307452,0.17496781829087174,0.022120250609418798,0.9999999999999849,-2.212025060941846e-06,122.31909918785095,0.021097677197656678,1,0.001,0.1,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed2,BTC,27331,-3.077511858374099e-06,1708.1875,-0.009248156337653872,0.00020920475382400514,1.7895533656226486e-05,0.94663091197058,0.00114644951088394,0.04402765507607169,0.14691655536147732,0.02235515500994878,0.9999999999999847,-2.2355155009948435e-06,124.42912101745605,0.021097677197656678,2,0.001,0.1,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed2,BTC,27845,-3.347595558044273e-06,1740.3125,-0.009078592076812955,0.000393594097562429,2.6771008698874125e-05,0.9485571919517084,0.0009195587118266634,0.04437387044996616,0.14687622011300516,0.02176483524342651,0.9999999999999841,-2.1764835243426166e-06,128.0225191116333,0.021097677197656678,3,0.001,0.1,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed2,BTC,31199,-3.55083448672443e-06,1949.9375,-0.009470063462598068,5.461561565220285e-05,2.2746364592304388e-05,0.9536052492837752,0.001253816523374905,0.042312203823859175,0.14108235555731,0.022909797074432955,0.9999999999999847,-2.2909797074432595e-06,127.21871399879456,0.021097677197656678,4,0.001,0.1,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed2,BTC,30047,-3.8128762657085627e-06,1877.9375,-0.009450008043010409,0.00011924889503613182,3.0044343686578636e-05,0.9584279326101144,0.0010800624530891885,0.04362754394242074,0.13539404475983854,0.02216122931018131,0.9999999999999847,-2.2161229310180966e-06,128.50449323654175,0.021097677197656678,5,0.001,0.1,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed2,BTC,28618,-4.557689355317945e-06,1788.625,-0.009604500954880853,5.400561508794087e-07,2.7150369796321395e-05,0.9618616420448872,0.0009405664600328173,0.04586242174315103,0.13849058344535398,0.021909853896133695,0.9999999999999843,-2.1909853896133346e-06,120.60679793357849,0.021097677197656678,6,0.001,0.1,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
11,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed2,BTC,30284,-3.52485489583602e-06,1892.75,-0.009560663985931092,5.367687225325255e-05,2.3371163814815754e-05,0.9626026670138041,0.001974189613227179,0.041782673335235034,0.13119351246083777,0.02217341729962498,0.9999999999999845,-2.217341729962463e-06,125.60792112350464,0.021097677197656678,7,0.001,0.1,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
12,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed2,BTC,27829,-3.748674916037627e-06,1739.3125,-0.00867578216194589,0.0009476011813442098,2.394320546904459e-05,0.9635355211794376,0.0034517837282018243,0.042469123019448794,0.13531718766575473,0.02096990352278947,0.9999999999999847,-2.0969903522789145e-06,122.20343327522278,0.02096990352278947,0,0.001,0.1,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
