iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,26808,-3.542729157819101e-06,1675.5,0.04041115986183286,0.049367958679795265,0.00047517678467556834,0.9194384813308716,0.04556203563697636,0.3125,0.8642898797988892,0.02288432068188478,0.9999999999999852,-2.288432068188444e-06,111.16500973701477,0.02288432068188478,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,24431,-4.139216393905652e-06,1526.9375,0.012569208318988482,0.021588916269441445,0.0003594072913983837,0.9199412067731222,0.020593132901315887,0.25076428055763245,0.6942157944043478,0.02274248152340097,0.9999999999999852,-2.2742481523400625e-06,112.07022380828857,0.02274248152340097,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,25826,-6.4539270501978015e-06,1614.125,-0.008290559841246763,0.0008769464743306985,0.00018078089056030447,0.9257896976528571,0.0028585129094388915,0.026124890687596897,0.15091001639688484,0.022064656481010213,0.9999999999999858,-2.20646564810099e-06,115.44816303253174,0.022064656481010213,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,26584,-3.857253857856891e-06,1661.5,-0.00943651638006932,-0.00013522013616180283,4.3362477273784055e-05,0.9322977721128823,0.0022758246427985814,0.018021083134336327,0.11176676677434512,0.02111245828357128,0.9999999999999858,-2.1112458283570985e-06,121.3110773563385,0.02111245828357128,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,36418,-2.1937933298837263e-06,2276.125,-0.009867766192269938,-0.0005108175165358295,3.1481660754873016e-05,0.9372689699458184,0.0021219530743348224,0.015853730911197506,0.10851297088872607,0.0221324676911156,0.9999999999999855,-2.213246769111529e-06,128.7533221244812,0.02111245828357128,1,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,28515,-4.1272598165550135e-06,1782.1875,-0.010399327898324517,-0.0009491244865880857,4.141154223609128e-05,0.9470909401251558,0.0030413525423976778,0.024663288495503366,0.1086801112131134,0.022374758495405336,0.9999999999999855,-2.2374758495405016e-06,122.24059009552002,0.02111245828357128,2,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,24349,-5.14507798156639e-06,1521.8125,-0.011572442025811012,-0.0021223224697308344,6.89054278915805e-05,0.9484572468363509,0.003942218203794597,0.03847142736123381,0.12623028685243762,0.021793870195813376,0.9999999999999857,-2.1793870195813063e-06,122.20329189300537,0.02111245828357128,3,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,31602,-3.2323727813568414e-06,1975.125,-0.011580989139878916,-0.002158144049291069,5.9236768745702444e-05,0.9452463688831481,0.003427849994043047,0.03811390778615272,0.1290309822245959,0.02294293928818317,0.9999999999999855,-2.294293928818284e-06,124.81483697891235,0.02111245828357128,4,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,32108,-4.492426685650803e-06,2006.75,-0.01256940560614814,-0.0030909661435362845,7.078754786433521e-05,0.9513833478125056,0.003770525173749541,0.04679014550260721,0.14836036873387065,0.022171688728086947,0.9999999999999858,-2.2171688728086627e-06,126.18086695671082,0.02111245828357128,5,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,25757,-2.9084886717018814e-06,1609.8125,-0.014030608143882765,-0.004556597779399806,8.001957703820682e-05,0.9514020385761415,0.0063683496529935634,0.07106043012332051,0.17458406547384878,0.021936562539850536,0.9999999999999855,-2.1936562539850217e-06,115.7778627872467,0.02111245828357128,6,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
11,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,30781,-3.6585007860538157e-06,1923.8125,-0.00966892052594127,-0.0002073533441314954,6.211301243529763e-05,0.9492623880974151,0.008721747977802612,0.09454655452812992,0.200933168659795,0.022201096019072414,0.9999999999999858,-2.220109601907209e-06,122.5393419265747,0.02111245828357128,7,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
