iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_lr0.001_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25388,-5.09443658870629e-06,1586.75,0.047689726285170764,0.046395807382133336,0.0025878389715217054,0.9184385538101196,0.10621656609906094,0.41796875,0.8429002165794373,0.022868144902401667,0.9999999999999847,-2.2868144902401306e-06,112.34722995758057,0.022868144902401667,0,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_lr0.001_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28620,-3.6842421544497394e-06,1788.75,0.0030883990643735416,0.002948489425155761,0.00027981926819177857,0.914571041600746,0.0023020584079731315,0.11199192349847994,0.32443171095821943,0.022723465645363476,0.9999999999999845,-2.272346564536312e-06,118.88217687606812,0.022723465645363476,0,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_lr0.001_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30300,-3.0469610716225215e-06,1893.75,0.0014208713669631833,0.0013627174063003621,0.00011630791580804119,0.9166820583244165,0.001544009753888531,0.07303634917285914,0.22997194561176001,0.022044207620573925,0.9999999999999845,-2.2044207620573583e-06,118.58046698570251,0.022044207620573925,0,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_lr0.001_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28363,-3.7699817141712733e-06,1772.6875,0.00016407125032255214,0.00014820560223810904,3.17313055120394e-05,0.9170038577701364,0.0008755479948029725,0.040495637409289235,0.16467038769873657,0.021101269341409178,0.9999999999999843,-2.1101269341408845e-06,120.12112617492676,0.021101269341409178,0,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_lr0.001_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25833,-4.20212433858176e-06,1614.5625,0.000725382015148438,0.0006873145986687365,7.613483279444564e-05,0.9140172139102337,0.001229036683579419,0.05549258656352393,0.1862515818930286,0.022119316810372807,0.9999999999999845,-2.211931681037246e-06,120.81534218788147,0.021101269341409178,1,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_lr0.001_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27381,-3.0636748024871514e-06,1711.3125,0.000498039362868109,0.00045762025825255974,8.083819775079477e-05,0.9088854757222262,0.0011935429221921368,0.03810379294234074,0.16626745553856545,0.02235525858809143,0.9999999999999843,-2.235525858809108e-06,120.53343939781189,0.021101269341409178,2,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_lr0.001_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27851,-3.3501537482649274e-06,1740.6875,0.00029653991190653787,0.0002688722284140319,5.533535787766265e-05,0.9086323914202776,0.001329679376199651,0.052668348924172194,0.1605925643139265,0.021767869496545824,0.9999999999999843,-2.176786949654548e-06,122.982666015625,0.021101269341409178,3,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_lr0.001_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31182,-3.5448337764269707e-06,1948.875,0.0004652980884979878,0.00042122528172820886,8.814561458657701e-05,0.9091687562965578,0.0009416224669311554,0.03503343731731987,0.14411007791697497,0.022906360358394197,0.9999999999999843,-2.2906360358393835e-06,118.72014498710632,0.021101269341409178,4,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_lr0.001_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30009,-3.8125846520735216e-06,1875.5625,0.0007688854701029868,0.000751753148597345,3.4264649584277626e-05,0.9030269240339597,0.0010206585566038483,0.042192740408548465,0.1549551122666647,0.022163987768489983,0.9999999999999847,-2.2163987768489636e-06,121.97480869293213,0.021101269341409178,5,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_lr0.001_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28597,-4.548038579526178e-06,1787.3125,-0.00016828588196092728,-0.00017404621207619075,1.1520672416552993e-05,0.897206174177036,0.000812035171171066,0.035790933980279716,0.13030784233195478,0.02192274525700274,0.9999999999999849,-2.1922745257002404e-06,118.05169296264648,0.021101269341409178,6,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
